# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
3011000 309.992 8.27878e+06 0.00884212 4277.36 202.297 202.297 202.297
3012000 312.473 8.27602e+06 0.00884507 4335.42 202.274 202.274 202.274
3013000 309.387 8.27326e+06 0.00884802 4261.33 202.252 202.252 202.252
3014000 310.912 8.2705e+06 0.00885097 4297.65 202.229 202.229 202.229
3015000 308.65 8.26774e+06 0.00885393 4264.66 202.207 202.207 202.207
3016000 310.524 8.26498e+06 0.00885688 4299.11 202.184 202.184 202.184
3017000 308.19 8.26222e+06 0.00885984 4251.83 202.162 202.162 202.162
3018000 310.371 8.25946e+06 0.0088628 4254.3 202.139 202.139 202.139
3019000 311.41 8.25671e+06 0.00886576 4296.29 202.117 202.117 202.117
3020000 312.557 8.25395e+06 0.00886872 4308.24 202.094 202.094 202.094
3021000 310.664 8.2512e+06 0.00887168 4250.3 202.072 202.072 202.072
3022000 309.949 8.24844e+06 0.00887464 4224 202.049 202.049 202.049
3023000 310.065 8.24569e+06 0.00887761 4254.51 202.027 202.027 202.027
3024000 312.073 8.24293e+06 0.00888057 4310.69 202.004 202.004 202.004
3025000 310.612 8.24018e+06 0.00888354 4229.08 201.982 201.982 201.982
3026000 310.546 8.23743e+06 0.00888651 4208.16 201.959 201.959 201.959
3027000 310.511 8.23468e+06 0.00888948 4197.15 201.937 201.937 201.937
3028000 309.241 8.23192e+06 0.00889245 4193.5 201.914 201.914 201.914
3029000 312.152 8.22917e+06 0.00889542 4262.93 201.892 201.892 201.892
3030000 310.016 8.22642e+06 0.00889839 4227.85 201.869 201.869 201.869
3031000 310.577 8.22367e+06 0.00890137 4199.78 201.847 201.847 201.847
3032000 312.728 8.22093e+06 0.00890434 4223.81 201.824 201.824 201.824
3033000 314.084 8.21818e+06 0.00890732 4278.1 201.802 201.802 201.802
3034000 312.332 8.21543e+06 0.0089103 4253.2 201.779 201.779 201.779
3035000 310.928 8.21268e+06 0.00891328 4234.22 201.757 201.757 201.757
3036000 312.355 8.20994e+06 0.00891626 4266.78 201.734 201.734 201.734
3037000 311.781 8.20719e+06 0.00891924 4224.18 201.712 201.712 201.712
3038000 314.546 8.20445e+06 0.00892223 4316.94 201.689 201.689 201.689
3039000 311.462 8.2017e+06 0.00892521 4264.63 201.667 201.667 201.667
3040000 314.192 8.19896e+06 0.0089282 4316.73 201.644 201.644 201.644
3041000 308.098 8.19622e+06 0.00893119 4226.45 201.622 201.622 201.622
3042000 311.41 8.19347e+06 0.00893418 4307.47 201.599 201.599 201.599
3043000 311.366 8.19073e+06 0.00893717 4273.72 201.577 201.577 201.577
3044000 309.159 8.18799e+06 0.00894016 4271.73 201.554 201.554 201.554
3045000 314.222 8.18525e+06 0.00894316 4343.83 201.532 201.532 201.532
3046000 311.348 8.18251e+06 0.00894615 4285.06 201.509 201.509 201.509
3047000 308.56 8.17977e+06 0.00894915 4212.42 201.487 201.487 201.487
3048000 311.621 8.17703e+06 0.00895214 4293.68 201.465 201.465 201.465
3049000 309.95 8.17429e+06 0.00895514 4253.14 201.442 201.442 201.442
3050000 312.965 8.17155e+06 0.00895814 4318.44 201.42 201.42 201.42
3051000 310.422 8.16882e+06 0.00896114 4262.58 201.397 201.397 201.397
3052000 310.543 8.16608e+06 0.00896415 4268.66 201.375 201.375 201.375
3053000 311.774 8.16335e+06 0.00896715 4270.37 201.352 201.352 201.352
3054000 311.183 8.16061e+06 0.00897016 4267.61 201.33 201.33 201.33
3055000 311.022 8.15788e+06 0.00897316 4251.18 201.307 201.307 201.307
3056000 311.282 8.15514e+06 0.00897617 4255.79 201.285 201.285 201.285
3057000 309.176 8.15241e+06 0.00897918 4235.41 201.262 201.262 201.262
3058000 313.593 8.14968e+06 0.00898219 4310.79 201.24 201.24 201.24
3059000 311.483 8.14694e+06 0.00898521 4288.04 201.217 201.217 201.217
3060000 311.458 8.14421e+06 0.00898822 4252.37 201.195 201.195 201.195
3061000 312.525 8.14148e+06 0.00899123 4271.48 201.172 201.172 201.172
3062000 310.621 8.13875e+06 0.00899425 4222.47 201.15 201.15 201.15
3063000 308.298 8.13602e+06 0.00899727 4194.43 201.127 201.127 201.127
3064000 309.823 8.13329e+06 0.00900029 4235.1 201.105 201.105 201.105
3065000 311.599 8.13056e+06 0.00900331 4268.49 201.082 201.082 201.082
3066000 311.97 8.12783e+06 0.00900633 4271.97 201.06 201.06 201.06
3067000 311.973 8.12511e+06 0.00900935 4260.56 201.037 201.037 201.037
3068000 311.834 8.12238e+06 0.00901238 4263.51 201.015 201.015 201.015
3069000 309.608 8.11965e+06 0.0090154 4217.91 200.992 200.992 200.992
3070000 311.133 8.11693e+06 0.00901843 4260.35 200.97 200.97 200.97
3071000 311.551 8.1142e+06 0.00902146 4276.94 200.947 200.947 200.947
3072000 312.095 8.11148e+06 0.00902449 4250.61 200.925 200.925 200.925
3073000 309.591 8.10876e+06 0.00902752 4236.42 200.902 200.902 200.902
3074000 313.267 8.10603e+06 0.00903055 4307.83 200.88 200.88 200.88
3075000 313.104 8.10331e+06 0.00903359 4259.73 200.857 200.857 200.857
3076000 310.796 8.10059e+06 0.00903662 4240.19 200.835 200.835 200.835
3077000 307.492 8.09787e+06 0.00903966 4190 200.812 200.812 200.812
3078000 309.61 8.09515e+06 0.0090427 4196.46 200.79 200.79 200.79
3079000 311.355 8.09243e+06 0.00904573 4227.39 200.767 200.767 200.767
3080000 311.449 8.08971e+06 0.00904878 4230.07 200.745 200.745 200.745
3081000 310.758 8.08699e+06 0.00905182 4254.37 200.722 200.722 200.722
3082000 311.083 8.08427e+06 0.00905486 4228.74 200.7 200.7 200.7
3083000 309.511 8.08155e+06 0.00905791 4269.63 200.677 200.677 200.677
3084000 309.999 8.07884e+06 0.00906095 4251.48 200.655 200.655 200.655
3085000 310.52 8.07612e+06 0.009064 4246.72 200.632 200.632 200.632
3086000 309.226 8.0734e+06 0.00906705 4221.16 200.61 200.61 200.61
3087000 310.968 8.07069e+06 0.0090701 4227.16 200.587 200.587 200.587
3088000 308.988 8.06798e+06 0.00907315 4209.8 200.565 200.565 200.565
3089000 311.602 8.06526e+06 0.0090762 4237.42 200.542 200.542 200.542
3090000 312.272 8.06255e+06 0.00907926 4288.18 200.52 200.52 200.52
3091000 311.077 8.05984e+06 0.00908231 4289.88 200.497 200.497 200.497
3092000 312.444 8.05712e+06 0.00908537 4268.78 200.475 200.475 200.475
3093000 309.824 8.05441e+06 0.00908843 4227.42 200.452 200.452 200.452
3094000 309.249 8.0517e+06 0.00909149 4214.76 200.43 200.43 200.43
3095000 308.848 8.04899e+06 0.00909455 4228.87 200.407 200.407 200.407
3096000 311.989 8.04628e+06 0.00909761 4283.75 200.385 200.385 200.385
3097000 311.644 8.04357e+06 0.00910068 4273.98 200.362 200.362 200.362
3098000 312.293 8.04086e+06 0.00910374 4292.34 200.34 200.34 200.34
3099000 311.92 8.03816e+06 0.00910681 4282.75 200.317 200.317 200.317
3100000 311.987 8.03545e+06 0.00910988 4291.36 200.295 200.295 200.295
3101000 309.785 8.03274e+06 0.00911295 4268.74 200.272 200.272 200.272
3102000 309.452 8.03004e+06 0.00911602 4263.45 200.25 200.25 200.25
3103000 313.081 8.02733e+06 0.00911909 4337.57 200.227 200.227 200.227
3104000 312.447 8.02463e+06 0.00912216 4287.02 200.205 200.205 200.205
3105000 311.928 8.02192e+06 0.00912524 4290.36 200.183 200.183 200.183
3106000 310.124 8.01922e+06 0.00912832 4239.75 200.16 200.16 200.16
3107000 308.607 8.01652e+06 0.00913139 4227.06 200.138 200.138 200.138
3108000 312.022 8.01381e+06 0.00913447 4301.38 200.115 200.115 200.115
3109000 312.822 8.01111e+06 0.00913755 4289.68 200.093 200.093 200.093
3110000 309.113 8.00841e+06 0.00914063 4253.26 200.07 200.07 200.07
3111000 309.418 8.00571e+06 0.00914372 4218.56 200.048 200.048 200.048
3112000 313.073 8.00301e+06 0.0091468 4292.04 200.025 200.025 200.025
3113000 312.514 8.00031e+06 0.00914989 4267.62 200.003 200.003 200.003
3114000 311.324 7.99761e+06 0.00915298 4260.53 199.98 199.98 199.98
3115000 310.988 7.99491e+06 0.00915607 4240.97 199.958 199.958 199.958
3116000 308.482 7.99222e+06 0.00915916 4205.31 199.935 199.935 199.935
3117000 308.71 7.98952e+06 0.00916225 4201.68 199.913 199.913 199.913
3118000 311.816 7.98682e+06 0.00916534 4279.55 199.89 199.89 199.89
3119000 313.857 7.98413e+06 0.00916843 4320.39 199.868 199.868 199.868
3120000 311.745 7.98143e+06 0.00917153 4246.06 199.845 199.845 199.845
3121000 310.093 7.97874e+06 0.00917463 4202.41 199.823 199.823 199.823
3122000 311.376 7.97604e+06 0.00917773 4238.84 199.8 199.8 199.8
3123000 313.179 7.97335e+06 0.00918083 4243.7 199.778 199.778 199.778
3124000 311.417 7.97066e+06 0.00918393 4230.2 199.755 199.755 199.755
3125000 312.327 7.96797e+06 0.00918703 4255.15 199.733 199.733 199.733
3126000 309.304 7.96527e+06 0.00919014 4215.4 199.71 199.71 199.71
3127000 311.75 7.96258e+06 0.00919324 4248.77 199.688 199.688 199.688
3128000 313.505 7.95989e+06 0.00919635 4301.55 199.665 199.665 199.665
3129000 312.118 7.9572e+06 0.00919946 4269.11 199.643 199.643 199.643
3130000 311.024 7.95452e+06 0.00920257 4231.91 199.62 199.62 199.62
3131000 309.27 7.95183e+06 0.00920568 4223.9 199.598 199.598 199.598
3132000 309.914 7.94914e+06 0.00920879 4203.77 199.575 199.575 199.575
3133000 310.55 7.94645e+06 0.0092119 4243.55 199.553 199.553 199.553
3134000 314.42 7.94377e+06 0.00921502 4291.18 199.53 199.53 199.53
3135000 312.259 7.94108e+06 0.00921814 4262.92 199.508 199.508 199.508
3136000 310.255 7.93839e+06 0.00922125 4212.68 199.485 199.485 199.485
3137000 310.339 7.93571e+06 0.00922437 4189.3 199.463 199.463 199.463
3138000 310.52 7.93303e+06 0.0092275 4225.47 199.44 199.44 199.44
3139000 311.321 7.93034e+06 0.00923062 4246.15 199.418 199.418 199.418
3140000 311.655 7.92766e+06 0.00923374 4237.53 199.395 199.395 199.395
3141000 315.252 7.92498e+06 0.00923687 4324.75 199.373 199.373 199.373
3142000 313.424 7.92229e+06 0.00923999 4316.07 199.35 199.35 199.35
3143000 312.837 7.91961e+06 0.00924312 4276.88 199.328 199.328 199.328
3144000 311.888 7.91693e+06 0.00924625 4249.89 199.305 199.305 199.305
3145000 310.35 7.91425e+06 0.00924938 4252.1 199.283 199.283 199.283
3146000 309.965 7.91157e+06 0.00925251 4228.28 199.26 199.26 199.26
3147000 309.946 7.9089e+06 0.00925565 4232.89 199.238 199.238 199.238
3148000 311.521 7.90622e+06 0.00925878 4269.37 199.215 199.215 199.215
3149000 312.987 7.90354e+06 0.00926192 4325.04 199.193 199.193 199.193
3150000 310.519 7.90086e+06 0.00926506 4260.24 199.17 199.17 199.17
3151000 311.598 7.89819e+06 0.0092682 4263.71 199.148 199.148 199.148
3152000 310.325 7.89551e+06 0.00927134 4252.7 199.125 199.125 199.125
3153000 307.856 7.89284e+06 0.00927448 4224.34 199.103 199.103 199.103
3154000 309.669 7.89016e+06 0.00927762 4208.03 199.08 199.08 199.08
3155000 310.063 7.88749e+06 0.00928077 4243.7 199.058 199.058 199.058
3156000 310.507 7.88481e+06 0.00928392 4243.14 199.035 199.035 199.035
3157000 310.696 7.88214e+06 0.00928706 4259.96 199.013 199.013 199.013
3158000 311.529 7.87947e+06 0.00929021 4264.33 198.99 198.99 198.99
3159000 311.851 7.8768e+06 0.00929336 4240.88 198.968 198.968 198.968
3160000 312.524 7.87413e+06 0.00929652 4253.98 198.946 198.946 198.946
3161000 311.286 7.87146e+06 0.00929967 4237.2 198.923 198.923 198.923
3162000 312.16 7.86879e+06 0.00930283 4248.83 198.901 198.901 198.901
3163000 309.838 7.86612e+06 0.00930598 4229.47 198.878 198.878 198.878
3164000 308.519 7.86345e+06 0.00930914 4187.37 198.856 198.856 198.856
3165000 307.495 7.86078e+06 0.0093123 4157.2 198.833 198.833 198.833
3166000 312.243 7.85811e+06 0.00931546 4214.2 198.811 198.811 198.811
3167000 310.227 7.85545e+06 0.00931862 4154.19 198.788 198.788 198.788
3168000 311.402 7.85278e+06 0.00932179 4200.81 198.766 198.766 198.766
3169000 309.548 7.85012e+06 0.00932495 4174.02 198.743 198.743 198.743
3170000 310.974 7.84745e+06 0.00932812 4227.07 198.721 198.721 198.721
3171000 311.557 7.84479e+06 0.00933129 4243.84 198.698 198.698 198.698
3172000 310.62 7.84212e+06 0.00933445 4208.3 198.676 198.676 198.676
3173000 313.701 7.83946e+06 0.00933763 4282.84 198.653 198.653 198.653
3174000 311.762 7.8368e+06 0.0093408 4252.73 198.631 198.631 198.631
3175000 310.526 7.83414e+06 0.00934397 4235.76 198.608 198.608 198.608
3176000 309.615 7.83148e+06 0.00934715 4203.89 198.586 198.586 198.586
3177000 311.638 7.82882e+06 0.00935032 4264.95 198.563 198.563 198.563
3178000 310.128 7.82616e+06 0.0093535 4251.33 198.541 198.541 198.541
3179000 311.02 7.8235e+06 0.00935668 4246.04 198.518 198.518 198.518
3180000 310.983 7.82084e+06 0.00935986 4251.08 198.496 198.496 198.496
3181000 310.097 7.81818e+06 0.00936304 4239.64 198.473 198.473 198.473
3182000 312.265 7.81552e+06 0.00936623 4265.38 198.451 198.451 198.451
3183000 310.682 7.81286e+06 0.00936941 4235.18 198.428 198.428 198.428
3184000 311.285 7.81021e+06 0.0093726 4246.65 198.406 198.406 198.406
3185000 311.608 7.80755e+06 0.00937579 4274.45 198.383 198.383 198.383
3186000 309.811 7.8049e+06 0.00937898 4232.23 198.361 198.361 198.361
3187000 310.949 7.80224e+06 0.00938217 4286.76 198.338 198.338 198.338
3188000 311.616 7.79959e+06 0.00938536 4303.6 198.316 198.316 198.316
3189000 312.894 7.79694e+06 0.00938855 4318.47 198.293 198.293 198.293
3190000 313.746 7.79428e+06 0.00939175 4326.42 198.271 198.271 198.271
3191000 312.735 7.79163e+06 0.00939495 4292.97 198.248 198.248 198.248
3192000 313.638 7.78898e+06 0.00939814 4269 198.226 198.226 198.226
3193000 310.363 7.78633e+06 0.00940134 4238.21 198.203 198.203 198.203
3194000 312.692 7.78368e+06 0.00940455 4304.44 198.181 198.181 198.181
3195000 312.257 7.78103e+06 0.00940775 4258.23 198.158 198.158 198.158
3196000 309.232 7.77838e+06 0.00941095 4195.08 198.136 198.136 198.136
3197000 312.662 7.77573e+06 0.00941416 4226.44 198.113 198.113 198.113
3198000 309.846 7.77308e+06 0.00941736 4205.36 198.091 198.091 198.091
3199000 310.149 7.77043e+06 0.00942057 4232.83 198.068 198.068 198.068
3200000 313.79 7.76779e+06 0.00942378 4281.85 198.046 198.046 198.046
3201000 311.718 7.76514e+06 0.00942699 4243.15 198.023 198.023 198.023
3202000 314.698 7.7625e+06 0.00943021 4276.02 198.001 198.001 198.001
3203000 310.674 7.75985e+06 0.00943342 4201.5 197.978 197.978 197.978
3204000 312.001 7.75721e+06 0.00943664 4214.14 197.956 197.956 197.956
3205000 314.196 7.75456e+06 0.00943985 4282.08 197.933 197.933 197.933
3206000 309.568 7.75192e+06 0.00944307 4208.81 197.911 197.911 197.911
3207000 310.788 7.74928e+06 0.00944629 4240.68 197.888 197.888 197.888
3208000 310.799 7.74664e+06 0.00944952 4232.49 197.866 197.866 197.866
3209000 311.773 7.74399e+06 0.00945274 4234.63 197.843 197.843 197.843
3210000 309.525 7.74135e+06 0.00945596 4228.95 197.821 197.821 197.821
3211000 312.152 7.73871e+06 0.00945919 4217.84 197.798 197.798 197.798
3212000 311.082 7.73607e+06 0.00946242 4210.32 197.776 197.776 197.776
3213000 307.7 7.73344e+06 0.00946564 4129.47 197.753 197.753 197.753
3214000 309.366 7.7308e+06 0.00946888 4191.81 197.731 197.731 197.731
3215000 308.42 7.72816e+06 0.00947211 4203.99 197.709 197.709 197.709
3216000 311.564 7.72552e+06 0.00947534 4259.79 197.686 197.686 197.686
3217000 309.36 7.72289e+06 0.00947858 4165.18 197.664 197.664 197.664
3218000 309.541 7.72025e+06 0.00948181 4189.54 197.641 197.641 197.641
3219000 308.788 7.71761e+06 0.00948505 4135.62 197.619 197.619 197.619
3220000 310.709 7.71498e+06 0.00948829 4170.22 197.596 197.596 197.596
3221000 311.622 7.71235e+06 0.00949153 4219.65 197.574 197.574 197.574
3222000 312.257 7.70971e+06 0.00949477 4251.49 197.551 197.551 197.551
3223000 310.123 7.70708e+06 0.00949802 4236.14 197.529 197.529 197.529
3224000 310.365 7.70445e+06 0.00950126 4263.2 197.506 197.506 197.506
3225000 311.863 7.70181e+06 0.00950451 4249.18 197.484 197.484 197.484
3226000 310.159 7.69918e+06 0.00950775 4175.33 197.461 197.461 197.461
3227000 311.037 7.69655e+06 0.009511 4210.22 197.439 197.439 197.439
3228000 309.84 7.69392e+06 0.00951426 4201.38 197.416 197.416 197.416
3229000 309.557 7.69129e+06 0.00951751 4199.09 197.394 197.394 197.394
3230000 312.544 7.68867e+06 0.00952076 4253.36 197.371 197.371 197.371
3231000 309.775 7.68604e+06 0.00952402 4176.3 197.349 197.349 197.349
3232000 308.001 7.68341e+06 0.00952727 4187.55 197.326 197.326 197.326
3233000 310.233 7.68078e+06 0.00953053 4242.21 197.304 197.304 197.304
3234000 311.61 7.67816e+06 0.00953379 4252.66 197.281 197.281 197.281
3235000 310.607 7.67553e+06 0.00953705 4215.37 197.259 197.259 197.259
3236000 311.565 7.67291e+06 0.00954032 4219.13 197.236 197.236 197.236
3237000 311.104 7.67028e+06 0.00954358 4218.33 197.214 197.214 197.214
3238000 311.619 7.66766e+06 0.00954685 4257.61 197.191 197.191 197.191
3239000 313.536 7.66503e+06 0.00955012 4293.9 197.169 197.169 197.169
3240000 311.231 7.66241e+06 0.00955338 4269.39 197.146 197.146 197.146
3241000 310.958 7.65979e+06 0.00955665 4225.44 197.124 197.124 197.124
3242000 310.699 7.65717e+06 0.00955993 4250.39 197.101 197.101 197.101
3243000 309.885 7.65455e+06 0.0095632 4264.96 197.079 197.079 197.079
3244000 310.044 7.65193e+06 0.00956647 4245.98 197.056 197.056 197.056
3245000 311.915 7.64931e+06 0.00956975 4246.03 197.034 197.034 197.034
3246000 312.418 7.64669e+06 0.00957303 4255.98 197.011 197.011 197.011
3247000 312.117 7.64407e+06 0.00957631 4254.64 196.989 196.989 196.989
3248000 310.858 7.64145e+06 0.00957959 4205.18 196.966 196.966 196.966
3249000 311.457 7.63883e+06 0.00958287 4211.83 196.944 196.944 196.944
3250000 311.408 7.63622e+06 0.00958616 4213.23 196.921 196.921 196.921
3251000 313.485 7.6336e+06 0.00958944 4253.59 196.899 196.899 196.899
3252000 307.568 7.63098e+06 0.00959273 4125.55 196.876 196.876 196.876
3253000 311.083 7.62837e+06 0.00959602 4201.71 196.854 196.854 196.854
3254000 310.405 7.62576e+06 0.00959931 4205.03 196.831 196.831 196.831
3255000 309.817 7.62314e+06 0.0096026 4152.55 196.809 196.809 196.809
3256000 312.697 7.62053e+06 0.00960589 4213.37 196.786 196.786 196.786
3257000 313.124 7.61792e+06 0.00960918 4227.54 196.764 196.764 196.764
3258000 311.324 7.6153e+06 0.00961248 4204.35 196.741 196.741 196.741
3259000 310.763 7.61269e+06 0.00961578 4211.21 196.719 196.719 196.719
3260000 310.493 7.61008e+06 0.00961908 4198.35 196.696 196.696 196.696
3261000 312.602 7.60747e+06 0.00962238 4242.71 196.674 196.674 196.674
3262000 311.486 7.60486e+06 0.00962568 4206.37 196.651 196.651 196.651
3263000 310.349 7.60225e+06 0.00962898 4207.6 196.629 196.629 196.629
3264000 309.62 7.59964e+06 0.00963229 4180.54 196.606 196.606 196.606
3265000 309.845 7.59704e+06 0.00963559 4200.12 196.584 196.584 196.584
3266000 311.817 7.59443e+06 0.0096389 4234.74 196.561 196.561 196.561
3267000 311.204 7.59182e+06 0.00964221 4223.39 196.539 196.539 196.539
3268000 311.907 7.58922e+06 0.00964552 4234.56 196.516 196.516 196.516
3269000 311.165 7.58661e+06 0.00964883 4227.17 196.494 196.494 196.494
3270000 311.221 7.58401e+06 0.00965215 4215.24 196.472 196.472 196.472
3271000 310.901 7.5814e+06 0.00965546 4231.2 196.449 196.449 196.449
3272000 310.049 7.5788e+06 0.00965878 4208.73 196.427 196.427 196.427
3273000 309.593 7.5762e+06 0.0096621 4238.92 196.404 196.404 196.404
3274000 310.691 7.57359e+06 0.00966542 4230.15 196.382 196.382 196.382
3275000 309.581 7.57099e+06 0.00966874 4212.86 196.359 196.359 196.359
3276000 309.427 7.56839e+06 0.00967206 4208.51 196.337 196.337 196.337
3277000 313.456 7.56579e+06 0.00967539 4299.2 196.314 196.314 196.314
3278000 315.185 7.56319e+06 0.00967872 4322.97 196.292 196.292 196.292
3279000 310.709 7.56059e+06 0.00968204 4252.4 196.269 196.269 196.269
3280000 309.471 7.55799e+06 0.00968537 4253.98 196.247 196.247 196.247
3281000 313.008 7.55539e+06 0.0096887 4261.77 196.224 196.224 196.224
3282000 310.264 7.55279e+06 0.00969204 4221.29 196.202 196.202 196.202
3283000 311.157 7.5502e+06 0.00969537 4244.68 196.179 196.179 196.179
3284000 310.577 7.5476e+06 0.0096987 4235.6 196.157 196.157 196.157
3285000 310.941 7.54501e+06 0.00970204 4284.73 196.134 196.134 196.134
3286000 312.122 7.54241e+06 0.00970538 4303.66 196.112 196.112 196.112
3287000 313.126 7.53982e+06 0.00970872 4264.54 196.089 196.089 196.089
3288000 312.773 7.53722e+06 0.00971206 4280 196.067 196.067 196.067
3289000 310.607 7.53463e+06 0.0097154 4227.19 196.044 196.044 196.044
3290000 310.886 7.53203e+06 0.00971875 4225.46 196.022 196.022 196.022
3291000 311.789 7.52944e+06 0.00972209 4248.1 195.999 195.999 195.999
3292000 314.704 7.52685e+06 0.00972544 4281.06 195.977 195.977 195.977
3293000 312.099 7.52426e+06 0.00972879 4228.57 195.954 195.954 195.954
