# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
5043000 -1.32655 1.36569 -2.94934 -1.08711 -0.893201 -0.507553 -0.970065
5044000 -0.850811 0.845456 -3.26127 1.60308 2.28188 0.899179 -1.08888
5045000 -1.70187 -0.860221 -0.923557 -0.121046 1.24505 -0.23581 -1.16188
5046000 1.06049 0.51721 3.34177 -1.61798 -0.917511 0.37766 1.63982
5047000 -0.840666 0.7284 1.06007 -1.27275 0.808301 -0.623563 0.315936
5048000 0.0874229 2.78071 1.68601 0.192196 0.987131 2.66982 1.51805
5049000 -1.36818 0.170988 0.292306 0.639802 0.347136 0.987612 -0.30163
5050000 -0.167611 0.0956903 -0.819867 -0.700246 0.0318569 0.287715 -0.297263
5051000 3.61593 2.02355 2.34505 0.758144 0.110277 -0.434389 2.66151
5052000 1.12416 -2.24364 2.48665 -0.37302 -0.173347 0.132963 0.455725
5053000 0.602013 0.892979 1.30122 -0.897344 -1.26912 1.51644 0.932071
5054000 -4.577 -1.93404 2.70317 -0.732743 0.0750442 1.26391 -1.26929
5055000 -3.2214 -1.70946 -1.13493 -0.852006 0.742652 -0.133292 -2.02193
5056000 -0.423949 -0.224589 -0.213288 -1.18444 -1.27098 -0.482093 -0.287275
5057000 -0.654647 2.15852 -1.08282 -0.793701 0.140555 -0.161202 0.140354
5058000 0.653693 0.417031 -2.79687 -1.4295 -0.516453 1.14091 -0.575382
5059000 1.63695 -2.23011 -2.25302 1.15406 -0.0340365 1.33626 -0.948729
5060000 2.97206 -1.42743 0.799158 -2.39554 -0.143904 -2.37081 0.781263
5061000 0.927901 -0.365442 3.60067 0.311138 0.423381 -0.384266 1.38771
5062000 -0.0917188 3.14306 1.17302 -0.75669 -0.987401 1.73094 1.40812
5063000 1.40582 0.138055 -1.58823 0.20182 0.231762 0.116436 -0.0147866
5064000 1.82575 0.288674 -0.0657749 -0.63851 0.33065 -1.68556 0.682884
5065000 -0.166245 -0.209375 -0.505397 0.0163082 -0.0513848 -0.981443 -0.293673
5066000 0.477907 0.12487 1.89976 0.540188 -0.157935 -1.59669 0.834178
5067000 3.71637 -3.94401 1.02554 0.486095 -1.06824 -0.24301 0.265964
5068000 3.85226 3.05223 4.69657 2.00508 1.59131 2.10658 3.86702
5069000 -1.65703 0.546132 2.74592 -1.54651 0.550822 1.63555 0.545007
5070000 -0.652927 0.222422 2.13869 -0.0077577 0.285959 0.999025 0.569394
5071000 1.43932 -0.681661 1.3299 -0.0616434 0.342741 2.91687 0.695853
5072000 -0.782699 -3.34155 2.6591 -1.72849 2.04588 1.20652 -0.488382
5073000 2.48702 -0.163323 2.1219 0.0919156 -1.04053 1.98588 1.48186
5074000 0.992418 0.184861 0.221817 -3.21236 -0.987802 -0.0592058 0.466365
5075000 0.576895 -3.73049 -2.18238 -1.62221 0.438223 -1.31688 -1.77866
5076000 2.02259 1.62839 1.78423 1.18537 -1.83444 -1.37694 1.81174
5077000 -1.43314 -1.50088 1.3131 -1.33016 -1.40752 1.28817 -0.540306
5078000 1.49279 2.22873 -0.0570446 0.924404 -1.55145 1.91217 1.22149
5079000 -2.20144 0.411339 -0.701196 1.37365 -1.37416 -1.20338 -0.830433
5080000 1.45949 2.90543 0.421438 -0.395674 -1.5394 -3.17419 1.59545
5081000 1.33069 0.891542 -0.624669 0.144726 0.383004 -0.734555 0.53252
5082000 1.27666 -1.78092 0.0555887 -2.01546 -1.85065 0.602292 -0.149559
5083000 -0.827709 -5.45441 0.770055 -0.585542 -0.793908 -0.873673 -1.83736
5084000 -1.46999 -1.1347 -0.693128 1.10037 -1.40075 1.68324 -1.09927
5085000 4.23364 0.290958 1.80669 0.594514 1.33215 0.160765 2.11043
5086000 2.3092 0.886835 2.83772 -0.556679 -0.48597 1.96774 2.01125
5087000 1.68452 3.09062 0.535522 1.22771 -0.0230191 1.282 1.77022
5088000 3.18661 1.08926 -0.301827 -0.26439 0.331955 -0.00357425 1.32468
5089000 0.293224 -3.34785 0.65853 0.329871 -0.893862 1.43605 -0.798697
5090000 -0.0958903 1.40107 0.786464 -0.789967 -0.323043 1.73826 0.697214
5091000 2.41932 2.58749 -0.424147 -2.90335 -0.818123 0.758299 1.52755
5092000 2.68479 0.370705 1.21625 -3.4932 0.367348 1.68632 1.42391
5093000 -0.81702 -2.89185 0.70938 0.63984 -0.0724111 0.583359 -0.99983
5094000 1.54127 -1.48226 0.952632 -1.95255 -0.114882 0.564691 0.337211
5095000 3.62819 5.53045 -0.203569 0.120154 0.944116 0.494361 2.98502
5096000 0.504185 -1.07026 0.231044 -0.903527 1.12858 0.482678 -0.111678
5097000 0.110092 1.71891 5.30608 -0.915283 1.20835 0.905464 2.37836
5098000 -0.651734 0.824055 -1.07941 1.4421 0.688091 -2.26723 -0.302362
5099000 1.19911 -1.39241 3.51358 0.318909 -0.543929 0.793079 1.10676
5100000 0.788381 -1.64445 -1.35466 0.404223 1.32133 0.978395 -0.736909
5101000 -0.578655 -0.87752 0.182326 -0.339546 -1.79088 -1.62702 -0.424616
5102000 2.3888 0.654309 0.570493 -2.6414 0.533466 -1.6345 1.20454
5103000 -0.356175 -4.85998 -1.97776 -0.40741 0.779275 -1.69468 -2.39797
5104000 4.42609 -0.28075 -0.427351 2.05276 -0.257765 -1.82105 1.23933
5105000 1.4576 0.31513 -1.34517 0.0116125 0.369741 -0.239908 0.142518
5106000 1.38301 -1.27319 -3.24486 -1.56064 -1.90891 -2.15442 -1.04501
5107000 -1.07029 -2.08733 0.244538 1.21511 1.29501 -1.9185 -0.971027
5108000 1.31286 0.557816 0.889191 0.162966 -1.8069 1.51545 0.919957
5109000 1.26959 -1.44882 -0.726444 -0.112814 1.41215 0.615323 -0.30189
5110000 0.186995 -0.450027 -0.445009 -0.689746 -0.513217 -0.608446 -0.236014
5111000 0.938621 0.680402 -1.03085 -0.0183445 1.90014 -0.897352 0.196059
5112000 -0.555919 1.16492 -0.0819474 1.3248 -0.198515 1.41995 0.175683
5113000 -0.612734 -2.05154 0.981474 -1.28461 -0.577936 0.068644 -0.560935
5114000 2.28496 -2.33379 1.68054 0.0604409 0.522773 -0.974498 0.543905
5115000 1.23226 -0.493317 0.717609 -1.64868 -1.61496 -2.22587 0.485517
5116000 1.07296 2.43627 2.15208 -2.47268 1.26595 -1.72947 1.8871
5117000 2.58387 2.14896 0.77484 -0.946229 -0.270698 1.08558 1.83589
5118000 0.889547 2.56526 5.88708 -1.51191 -1.51841 1.10929 3.11396
5119000 -1.91031 0.175653 -2.9468 -1.1278 0.547719 0.41915 -1.56048
5120000 -0.926279 0.570774 0.535255 -2.56867 1.23606 1.03106 0.0599167
5121000 -0.542488 -3.22372 0.610305 -0.680876 -1.88891 -0.154116 -1.05197
5122000 -0.676276 -0.366007 0.4193 0.488874 -0.329205 0.243467 -0.207661
5123000 -2.28989 -0.639143 -1.22463 0.272178 1.17684 -0.349547 -1.38455
5124000 2.69045 0.118664 3.31694 -2.69809 0.595389 1.55161 2.04202
5125000 0.705504 2.63997 3.18663 -1.34469 0.883448 0.0803904 2.17737
5126000 0.289293 -1.99206 -0.394611 -1.00101 2.60805 1.53056 -0.699128
5127000 -0.043045 -0.26004 1.78334 -2.71057 2.29264 1.35477 0.493418
5128000 -0.199037 -3.16316 -0.712898 1.68156 1.08756 -0.389152 -1.35836
5129000 -2.60839 1.40744 3.10517 0.0677565 2.31952 0.0352844 0.63474
5130000 0.431276 -1.35653 -0.442459 2.02079 0.424351 0.310777 -0.455904
5131000 -0.146868 2.68631 -1.75646 2.40137 -0.115202 1.36304 0.260995
5132000 -0.0583494 1.16604 -0.167336 -1.09339 0.171076 -0.335793 0.313452
5133000 0.598404 1.49837 1.63076 0.277193 1.20364 2.26938 1.24251
5134000 -0.992032 -2.48108 -1.0127 -0.159339 1.60286 0.128576 -1.49527
5135000 -3.88548 -0.198562 -0.0451622 -1.16375 -1.03576 -1.13791 -1.3764
5136000 -2.32229 -2.27231 1.52789 -0.140417 -0.839692 -1.07981 -1.02223
5137000 -2.27578 -2.5938 0.378254 -0.232962 2.13984 0.487134 -1.49711
5138000 0.255788 -0.935401 3.10237 -0.777584 1.81719 0.162316 0.807584
5139000 1.24092 -2.25864 0.819065 0.808418 -2.18748 -0.810424 -0.0662184
5140000 -2.91286 0.624027 -0.649567 -0.0960382 1.39844 -2.96951 -0.979466
5141000 0.296015 0.124063 -1.38955 -0.142685 0.10036 0.439825 -0.323159
5142000 1.10107 1.78942 -0.618523 0.391344 2.02895 -0.581121 0.757323
5143000 -0.0961662 2.40187 -4.69674 0.502255 0.329784 -0.186345 -0.797011
5144000 -0.590492 -1.14553 -5.61088 0.524782 -0.549152 -0.412493 -2.44897
5145000 1.11361 -0.270617 -1.86076 2.54468 0.94141 1.84338 -0.339256
5146000 1.28676 -1.01003 2.09909 -0.45599 -0.0120136 0.84466 0.791943
5147000 3.20626 1.34012 2.31251 1.17374 1.7858 -0.79915 2.2863
5148000 2.71051 -2.17932 -2.36235 1.02021 2.86008 1.30455 -0.610388
5149000 4.39981 4.06029 1.79906 -2.6155 1.82507 -1.73531 3.41972
5150000 1.78365 0.299608 -1.10319 0.404366 0.263767 0.343416 0.32669
5151000 1.38166 1.96566 1.58292 0.664289 1.08643 1.74915 1.64341
5152000 1.54339 0.514158 -0.418502 1.36953 1.00583 0.409324 0.546347
5153000 1.96536 -2.06691 0.542969 -0.194071 -0.309638 -1.10733 0.147139
5154000 1.24137 -0.134953 -2.30197 1.23987 0.632427 -0.101849 -0.39852
5155000 -0.0618853 -0.250596 -2.40386 -1.02272 0.96532 0.158505 -0.905447
5156000 -1.34697 2.49091 5.78725 0.118702 0.032534 0.249881 2.3104
5157000 -2.07049 1.11787 -1.70732 -1.03623 3.86686 -0.563216 -0.886647
5158000 2.26438 1.06192 -2.36449 -0.974325 -2.42862 0.387383 0.320606
5159000 -1.95026 -0.934691 -1.70133 -0.164095 0.754922 -0.109812 -1.52876
5160000 -2.674 1.69369 -3.94414 0.44081 2.72165 1.97604 -1.64148
5161000 0.163973 -0.524123 -1.82942 0.879603 1.80778 2.12194 -0.729856
5162000 1.01837 -1.37628 -0.105291 0.155698 1.02085 0.19686 -0.154401
5163000 1.42794 -0.0982423 -0.00493411 -3.19767 0.0108949 -3.14783 0.441586
5164000 0.774498 2.16708 0.117219 -1.65682 1.62876 0.17431 1.0196
5165000 -1.60907 0.38455 -4.09784 -2.64724 1.23027 -0.122951 -1.77412
5166000 -2.924 0.194117 -4.24361 -1.50905 0.736022 -1.38448 -2.3245
5167000 2.20381 5.09503 -1.29669 -1.55287 1.1959 1.02521 2.00071
5168000 -1.53751 0.133353 0.130883 -2.56327 0.769563 0.0648517 -0.424424
5169000 2.50237 1.27735 0.163177 1.3866 -1.92873 -0.931643 1.3143
5170000 1.07678 0.610676 0.900247 -0.975155 -0.126065 0.317633 0.862566
5171000 -2.58387 2.10688 -1.15709 -0.525429 -0.555769 0.268488 -0.544691
5172000 -0.203728 0.759145 1.29505 -0.282877 -1.0646 -1.76357 0.616821
5173000 -1.10972 0.271329 -1.67007 -0.234785 0.988858 -2.39689 -0.836153
5174000 2.08148 -0.598221 0.683218 -1.55729 -0.590793 -0.515677 0.722159
5175000 2.52503 -0.765875 -1.54946 1.19114 -0.353675 0.229868 0.0698977
5176000 3.0442 -0.0127223 -1.92487 1.63499 -1.14364 1.72949 0.36887
5177000 1.92373 -3.98087 -0.357502 1.16654 -1.01641 0.834465 -0.804883
5178000 -1.94259 -2.06589 -2.06817 -1.3585 -0.552422 -0.17483 -2.02555
5179000 2.01221 -1.07246 -0.880162 0.77591 -1.74161 -0.294149 0.0198636
5180000 0.720487 0.426107 -1.64123 -0.351161 -3.20609 2.01486 -0.164877
5181000 1.52766 -5.69168 -0.652776 2.00086 -2.05331 1.43551 -1.6056
5182000 0.351981 1.48223 0.0571183 -1.30558 -1.05561 0.0813711 0.630442
5183000 -2.39177 -3.13084 0.495832 0.744409 0.096441 1.52449 -1.67559
5184000 0.176432 2.38154 1.74421 -1.55525 -0.253974 -0.606181 1.43406
5185000 -3.61315 0.180378 -2.49909 -0.437691 -1.92669 -0.0798988 -1.97729
5186000 -3.33292 1.97342 -0.616426 -0.247162 -0.750112 0.016667 -0.658641
5187000 0.924595 -0.329372 -1.67906 0.154503 0.663705 -0.101499 -0.361278
5188000 -0.33119 -2.32003 2.05602 -0.111423 -1.33085 0.813775 -0.198401
5189000 -3.55385 1.76897 -1.35355 0.166712 -0.494551 1.12146 -1.04614
5190000 0.0845462 -0.285288 0.507009 -0.982334 -1.36448 1.37562 0.102089
5191000 -2.39206 -3.02933 -2.98676 -1.34172 0.22452 -1.33462 -2.80272
5192000 2.79824 1.13801 4.56384 -0.581088 -0.714568 -4.0015 2.83336
5193000 1.92182 3.49835 0.0877236 -0.172255 1.30471 -0.27781 1.83597
5194000 1.03518 1.64543 3.08547 1.02044 -1.63725 -0.789282 1.92203
5195000 -0.452629 -0.738688 0.954311 -0.044023 -0.642423 0.786448 -0.0790019
5196000 -1.02372 0.69339 -0.488877 2.08981 0.429154 1.77567 -0.27307
5197000 0.43818 -0.136391 1.9164 2.58894 -0.847146 1.77195 0.739396
5198000 2.64938 -1.28563 2.62721 -1.28529 0.764723 -2.73038 1.33032
5199000 2.12164 4.73217 2.59857 -0.238844 1.66198 1.97557 3.15079
5200000 -1.11078 -1.03583 0.538984 -0.953464 2.01502 1.40575 -0.535875
5201000 1.20776 1.31279 -1.33222 -0.117664 3.9042 1.24457 0.396111
5202000 1.79305 0.336174 1.69954 -0.885439 -0.630232 2.16122 1.27626
5203000 -1.47393 -1.93335 1.1558 0.517009 0.127915 -0.369356 -0.750493
5204000 -0.616873 0.228435 -5.34541 -1.17655 2.0487 0.861607 -1.91128
5205000 2.08392 2.52752 4.53205 0.582424 1.37569 0.646115 3.04783
5206000 -0.184 5.42867 4.21487 0.0689476 3.05002 1.54346 3.15318
5207000 1.26087 -0.187252 -0.437689 -2.84203 0.836082 -0.220365 0.211977
5208000 2.31299 4.62621 -1.46938 0.0253867 -0.417864 -0.659655 1.82327
5209000 0.376581 1.78283 3.13707 -0.551371 -0.640194 -1.10498 1.76549
5210000 1.22981 0.0560635 -0.666104 1.14244 1.8058 -0.27139 0.206591
5211000 0.20141 2.9497 -1.50828 -0.74471 1.22159 1.29286 0.547609
5212000 -1.10664 1.47331 1.76676 -2.40353 1.72458 0.571635 0.711145
5213000 1.97109 2.53478 -1.36209 0.580288 -0.337186 -2.23749 1.04793
5214000 -3.65426 -1.8721 -1.68674 -2.65471 -0.339161 -0.13393 -2.40437
5215000 -1.52819 -0.191632 1.17716 -1.58665 -0.525114 1.0387 -0.180889
5216000 0.578755 1.91858 1.965 1.22731 -2.09876 0.514218 1.48744
5217000 4.94936 0.769535 -0.450033 0.109625 -3.64204 2.94316 1.75629
5218000 3.88974 3.76896 1.38967 -1.17472 -0.00227264 0.559694 3.01613
5219000 -1.73921 -3.38279 -1.96259 -0.680225 -1.33282 -1.58065 -2.36153
5220000 0.457961 0.0967205 1.39531 0.998007 -2.2445 -0.323148 0.649999
5221000 1.37787 2.62788 -0.871529 -0.254377 -0.752736 1.10617 1.04474
5222000 0.580486 -1.65686 -3.11057 0.760206 1.7018 1.24082 -1.39565
5223000 3.45482 0.333363 2.0234 0.148644 0.669206 -1.08714 1.93719
5224000 2.33895 0.0991537 -3.16351 -0.929438 -1.25442 -0.188258 -0.241802
5225000 0.807911 -0.572517 -2.06685 1.37027 -0.216838 -1.41074 -0.610486
5226000 1.33916 -0.15379 -2.93077 0.121774 -1.35516 1.24469 -0.5818
5227000 1.92352 1.09542 2.144 1.00923 0.180189 -1.44328 1.72098
5228000 -3.10755 0.147416 0.155145 1.15591 -1.5769 -1.63458 -0.934996
5229000 1.2724 -1.94081 3.2399 1.34608 -0.499473 -0.201434 0.857163
5230000 3.04185 0.0286715 2.36071 -0.691582 1.42106 0.720277 1.81041
5231000 -2.65549 0.323759 0.366856 -0.143147 -0.851235 2.07193 -0.654957
5232000 0.340829 -1.6724 -1.43763 0.752034 3.2838 0.750114 -0.923068
5233000 2.21613 1.2083 5.44936 0.426122 0.871162 1.59705 2.95793
5234000 2.75703 -0.527708 0.372749 1.61522 1.33891 0.531726 0.867357
5235000 1.28281 -0.49293 2.48843 -0.376781 0.10089 -0.935991 1.09277
5236000 -3.77317 -2.67742 -0.65473 -1.25288 0.217209 -1.29066 -2.36844
5237000 -0.730914 -1.70773 3.9034 -0.526813 -0.313518 -2.62991 0.488251
5238000 1.24602 -2.90438 -1.3721 0.626722 0.0882044 -1.47943 -1.01016
5239000 0.208255 -1.56785 4.45863 2.49421 0.44973 -0.269406 1.03301
5240000 -1.07463 0.963456 1.8256 1.73068 2.00533 -0.332574 0.571478
5241000 -0.955255 1.1161 -0.98951 1.81372 -1.26139 0.353153 -0.27622
5242000 -0.914963 0.129293 -1.0675 0.106232 -1.30271 -1.32055 -0.617723
5243000 0.876945 -0.083 -2.53028 -0.163476 -0.01487 -1.40323 -0.57878
5244000 1.33009 2.94489 0.299655 -0.0438165 0.717279 -0.139242 1.52488
5245000 1.15048 -2.73319 -0.627015 1.63395 0.119509 0.514827 -0.736575
5246000 0.751807 -0.812566 0.868017 0.828446 0.681569 0.694918 0.269086
5247000 -0.725521 2.21385 1.56274 0.843138 -0.277016 1.04798 1.01702
5248000 -3.11829 -2.42703 -2.24981 -0.245926 1.30105 1.89871 -2.59838
5249000 0.905422 3.26209 1.77251 1.45375 -1.63025 -1.89586 1.98001
5250000 0.743719 2.94114 -0.511539 0.900944 0.147101 -1.61181 1.05777
5251000 0.94833 2.05206 1.50007 1.49176 0.670477 -1.83542 1.50015
5252000 0.48534 -0.413032 -2.67861 0.792482 -0.73942 -0.771672 -0.868767
5253000 1.42359 6.3044 0.267085 0.418211 -0.158581 1.24343 2.66502
5254000 1.37012 1.02673 -2.7574 -0.46223 1.75705 0.394564 -0.120183
5255000 2.4648 1.51103 0.298678 1.13061 -0.873212 -0.945014 1.42484
5256000 3.84994 3.74267 0.94456 -1.99756 -2.70582 1.66036 2.84572
5257000 1.03885 3.38431 3.92465 0.00876828 1.63532 1.23151 2.7826
5258000 1.99391 0.705877 3.26334 -0.870003 2.1635 0.187507 1.98771
5259000 1.0691 -0.638106 4.88517 -0.550125 -0.824368 -1.51497 1.77205
5260000 2.8296 -1.43706 -0.426465 -1.69546 -1.52959 -2.26088 0.322026
5261000 2.20927 1.00371 1.59078 0.237039 1.80263 -0.535483 1.60125
5262000 3.9578 -0.223558 3.31255 -1.11155 0.382278 -1.59572 2.34893
5263000 1.13596 2.90405 -2.89365 -0.309844 0.134297 2.54642 0.38212
5264000 0.956393 0.862717 -0.311504 0.412161 -1.83108 1.14885 0.502536
5265000 -0.325888 0.777789 0.600506 -0.872607 -1.20991 0.406644 0.350803
5266000 -2.37687 -1.03369 -0.498347 0.0983704 0.649144 -0.918339 -1.30297
5267000 0.139211 3.1876 -2.56232 0.333815 0.13969 -0.182653 0.254829
5268000 -0.440694 2.40208 2.58257 0.044676 0.527539 1.64536 1.51465
5269000 -1.07397 2.64879 -2.00794 1.90769 1.85601 -1.55638 -0.14437
5270000 1.1923 0.800642 2.68868 1.13478 -2.11052 0.0193962 1.56054
5271000 0.669271 -0.64335 0.913978 1.70646 -0.372516 1.34902 0.3133
5272000 2.16722 -0.998434 0.820149 2.67938 0.433657 0.404408 0.66298
5273000 -2.6787 1.20754 -1.2841 -0.245351 0.632883 1.02808 -0.918418
5274000 -2.91005 -5.27743 -2.43844 1.70849 1.09358 0.368608 -3.54198
5275000 1.13959 -3.52688 -3.77376 -1.3476 0.426648 -1.31165 -2.05368
5276000 1.31026 1.43881 1.45747 0.282087 0.868839 1.21618 1.40218
5277000 1.234 2.43133 -1.76828 1.71184 0.913905 -0.395884 0.632349
5278000 2.80536 -0.0721688 1.35435 -0.383138 0.237821 0.88793 1.36251
5279000 1.16744 -2.40223 2.45628 0.162348 -0.610178 0.160067 0.407162
5280000 -0.0447046 1.06512 1.92109 -1.92726 -0.390964 3.96039 0.980501
5281000 0.468689 -0.430817 1.05827 -2.59103 0.73392 -0.525512 0.365382
5282000 3.8644 1.5996 -0.318273 2.34884 -1.43388 1.52787 1.71524
5283000 1.62454 0.948045 1.0777 -1.32881 -1.18218 -0.369408 1.21676
5284000 0.674859 2.92713 -1.31483 -3.19113 0.101468 -0.938003 0.762387
5285000 4.10935 -0.405778 5.92653 1.51061 0.275919 2.50657 3.21004
5286000 2.71295 -0.223967 1.72081 -0.655545 0.690052 -0.262105 1.40327
5287000 0.340728 -0.330125 0.199978 -0.899352 0.64574 -0.894758 0.0701937
5288000 -0.921378 -0.703748 0.542139 0.711591 0.128629 -0.478229 -0.360996
5289000 0.213332 -3.62806 -1.31791 1.48749 -1.1073 -1.87652 -1.57754
5290000 2.41982 -2.09697 0.83072 2.81176 -0.862446 0.780327 0.384522
5291000 -3.28396 0.637335 4.84267 2.07682 -0.825829 -0.471128 0.732013
5292000 1.04284 -1.23199 -2.80019 -1.01566 0.829882 1.91718 -0.996445
5293000 0.778122 -1.44953 1.58121 0.290374 1.81438 2.09387 0.303266
5294000 3.43045 -0.803273 5.11448 0.666367 0.20553 -0.635339 2.58055
5295000 2.41078 -1.48479 -0.308029 0.647831 -1.576 -0.41984 0.205989
5296000 -4.98739 -4.66845 -5.64137 0.443656 -0.0704462 -0.00612133 -5.09907
5297000 -1.26633 -0.197221 0.180319 1.49129 0.5364 -1.98492 -0.427743
5298000 2.04611 -2.0221 1.0907 -0.383993 -0.406265 0.284129 0.37157
5299000 1.86803 1.25966 0.402592 -1.13058 0.273467 1.06061 1.17676
5300000 -1.04555 1.91183 1.04566 -0.242047 -0.543722 -1.62971 0.637312
5301000 2.25794 1.13745 1.31102 -1.03648 -0.497582 -0.38394 1.5688
5302000 2.27965 1.54496 -1.20327 -0.922735 0.869852 0.0637236 0.87378
5303000 2.42123 -2.17214 -2.7456 -0.494954 -0.0368627 0.837248 -0.832172
5304000 4.71581 2.52459 1.57567 1.10633 -0.567564 0.549112 2.93869
5305000 2.38849 -0.455199 0.499437 -1.24075 0.207525 -1.12259 0.810911
5306000 -1.22802 -2.95651 -0.386458 -1.33275 -1.30187 -2.13446 -1.52366
5307000 -1.24127 0.560486 0.377277 -0.584134 1.84993 -1.15645 -0.10117
5308000 2.76787 -0.465416 2.69079 -0.0310743 0.866221 1.2547 1.66442
5309000 -1.69873 -3.74178 -7.79215 -0.740146 0.757484 1.28416 -4.41089
5310000 3.52907 1.21925 1.25657 0.0765038 0.0335808 0.176995 2.00163
5311000 5.65048 1.2828 -1.11411 -0.0115674 -0.428703 1.00041 1.93972
5312000 -1.13339 -1.71769 -0.501294 -0.40215 0.631465 -0.617218 -1.11746
5313000 -1.11174 -0.421585 0.778655 -2.08838 -0.503242 -0.683159 -0.251558
5314000 -1.37987 0.0752899 -0.2533 -0.618806 -0.4928 -0.394201 -0.519292
5315000 -1.89623 -1.73355 1.20926 -0.876826 -1.18666 0.162494 -0.806839
5316000 1.09122 -3.75159 -2.49037 -1.34713 0.812472 0.765438 -1.71692
5317000 -1.35135 -0.365851 1.91667 -2.33516 0.205679 0.753645 0.0664886
5318000 0.490376 -2.68234 -1.26515 -2.86478 -2.2364 0.24752 -1.15237
5319000 3.93508 2.84207 3.59963 0.372243 -1.21998 -0.424007 3.45893
5320000 -3.18816 -0.373117 -3.00865 -0.881994 -1.38038 0.302038 -2.18997
5321000 1.24029 0.55667 -0.844767 -1.86936 -0.461278 2.03579 0.317398
5322000 0.546884 -0.586719 3.41031 -2.70944 -0.557177 -0.54297 1.12349
5323000 -0.443138 -2.0726 2.25589 -2.19655 2.40635 2.86883 -0.0866161
5324000 0.782603 -2.84993 1.38403 -0.816684 -1.12777 -4.1031 -0.227763
5325000 0.871099 -1.86616 -2.03783 2.92564 -1.12332 1.3693 -1.01096
5326000 0.889666 0.311561 2.15121 0.92605 1.23604 -0.588628 1.11748
5327000 2.65351 0.456214 2.96387 -0.47157 -1.23528 2.02553 2.02453
5328000 -0.393223 3.3079 -0.932864 1.08103 -0.29762 3.55046 0.660604
5329000 1.1357 0.203679 1.13259 -0.691727 -1.2754 2.1007 0.823991
5330000 -1.86796 1.39078 0.838013 -0.744253 1.41633 -0.0556091 0.120277
5331000 0.220333 -1.9465 0.424207 2.03239 -0.121327 0.446669 -0.433985
5332000 -2.14361 0.50372 1.0307 -1.2542 -0.309894 1.19993 -0.203066
5333000 4.28423 -1.20037 3.87686 0.492787 -0.600704 -1.52105 2.32024
5334000 3.73222 0.486221 -2.06845 -0.273279 -2.16384 0.0842207 0.716663
5335000 1.36599 1.1091 3.72982 1.59898 -2.69959 -0.795846 2.0683
5336000 1.72129 0.163788 3.19866 1.2048 -1.525 -1.06006 1.69458
5337000 0.313052 -0.746212 0.089782 -0.413834 0.139262 -1.2992 -0.114459
5338000 -0.288972 -2.4306 -1.16114 2.38764 0.805721 0.414387 -1.29357
5339000 0.645059 4.26771 4.3546 1.65011 -2.42143 0.104596 3.08912
5340000 -1.29883 1.20045 -2.59577 -0.948322 -0.651489 0.883589 -0.89805
5341000 -0.675212 0.800868 -0.497474 -0.135782 0.601136 2.55174 -0.123939
5342000 1.81413 0.754354 0.620285 0.692696 0.149592 0.668465 1.06292
5343000 1.49962 2.57494 0.474298 1.16695 0.666633 0.780665 1.51628
5344000 1.20381 1.32755 0.93348 -0.473707 -0.567679 1.10479 1.15495
5345000 3.46251 0.427948 3.70892 0.11015 0.101363 0.268835 2.53312
5346000 1.88804 2.70772 1.61186 0.488093 -2.30195 -0.514244 2.0692
5347000 -0.760744 0.807285 0.229211 -1.30756 -1.24031 0.192366 0.0919172
5348000 -4.76916 -0.457154 -1.24529 0.524408 -0.591533 -0.989103 -2.1572
5349000 0.706678 -0.24843 -1.0997 1.26094 -1.16285 -1.05087 -0.213817
5350000 4.9274 -1.8764 0.276915 -0.404 1.06648 -2.04488 1.10931
5351000 -1.97239 -3.09998 0.0710096 -0.619659 1.20427 -0.732936 -1.66712
5352000 -0.683969 1.15109 -3.12884 -0.0458335 -2.41374 -1.24874 -0.887239
5353000 0.811907 -1.06354 -4.68649 -1.36244 -1.87629 0.204647 -1.64604
5354000 0.490782 -0.336546 -2.00769 -0.806755 -1.43674 0.670574 -0.617818
5355000 3.99049 0.207402 -0.0566783 -0.901719 -0.241923 1.46751 1.38041
