# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
21164000 947.915 924.996 1092.58 23.1161 43.5977 97.9648 988.497
21165000 1099.16 747.01 1120.85 -27.7571 23.1776 124.761 989.008
21166000 1048.62 854.413 1056.17 -20.3982 16.3198 -18.2792 986.402
21167000 1005.08 870.444 1111.7 20.2439 -27.5838 81.4912 995.739
21168000 876.002 1004.73 1053.07 -50.9492 64.8124 6.90173 977.935
21169000 1127.77 857.854 942.472 4.43969 -73.6929 49.4641 976.03
21170000 1120.09 905.62 979.977 -39.8171 5.16045 -2.31419 1001.9
21171000 1042.05 823.69 1123.94 58.6565 -98.1887 17.9445 996.56
21172000 965.349 910.013 1066.04 -67.3929 -6.98343 48.0495 980.466
21173000 1016.96 883.937 1025.15 46.8538 -115.947 103.504 975.349
21174000 991.456 946.642 1029.93 -26.4543 -30.3193 58.1088 989.343
21175000 954.284 982.486 1000.24 42.7038 -6.15843 27.4486 979.003
21176000 1038.49 892.781 1093.62 18.8962 -21.8028 41.7732 1008.3
21177000 983.542 912.271 1075.83 -36.8663 -60.0493 37.9183 990.549
21178000 921.328 892.15 1056.76 -7.23801 -2.82549 164.765 956.744
21179000 946.236 905.834 1112.14 -17.2551 32.9645 61.4478 988.071
21180000 905.782 979.88 1078.31 -84.2702 -47.2913 170.197 987.992
21181000 808.621 1062.33 1078.19 12.9014 89.4787 46.3247 983.048
21182000 962.547 1000.06 1104.15 53.6009 15.9016 107.964 1022.25
21183000 875.457 1038.63 1027.44 2.10867 9.08957 108.316 980.507
21184000 908.655 899.67 1052.35 5.70594 -94.4833 57.3641 953.559
21185000 958.033 1012.8 1055.89 15.093 -7.47986 77.4916 1008.91
21186000 901.762 986.382 1058.42 -124.809 54.7932 58.4815 982.187
21187000 962.502 1019.98 1020.98 7.52916 3.64645 33.1008 1001.16
21188000 891.106 931.225 1130.84 58.4132 -49.1344 36.2546 984.392
21189000 874.746 943.33 1090.15 -78.4144 60.3889 111.21 969.407
21190000 1077.98 987.558 968.255 39.3235 121.987 27.6423 1011.26
21191000 917.744 910.391 992.34 -14.3351 135.028 15.0874 940.158
21192000 1025.71 1079.05 1051.16 21.2728 62.6622 6.59882 1051.98
21193000 1042.82 955.552 945.549 38.7807 36.7166 60.5327 981.307
21194000 943.895 1010.64 994.843 35.1174 90.1309 23.4186 983.127
21195000 965.66 938.126 950.862 8.89513 24.7591 122.405 951.549
21196000 1092.77 968.628 998.407 2.08541 6.77021 44.1911 1019.94
21197000 908.458 919.957 1046.84 -33.2793 9.13975 53.7512 958.418
21198000 812.133 984.494 1125.41 9.16474 87.7421 2.63012 974.011
21199000 957.224 1059.35 1052.16 76.0093 144.007 91.9599 1022.91
21200000 912.679 1004.7 968.293 43.1823 49.7934 67.8616 961.889
21201000 931.641 981.962 1082.38 -41.9148 74.7522 33.4618 998.66
21202000 947.462 1010.42 1056.79 -39.1547 116.298 81.3731 1004.89
21203000 859.405 970.453 1151.56 63.8682 -8.90004 -17.6227 993.807
21204000 837.217 1033.62 1029.95 91.5556 58.0597 9.86582 966.927
21205000 912.468 1017.89 1097.57 134.058 92.1003 108.909 1009.31
21206000 833.773 1027.8 1137.81 105.395 -30.9845 -11.4255 999.795
21207000 773.212 993.664 1008.34 89.3781 -17.9863 36.6614 925.071
21208000 938.352 992.865 1049.28 16.981 -61.4678 4.74093 993.498
21209000 1015.89 853.741 1096.25 89.9878 21.1048 -13.4719 988.626
21210000 1010.58 1067.08 948.889 -69.5734 4.11345 64.9898 1008.85
21211000 890.398 996.42 1063.59 17.959 -47.2298 89.0995 983.47
21212000 952.494 1034.37 1075.27 -50.6355 31.5454 72.7814 1020.71
21213000 903.729 928.785 1008.72 11.9419 -48.8949 56.4134 947.078
21214000 928.806 992.393 1046.32 25.5535 58.1339 -66.2215 989.172
21215000 1034.68 1094.65 836.974 46.0925 46.7586 -74.6745 988.767
21216000 916.215 1060.53 993.574 54.9663 20.8361 -2.186 990.106
21217000 904.848 1105 933.589 64.7096 -64.1089 -18.6256 981.145
21218000 1050.19 975.808 980.399 -22.2886 70.8057 -45.8488 1002.13
21219000 966.893 1025.82 917.692 5.64257 50.7547 -3.01899 970.137
21220000 950.094 948.289 1109.16 -26.7205 -53.4227 -57.6769 1002.52
21221000 943.831 921.899 1016.44 -46.1043 52.4848 27.299 960.722
21222000 1066.61 986.949 959 -4.79937 5.19193 26.2114 1004.19
21223000 1062.57 932.228 971.228 66.1791 108.918 15.0383 988.676
21224000 994.594 987.66 995.141 -13.9115 -37.0859 13.2904 992.465
21225000 928.945 1031.92 968.131 16.8631 -41.935 -10.9367 976.333
21226000 862.716 1109.17 966.891 39.6263 15.269 -13.0775 979.593
21227000 916.64 965.406 1054.11 63.1939 72.3702 -13.1018 978.719
21228000 938.334 1072.34 1028.89 30.9148 80.3625 29.7756 1013.19
21229000 1040.38 884.256 986.797 11.3183 108.673 17.2464 970.478
21230000 1024.08 1027.82 1008.63 31.0048 78.4613 45.6987 1020.18
21231000 944.749 912.015 1009.11 44.149 19.604 -5.06743 955.291
21232000 960.526 1046.07 1077.37 94.5216 29.4908 35.7663 1027.99
21233000 916.826 988.968 953.277 35.3354 169.61 39.9563 953.024
21234000 1099.67 1036.22 939.669 -2.3611 -17.3233 -31.4802 1025.18
21235000 930.935 939.558 992.178 24.0212 74.0831 -46.9998 954.224
21236000 986.995 915.744 1039.31 13.1241 88.0077 5.4925 980.682
21237000 799.251 1121.89 1035.49 77.3031 1.47632 -32.8667 985.544
21238000 915.657 1030.8 1022.76 0.727824 0.598429 -47.2412 989.737
21239000 858.11 991.482 1115.38 -20.1514 -52.7409 -30.7118 988.325
21240000 887.734 1041.17 1103.7 85.5345 -2.52665 42.7428 1010.87
21241000 910.2 949.761 1054.31 -24.9553 -35.4325 68.9676 971.422
21242000 887.182 1012.74 970.248 38.2881 -11.315 -4.84874 956.724
21243000 971.154 990.08 1058.47 129.39 -33.7544 13.695 1006.57
21244000 992.988 939.582 1085.5 5.32681 27.7182 84.563 1006.02
21245000 904.935 1019.26 1003.32 34.679 37.4136 29.5927 975.84
21246000 950.408 970.003 998.441 -45.623 -2.73477 81.1203 972.95
21247000 925.593 987.859 1105.69 12.4391 124.559 102.51 1006.38
21248000 934.146 1014.05 1007.78 30.6269 -35.3511 80.3593 985.326
21249000 924.335 1042.18 1020.8 47.7497 22.9574 -4.76554 995.771
21250000 988.447 946.306 1066.97 19.6058 28.6316 -12.838 1000.57
21251000 1012.66 817.042 1046.37 40.4043 132.938 108.47 958.69
21252000 927.863 970.392 1068.46 -47.2797 11.2014 58.473 988.906
21253000 1063.62 889.253 971.978 58.1657 49.8479 41.1782 974.949
21254000 1039.43 965.382 1037.68 -16.0716 33.6873 121.378 1014.16
21255000 1058.11 887.586 991.658 -55.2034 13.2552 36.496 979.117
21256000 984.022 923.309 1029.65 -23.5494 -11.9339 144.434 978.993
21257000 1013.53 947.263 963.689 -37.9679 53.9768 160.319 974.828
21258000 1031.09 930.648 1036.93 53.598 -13.609 57.974 999.554
21259000 1073.07 839.027 1020.09 -112.593 -2.60905 64.9522 977.395
21260000 1059.4 880.784 984.328 28.0999 -25.8373 39.6405 974.837
21261000 1050.52 966.693 1008.69 31.3842 -42.3584 172.004 1008.64
21262000 1081.71 944.041 1039.11 0.467143 13.4581 114.214 1021.62
21263000 1022.16 795.93 1067.78 1.41414 45.7885 100.746 961.956
21264000 1056.24 870.74 1010.87 10.5344 -11.4952 115.6 979.285
21265000 1061.32 887.946 1035.05 -24.3112 24.4333 83.5428 994.772
21266000 952.709 945.447 1029.95 30.5538 -13.2426 86.6358 976.034
21267000 1070.9 870.107 1083.38 -10.1795 -15.7025 72.833 1008.13
21268000 1022.97 862.88 1063.5 19.448 -114.204 55.5936 983.115
21269000 983.685 971.29 1013.71 9.26155 -30.4968 104.8 989.56
21270000 1005.5 910.251 946.75 23.0376 11.5513 138.242 954.168
21271000 1163.47 852.557 1020.82 60.4896 0.5582 119.78 1012.28
21272000 1073.93 870.282 1033.33 1.25372 -45.0648 80.0114 992.516
21273000 1132.56 828.915 978.011 2.03381 -7.4994 20.9406 979.827
21274000 1017.29 844.849 1040.08 -25.5721 74.1153 107.42 967.407
21275000 1042.25 878.887 1029.89 -152.815 155.509 40.9902 983.675
21276000 1124.49 852.689 1029.38 12.9142 38.208 83.0002 1002.19
21277000 1024.15 1004.61 931.157 -80.6136 32.9731 -33.1959 986.64
21278000 1063.3 870.444 1037.22 -6.10298 134.546 37.8511 990.322
21279000 1071.22 814.254 1019.09 3.74393 33.5468 48.8597 968.187
21280000 1181.2 931.032 914.068 36.0329 3.58239 97.395 1008.77
21281000 1057.68 900.007 1025.26 -44.6506 45.578 19.0334 994.316
21282000 1072.57 866.132 1068.71 -65.285 41.7354 56.8207 1002.47
21283000 926.899 936.199 974.762 -38.4046 62.7074 36.7114 945.953
21284000 962.246 991.439 1007.15 -59.6377 103.199 56.2768 986.945
21285000 932.282 845.856 1180.47 -4.7568 77.2134 60.4203 986.203
21286000 1042.78 883.041 1028.19 -77.7212 81.2145 106.145 984.673
21287000 999.42 1017.51 1012.74 -28.9256 166.205 70.1787 1009.89
21288000 993.967 986.57 952.677 -124.646 81.0075 16.9024 977.738
21289000 935.47 877.104 1131.8 51.3373 41.0065 33.5912 981.459
21290000 926.816 923.593 1067.72 -26.7062 76.2381 91.0373 972.708
21291000 982.773 978.72 1058.15 -10.8564 73.5573 69.0188 1006.55
21292000 1034.14 975.468 952.383 18.8388 142.496 -13.5842 987.331
21293000 944.123 1023.09 968.979 95.5197 99.5308 17.5871 978.73
21294000 1044.61 866.548 1069.4 -8.44918 63.2077 67.8627 993.519
21295000 1010.47 957.121 914.071 -39.3549 66.1809 75.5552 960.553
21296000 1091.29 898.145 1070 69.5106 48.5272 137.078 1019.81
21297000 1027.71 817.828 1058.91 11.7078 57.0005 21.2751 968.151
21298000 1053.67 835.424 1056.04 31.1428 21.6872 20.2652 981.712
21299000 1019.94 916.981 1096.81 -48.6101 62.2139 1.41513 1011.24
21300000 1184.08 848.181 956.696 -6.74292 -14.7544 39.9528 996.319
21301000 1013.8 802.113 1074.78 -59.4431 53.007 73.97 963.565
21302000 1129.78 886.604 993.255 -10.5961 -10.8939 29.3643 1003.21
21303000 1117.04 835.373 988.715 39.4003 26.6285 -14.5511 980.375
21304000 1171.09 845.874 964.362 -9.49963 -26.1957 79.4168 993.776
21305000 1165.08 763.86 1019.94 -13.6146 58.2538 -19.5889 982.96
21306000 1065.99 760.678 1120.45 53.9403 59.8537 108.395 982.371
21307000 1029.15 823.094 1176.15 -46.5592 1.62092 92.5764 1009.47
21308000 1023.31 894.147 1025.31 14.1424 44.582 10.796 980.922
21309000 978.481 904.403 961.7 6.87606 17.5427 -4.13031 948.195
21310000 1005.7 999.481 1061.59 -44.6518 98.6459 33.7128 1022.26
21311000 960.122 854.147 1033.33 -102.948 83.1188 27.6578 949.199
21312000 1027.9 873.295 1076.18 52.2522 54.5819 182.907 992.46
21313000 1081.87 930.219 1037.54 -81.85 155.398 68.5294 1016.54
21314000 994.193 973.883 1059.67 -30.32 88.1313 72.2259 1009.25
21315000 992.577 743.174 1081.86 74.0882 61.0723 41.0534 939.204
21316000 1071.45 962.064 1000.45 17.3908 48.3939 83.5422 1011.32
21317000 1063.1 959.025 964.125 29.5318 31.5266 -48.559 995.415
21318000 1052.42 885.754 977.764 2.42497 92.3446 44.6389 971.98
21319000 1048.27 896.106 997.676 -1.03788 81.2928 61.2084 980.683
21320000 1078.22 867.025 1083.14 12.8551 -46.3775 -35.1018 1009.46
21321000 1079.62 912.481 937.764 -86.1773 97.6755 -13.4456 976.622
21322000 1048.18 887.955 1070.82 -41.5493 77.7792 -57.2418 1002.32
21323000 1046.12 905.891 963.437 -16.5907 5.03934 53.2288 971.817
21324000 1064.62 987.001 1030.94 -63.8058 -5.63748 52.8212 1027.52
21325000 972.958 1029 878.453 -56.5648 81.2791 -15.6105 960.138
21326000 1037.24 1004.02 881.516 -7.63207 -5.60687 60.9253 974.259
21327000 1058.82 1013.32 836.858 -50.9665 6.23261 52.4967 969.667
21328000 1051.83 1101.33 886.355 15.9553 17.222 57.0966 1013.17
21329000 1097.33 1018.07 871.707 7.75151 -11.7218 117.205 995.701
21330000 1043.33 943.137 929.756 23.8554 -6.31449 50.6652 972.075
21331000 1083.73 944.808 935.395 3.33336 86.1673 16.2211 987.976
21332000 1102.8 893.246 967.809 -58.0113 69.6221 -55.3897 987.952
21333000 983.262 972.639 990.91 -15.8512 41.8562 45.1871 982.27
21334000 1077.04 947.835 935.025 -19.6359 21.3129 10.8338 986.634
21335000 1108.21 1043.81 914.69 -19.4356 12.9255 36.047 1022.24
21336000 1026.82 915.307 910.628 -27.3508 37.22 47.077 950.917
21337000 1087.44 912.64 982.258 -53.1499 18.0824 36.3722 994.114
21338000 1040.51 964.477 896.874 14.7605 99.9199 26.6197 967.288
21339000 1045.92 944.947 895.911 10.1502 -9.85085 59.2384 962.258
21340000 1125.92 933.449 1011.08 35.842 -12.3687 70.04 1023.48
21341000 1041.13 1084.34 837.843 -40.3374 1.38115 81.6619 987.772
21342000 1141.9 979.858 874.946 27.5047 75.9856 23.0191 998.902
21343000 1096.24 1029.38 837.975 52.5079 23.5215 63.3063 987.866
21344000 1166.25 937.464 844.138 -25.4507 19.8943 120.715 982.618
21345000 1060.32 856.42 965.166 -1.11598 28.0173 19.5172 960.637
21346000 1077.84 1091.29 880.651 23.2434 99.1785 44.0803 1016.59
21347000 1228.17 894.063 875.814 -45.4958 36.4763 -7.12652 999.349
21348000 1079.86 953.304 860.443 -72.2457 19.8019 -24.1378 964.536
21349000 1190.33 889.635 904.409 -2.6128 67.2173 43.5766 994.793
21350000 1053.76 897.249 939.885 -19.7051 44.9214 -13.7612 963.632
21351000 1043.99 902.189 1027.9 25.4938 142.76 25.0639 991.359
21352000 1120.36 1007.41 871.414 -59.9885 110.103 0.749375 999.729
21353000 1026.67 1092.11 933.251 -58.1105 113.873 52.571 1017.34
21354000 1101.58 969.232 791.074 -52.8225 14.6748 1.99294 953.963
21355000 1104 1015.35 925.75 32.8157 -22.779 -11.9855 1015.03
21356000 1064.42 911.379 889.604 -10.9995 13.4423 -6.60303 955.136
21357000 1109.56 1065.58 829.781 -77.0287 85.6392 42.3331 1001.64
21358000 1039.09 955.739 903.647 -13.1251 58.5666 -96.5598 966.158
21359000 1104.51 992.543 924.354 -68.5305 32.2152 44.612 1007.14
21360000 1054.04 895.375 984.907 -72.2166 96.5086 -36.5191 978.109
21361000 1190.17 975.264 763.86 20.3373 166 19.8763 976.432
21362000 1114.82 911.18 991.847 -3.70365 16.2935 24.0859 1005.95
21363000 985.643 1006.63 892.762 -57.8065 11.0792 42.2182 961.679
21364000 974.179 1039.55 973.988 -93.8844 78.3371 17.0491 995.907
21365000 1060.03 940.2 921.961 -20.1187 32.1769 58.9947 974.065
21366000 1108.57 925.006 911.538 -29.1814 122.89 -147.414 981.706
21367000 1081.25 995.496 971.4 -32.7259 70.769 6.78817 1016.05
21368000 1082.99 910.467 907.323 5.84679 48.9738 -87.1505 966.927
21369000 1095.32 915.028 927.696 57.1328 -77.6254 -10.9114 979.347
21370000 1091.16 899.887 1030.3 -37.857 -52.2064 -16.6376 1007.11
21371000 1109.4 932.975 967.663 9.5875 25.6368 -4.66858 1003.35
21372000 1018.68 899.765 969.243 30.3943 -31.7424 -72.1822 962.564
21373000 1174.03 857.645 944.535 4.73887 36.6256 -92.0597 992.069
21374000 1078.78 874.393 1040.7 21.2863 45.6168 -57.4156 997.958
21375000 1092.72 952.179 856.524 56.2743 -36.7776 -58.2929 967.139
21376000 1165.23 923.316 929.44 -40.7322 -103.49 30.3728 1006
21377000 1075.14 926.905 938.384 -35.8442 -26.0007 68.7224 980.144
21378000 1080.7 984.64 936.123 -95.3433 40.7663 35.6522 1000.49
21379000 1193.28 875.599 966.581 -92.794 -27.9346 -47.6656 1011.82
21380000 1070.03 939.988 904.58 -50.9634 -76.412 50.6316 971.533
21381000 1026.34 972.258 933.997 -33.064 -40.1483 15.1678 977.532
21382000 946.549 984.895 974.913 -43.6841 -7.18586 -12.1059 968.786
21383000 1092.32 888.957 1042.26 16.4765 36.1465 99.2447 1007.85
21384000 1094.18 870.527 886.755 34.8345 -38.3733 10.3883 950.487
21385000 1170.06 935.657 930.872 9.4619 -21.5377 91.0738 1012.2
21386000 1110.39 904.624 940.622 13.1369 19.3569 95.6225 985.211
21387000 1058.06 950.579 938.889 25.7908 -121.804 68.6805 982.51
21388000 1181.63 948.425 850.731 -38.5779 11.02 80.3193 993.595
21389000 1079.15 911.248 860.479 -48.7849 -36.2091 76.3904 950.294
21390000 1149.72 1074.91 876.076 -70.5547 72.5238 95.5556 1033.57
21391000 1007.52 980.06 926.396 23.7286 49.325 78.7671 971.325
21392000 1116.36 969.349 830.506 -34.5445 0.108196 9.64282 972.072
21393000 1034.21 1012.44 953.485 -96.0569 -15.8359 44.5201 1000.04
21394000 1024.71 966.163 956.622 -62.0073 -2.2115 34.6155 982.497
21395000 1079.05 884.914 1042.57 -93.9505 119.276 20.9323 1002.18
21396000 1022.91 865.99 993.267 11.2492 60.9766 -42.9846 960.723
21397000 985.304 976.728 1034.95 -83.7363 3.46302 18.8678 998.994
21398000 1005.36 930.527 989.584 12.2153 -35.6732 32.0779 975.156
21399000 983.211 978.047 1061.11 -42.7154 32.6265 56.0331 1007.46
21400000 1013.59 881.695 1063.08 -4.98669 106.34 -11.2679 986.122
21401000 1002.76 936.147 1001.79 -14.4705 41.4228 90.1767 980.23
21402000 1122.39 894.33 982.083 -68.0218 63.3179 73.2979 999.602
21403000 1028.21 953.371 992.674 -50.1389 -15.9243 78.4541 991.417
21404000 979.369 956.394 1017.34 42.0488 48.6433 91.7679 984.368
21405000 988.352 973.876 991.35 -11.6684 123.435 76.0506 984.526
21406000 1008.94 929.426 1065 -49.8232 85.1288 -22.4806 1001.12
21407000 1021.79 944.143 928.831 74.5261 21.6331 -9.18766 964.921
21408000 1055.68 972.576 912.071 -9.04302 33.8259 29.7915 980.109
21409000 1073.29 856.829 1005.81 50.7094 26.6057 -44.3585 978.642
21410000 1104.81 849.446 1077.38 -80.8539 56.5814 6.72076 1010.55
21411000 1069.03 820.942 1014.12 -39.753 112.59 -36.2321 968.034
21412000 1048.12 889.494 1042.38 -19.3486 32.5758 38.7315 993.328
21413000 1058.09 860.088 1061.16 -16.8557 7.09142 72.7108 993.111
21414000 1070.13 947.508 930.164 -55.8623 28.1672 17.0542 982.599
21415000 956.313 1007.75 1024.15 3.33901 -24.3099 99.2133 996.07
21416000 925.657 975.692 978.944 -69.2053 33.3726 83.6794 960.098
21417000 1044.99 994.098 1013.08 -4.12368 102.318 50.5021 1017.39
21418000 856.917 916.622 1124.04 44.6853 116.243 81.2289 965.858
21419000 1010.44 922.454 1152.32 -57.2679 28.7173 10.1268 1028.4
21420000 924.375 926.171 997.225 -71.2395 26.9221 37.9701 949.257
21421000 1014.21 857.565 1052.34 8.02339 39.8466 118.347 974.706
21422000 1042.01 938.287 1027.27 -20.5243 61.0654 2.28499 1002.52
21423000 915.397 972.389 1143.73 -53.3866 43.6884 158.279 1010.51
21424000 917.695 1011.07 973.924 15.4939 43.1558 65.7943 967.563
21425000 948.386 946.016 1029.26 -63.6705 3.8628 64.1439 974.554
21426000 1007.17 979.789 999.73 -3.6821 -0.0927734 45.1404 995.562
21427000 979.487 898.724 1123.02 26.9114 -18.3599 94.7029 1000.41
21428000 999.621 848.009 1115.24 39.1426 115.433 79.2649 987.622
21429000 887.681 903.383 1105.78 -18.3881 12.5243 101.195 965.614
21430000 1025.86 870.031 1073.87 -45.3409 92.8103 113.646 989.921
21431000 1058.71 894.834 1072.13 -38.0343 -50.8778 31.7713 1008.56
21432000 1020.09 758.835 1134.8 -68.8067 18.5686 156.135 971.24
21433000 1059.53 834.481 1051.59 -75.5297 21.1843 -5.31405 981.864
21434000 1037.12 894.423 1145.48 -84.4165 55.724 59.787 1025.67
21435000 1085.04 810.757 1015.07 -114.685 -50.4715 71.9176 970.288
21436000 948.651 1002.17 994.914 -132.431 -17.7531 57.6849 981.913
21437000 969.375 902.848 1139.26 -86.4288 -32.0883 45.857 1003.83
21438000 964.584 851.584 1046.6 -68.0754 -70.467 132.151 954.257
21439000 1126.3 882.91 1021.65 -111.865 -21.7654 53.5882 1010.29
21440000 1127.71 799.004 977.644 -88.534 -2.70693 68.6552 968.119
21441000 1029.7 887.628 1061.73 16.6193 41.4063 46.4729 993.016
21442000 1041.8 850.646 1072.25 56.7212 -64.6296 87.4831 988.233
21443000 1056.01 822.215 1041.93 -46.9798 51.9239 58.8951 973.386
21444000 1050.99 858.503 1121.19 1.35321 -24.0857 38.3813 1010.23
21445000 929.341 875.751 1215.66 -27.9022 36.6543 42.6856 1006.92
21446000 990.327 736.154 1070.43 30.5552 -6.0642 88.613 932.304
21447000 1106.33 831.443 1081.26 -12.9683 49.4869 40.5084 1006.34
21448000 994.243 853.204 1179.46 -57.4629 -38.8009 58.3453 1008.97
21449000 936.969 886.209 1099.66 22.4899 17.5836 -61.4358 974.281
21450000 1000.38 858.428 1046.52 5.01375 34.1573 -10.7148 968.444
21451000 1094.02 814.325 979.581 51.3938 -46.2498 53.7079 962.642
21452000 1062.22 958.858 970.051 51.6155 102.215 47.9872 997.042
21453000 1116.14 888.394 1062.54 -50.5347 65.048 -5.37326 1022.36
21454000 996.656 974.038 1003.28 -20.1574 -3.76498 -78.7699 991.325
21455000 1064 808.557 1129.78 -76.5551 39.4416 24.188 1000.78
21456000 987.402 900.48 973.455 -1.11329 -10.2325 79.0446 953.779
21457000 1039.75 853.251 1069.3 119.8 -62.4794 -0.847754 987.433
21458000 996.809 852.574 1137.84 31.948 -92.4594 -3.58372 995.74
21459000 1080.04 885.327 1031.04 1.30993 -2.79092 -47.8288 998.799
21460000 1035.58 845.403 1088.79 109.639 -69.8214 6.06271 989.923
21461000 975.09 873.99 1066.35 93.112 -116.153 -9.91197 971.811
21462000 1088.07 891.047 995.276 63.0585 -76.3566 63.0974 991.465
21463000 907.068 917.426 1141.57 56.4989 -33.2372 11.4584 988.689
21464000 1021.51 996.231 941.15 14.7813 11.1122 15.8625 986.296
21465000 992.621 896.244 1020.59 -26.6835 -61.4464 40.3691 969.817
21466000 1146.52 912.48 953.835 -10.4292 -21.3861 62.3612 1004.28
21467000 1038.78 847.098 940.391 -6.51415 -72.7708 56.9616 942.091
21468000 1021.3 1011.45 1068.5 53.277 -113.945 112.655 1033.75
21469000 1076.58 956.243 907.159 31.2667 -42.7377 83.5524 979.995
21470000 1026.04 981.22 986.392 -50.3954 -35.7467 99.8688 997.885
21471000 922.125 994.152 901.579 -17.0164 93.6841 64.6474 939.285
21472000 1029.84 1020.55 1051.19 62.6844 3.51223 121.149 1033.86
21473000 997.75 964.566 1000.3 7.71809 -124.848 118.545 987.538
21474000 1033.57 956.947 958.787 -11.0818 -2.32616 95.3791 983.102
21475000 889.838 978.127 1042.27 -89.3153 6.3811 135.568 970.079
21476000 1034.01 962.381 959.494 31.0007 15.234 12.2885 985.294
21477000 964.371 998.323 1049.59 -33.8876 38.3924 80.107 1004.1
21478000 937.509 928.265 1063.06 -29.0488 43.6487 63.1639 976.277
