# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
2572000 0.452391 -0.146537 0.376914 0.102819 -0.293179 0.444523 0.22759
2573000 0.396383 -0.0305892 0.0804429 0.403757 0.056334 -0.302025 0.148746
2574000 0.053219 0.948547 0.777277 0.462014 0.207193 -0.344191 0.593014
2575000 0.573764 0.707501 0.297288 -0.170331 0.160389 0.225264 0.526184
2576000 0.760575 1.02795 1.02597 -0.145868 -0.513432 -0.0547156 0.938163
2577000 -0.150771 0.443871 0.79606 0.30436 -0.0160385 0.0979115 0.363053
2578000 -0.360646 -0.763179 0.573829 -0.870581 1.15957 -0.398972 -0.183332
2579000 0.158335 0.536547 0.12462 -0.18082 0.513002 -0.4028 0.273167
2580000 0.294731 0.228651 0.59966 0.302543 0.252187 -0.383199 0.374347
2581000 0.274226 0.876566 0.31106 0.651886 0.563988 0.387056 0.487284
2582000 0.62611 0.275099 0.622529 -0.276821 0.192415 -0.501662 0.507912
2583000 0.816328 0.433809 1.30417 -0.467895 0.596267 -0.308473 0.851437
2584000 -0.0415963 -0.125649 -0.253695 -0.457189 0.338312 -0.581255 -0.140313
2585000 0.247947 -0.707355 1.20893 -0.136513 -0.0455624 -0.228536 0.24984
2586000 0.862632 0.395002 -0.541384 -0.0579333 -0.227377 0.186832 0.23875
2587000 0.279955 -1.18557 0.213919 -0.246064 0.169311 -0.0739551 -0.230566
2588000 0.738389 0.413036 0.935449 -0.022958 -0.693193 -0.301742 0.695625
2589000 -0.200086 -0.1479 -0.167263 -0.379213 0.281021 -0.110564 -0.17175
2590000 -0.595698 -0.717808 -0.401044 0.147012 -0.429013 -0.395459 -0.571517
2591000 0.544973 0.0322135 -0.0490015 0.0381156 0.398113 -0.240762 0.176062
2592000 0.434629 0.180733 1.10714 0.509756 0.3409 0.613893 0.574168
2593000 0.159686 -0.594662 -0.525375 0.201301 0.0426947 -0.231774 -0.320117
2594000 0.193817 0.402068 -0.317654 -0.0354335 -0.102721 -0.0929371 0.0927436
2595000 1.73144 0.310073 0.499255 0.170641 -0.0325401 -0.279347 0.846924
2596000 0.985441 0.532951 0.643712 0.0270301 -0.147347 0.107581 0.720701
2597000 1.66973 0.531814 -0.168688 0.531517 0.0688675 -0.622422 0.677619
2598000 1.01402 0.0035179 0.685677 -0.0547834 0.776946 -0.357344 0.567738
2599000 0.775265 0.814471 0.205493 0.34384 -0.395145 0.212237 0.59841
2600000 0.604005 0.721597 0.237655 -0.252242 0.106481 -0.0570596 0.521086
2601000 -0.385528 -0.135434 0.324905 0.629655 -0.0939081 -0.696221 -0.0653526
2602000 -0.772243 0.304939 -0.128533 -0.443205 0.899767 -0.39177 -0.198612
2603000 0.913869 0.0887505 0.212501 -0.334969 0.47885 0.341629 0.40504
2604000 0.961271 0.623502 -0.205532 -0.394461 0.412916 0.77896 0.459747
2605000 1.0227 0.220632 -0.607199 -0.390874 0.115925 -0.288268 0.212044
2606000 0.650546 0.0926441 0.590626 -0.229717 -0.804223 -0.154073 0.444605
2607000 0.934136 2.2031 0.950072 -0.349518 0.38327 0.402186 1.36244
2608000 0.0244266 -0.455607 1.10013 -0.475704 0.528757 0.449432 0.222984
2609000 -0.249599 0.463169 -0.122821 -0.839269 0.312092 0.0922418 0.0302495
2610000 0.440597 -0.365937 0.809282 0.0685832 -0.903938 -0.0675518 0.294647
2611000 0.0875855 -0.0319068 0.440784 -0.555987 0.0198067 -0.392719 0.165487
2612000 -0.325725 0.347409 0.694236 0.3558 0.352332 0.32069 0.23864
2613000 -0.535426 0.528756 -0.0487877 -0.17623 -0.020174 0.32787 -0.018486
2614000 -0.956169 -0.759036 -0.601738 0.35883 0.772434 -0.147288 -0.772314
2615000 0.279531 0.0643198 0.528393 0.27136 -0.37145 -0.759828 0.290748
2616000 -0.70067 -0.476712 0.454899 0.143917 -0.117392 0.15576 -0.240828
2617000 0.706422 1.26345 -0.442638 0.116838 0.585313 0.102685 0.509079
2618000 -0.0765799 0.498116 0.713969 -0.980631 0.178477 -0.463638 0.378502
2619000 1.65847 0.423786 0.397594 -0.352792 -0.761284 0.264195 0.826618
2620000 -0.0873619 0.27866 -0.256051 0.0852003 0.825688 0.11826 -0.0215842
2621000 0.664567 0.866523 -0.0679426 -0.0476926 0.218911 -0.472954 0.487716
2622000 -0.554299 -0.0131596 0.408102 -0.0681086 0.0844979 0.548446 -0.0531186
2623000 0.0325458 -0.164281 0.737775 1.21644 -0.875227 -0.229363 0.202013
2624000 -0.37662 0.154412 0.479771 0.261265 0.196576 0.0247548 0.0858545
2625000 0.297129 0.318556 0.125502 0.112971 0.229242 -0.523289 0.247062
2626000 -0.161938 -0.0802567 0.746795 0.231969 -0.179352 -0.0352709 0.1682
2627000 -1.3469 -1.32283 -1.11773 0.235086 0.405626 -0.291139 -1.26249
2628000 -0.242449 0.161597 0.0253205 0.571488 -0.26892 -0.409361 -0.0185107
2629000 1.97794 1.51608 0.365712 0.308538 -0.1739 -0.383719 1.28657
2630000 -0.133779 0.139119 0.00232178 0.197161 -0.425128 0.177132 0.00255395
2631000 0.862435 0.357248 0.236963 -0.476071 -0.347138 -0.181708 0.485549
2632000 0.700039 1.25731 -0.0121978 0.229627 -0.110454 0.960696 0.648385
2633000 0.155999 -0.0612553 0.289084 -0.233452 0.28564 -0.0859012 0.127943
2634000 0.514935 0.164424 0.255106 -0.125908 -0.115386 0.0272492 0.311489
2635000 0.197532 2.02243 -0.520435 -0.243395 0.407687 -0.57838 0.56651
2636000 -0.122936 0.642047 1.02247 0.260474 -0.855996 -0.214477 0.513859
2637000 0.0918007 1.42509 0.0153692 0.687897 0.0664955 -0.0308358 0.510752
2638000 0.997842 1.12508 0.726618 0.649133 -0.674738 -0.171692 0.949848
2639000 0.955889 1.03328 0.932587 0.463543 0.152367 0.558549 0.973919
2640000 0.385344 1.07715 0.778261 0.268485 0.255594 0.221198 0.746919
2641000 -0.432825 0.0730772 0.305002 0.905646 0.110041 0.283786 -0.0182486
2642000 0.377717 0.534567 -0.082208 -0.189593 -0.117392 0.0409821 0.276692
2643000 1.23757 0.720773 1.51424 -0.276423 -0.0075501 0.407553 1.15753
2644000 0.519772 1.16453 1.05791 0.50046 -0.0760187 0.411072 0.914073
2645000 -0.67689 0.24504 1.00582 0.876761 -0.114322 -0.212449 0.191323
2646000 -0.897438 -0.312218 -0.0918709 -0.234187 -0.0482624 -0.225504 -0.433842
2647000 -0.136665 -0.0241029 0.661108 0.113039 -0.017834 -0.414348 0.16678
2648000 0.626373 0.410475 0.33293 -0.14885 -0.228525 0.13528 0.456593
2649000 0.278722 1.03038 0.491032 -0.595173 -0.417819 -0.125717 0.600045
2650000 0.952738 1.01306 1.32698 0.388393 -0.630392 0.317395 1.09759
2651000 0.953354 0.548831 0.545075 0.292054 -0.543794 0.424929 0.68242
2652000 0.77155 0.536641 0.556777 0.0393005 0.158072 0.250902 0.621656
2653000 1.5104 -0.0556016 0.132661 -0.297628 -0.310887 -0.28063 0.529153
2654000 0.413199 -0.00511354 1.51298 -0.111619 -0.29408 -0.23594 0.640354
2655000 -0.204682 -0.213633 0.360315 0.739133 -0.20518 0.164471 -0.0193334
2656000 -0.161069 0.411298 -0.695519 0.225229 -0.362154 0.0875935 -0.14843
2657000 -0.306081 1.38505 -0.0125366 0.211216 -0.0725009 -0.0713678 0.355477
2658000 0.323679 1.80264 -0.32727 0.132651 -0.459661 0.00991261 0.599684
2659000 -0.934521 -0.237642 0.749634 -0.0207992 0.311001 0.114278 -0.140843
2660000 -0.703703 0.102176 -0.332173 0.0424392 0.416363 0.875524 -0.311233
2661000 0.346311 -0.83944 -0.140401 -0.208761 -0.185512 -0.427041 -0.211177
2662000 0.0626393 -0.527898 0.116805 -0.112734 -0.34576 -0.472573 -0.116151
2663000 -0.234808 0.410431 0.701217 0.278398 0.506837 0.203809 0.29228
2664000 0.428645 1.16396 0.366996 0.0550044 0.0490673 0.3439 0.653201
2665000 0.504303 -0.0663115 -0.249663 -0.0649504 -0.139332 -0.0517398 0.062776
2666000 -0.265322 0.453118 0.0135673 -0.426024 0.838508 -0.419728 0.0671211
2667000 0.222796 -0.257487 1.21123 0.206738 -0.280259 -0.409178 0.39218
2668000 0.694773 0.519092 0.451168 0.483814 0.297456 0.204159 0.555011
2669000 1.76835 1.17512 -0.303695 0.459332 -0.231934 0.309245 0.879927
2670000 0.21581 -0.301427 -0.0311009 0.384888 0.0811268 0.144347 -0.0389058
2671000 -0.326879 0.905106 1.69204 -0.191969 -0.227477 -0.111984 0.756756
2672000 0.327504 -0.285152 -0.273412 -0.045554 0.599861 -0.633529 -0.0770202
2673000 1.62836 -0.20841 -0.606817 0.0734406 0.104025 0.531335 0.271043
2674000 1.01083 0.336664 1.48013 0.511715 0.419436 -0.00319268 0.942541
2675000 0.203793 0.655673 0.557364 0.425603 -0.608078 0.102887 0.472277
2676000 0.45407 0.257736 -0.446378 -0.412439 -0.0516243 1.22458 0.0884761
2677000 1.0117 -0.606679 0.0949594 0.0452597 -0.447564 -0.0735716 0.166659
2678000 -0.794776 0.149422 0.284428 0.8948 -0.376856 0.698847 -0.120309
2679000 -0.356843 -0.333802 0.599678 0.510926 0.0490584 0.752374 -0.030322
2680000 0.284103 -0.57761 0.107134 0.68312 0.850642 -0.172061 -0.0621244
2681000 -0.619167 0.23349 -1.07514 0.408073 0.192515 0.0978351 -0.48694
2682000 -0.572614 -0.774818 -0.244129 1.02432 0.0535124 -0.210123 -0.53052
2683000 0.719952 0.467601 -0.703039 0.357673 0.142496 0.683123 0.161505
2684000 0.115106 -0.208742 -0.273922 0.257016 -0.071818 -0.0184901 -0.122519
2685000 0.696455 0.211248 -0.405008 -0.0102767 0.00218073 0.037211 0.167565
2686000 0.365681 0.297239 0.642813 -0.377933 -0.038191 -0.112508 0.435244
2687000 -0.0368807 0.89901 1.14417 0.556521 0.193634 0.15962 0.668768
2688000 -1.04193 -1.75826 -2.50318 0.520244 0.194008 -0.593165 -1.76779
2689000 -0.964642 -0.244135 1.00449 -0.223916 -0.393258 -0.135148 -0.0680947
2690000 1.34612 0.306083 0.961432 0.0426549 -0.298818 -0.325089 0.871212
2691000 -0.0723273 0.7329 -0.0529978 0.0771488 0.360617 -0.187195 0.202525
2692000 -0.800481 -0.835386 -0.475626 1.28529 -0.0452734 -0.194395 -0.703831
2693000 -0.362345 0.236736 -0.356202 0.557473 -0.181449 0.844302 -0.160604
2694000 0.0389442 -0.528015 0.801113 0.62184 0.0745935 -0.319962 0.104014
2695000 0.0726412 0.896945 -0.181522 -0.250435 0.315942 -0.159407 0.262688
2696000 -0.165415 1.12007 -0.381187 -0.0795858 -0.352947 0.182257 0.191155
2697000 0.196646 0.24919 0.829019 -0.250944 0.0669451 0.469929 0.424951
2698000 1.20544 0.321223 1.17523 -0.908018 0.231247 -0.0185973 0.900633
2699000 0.675559 1.09155 -0.683959 0.36514 -0.421929 -0.622214 0.361052
2700000 0.0482637 0.288367 0.497802 0.328003 0.0856229 -0.636614 0.278144
2701000 1.16522 0.505422 1.00121 0.957615 0.369981 0.0858284 0.890618
2702000 0.221191 -0.429081 0.801563 0.432604 0.399846 -0.082909 0.197891
2703000 -0.395586 0.767545 -0.724724 0.526441 0.264589 -0.43139 -0.117589
2704000 -0.462826 0.110171 -0.787157 0.245075 -0.129096 -0.223221 -0.379938
2705000 -0.156324 0.0560527 0.525982 0.527981 0.00149035 -0.223075 0.141904
2706000 0.0706637 1.05216 -0.666036 0.202386 0.658125 -0.00883885 0.152263
2707000 0.405245 1.78776 1.59143 -0.195669 -0.0753016 0.054636 1.26148
2708000 0.348444 0.32317 0.738766 -0.431535 -0.140051 0.451672 0.470127
2709000 1.06197 0.317667 0.748575 -0.251767 -0.330232 -0.116676 0.709405
2710000 0.550559 0.725052 0.0689742 -0.124623 0.295337 0.35709 0.448195
2711000 1.18517 -0.0723875 0.137367 0.832573 0.398425 0.0732189 0.416718
2712000 0.129617 -0.388381 -0.186488 -0.655944 0.213278 0.414319 -0.148417
2713000 0.184158 0.55936 0.17556 -0.226599 -0.010757 1.00339 0.306359
2714000 -0.541264 0.0227939 0.0858849 -0.200104 0.0066971 1.14755 -0.144195
2715000 -0.102562 -0.412302 0.196125 0.326428 0.315436 0.121102 -0.106246
2716000 -0.620244 1.1062 0.160174 0.14515 0.793563 -0.498782 0.215376
2717000 -0.337955 0.567369 0.198718 0.573424 0.0743775 0.239662 0.142711
2718000 -0.204664 -0.143033 0.996599 0.132036 -0.338515 0.358061 0.2163
2719000 0.781439 0.804061 0.424778 0.761938 0.172874 0.235238 0.670093
2720000 -0.0679224 0.129891 -0.858155 1.14348 0.371632 -0.12398 -0.265396
2721000 1.84399 1.00972 -0.10301 0.565794 -0.616941 0.600137 0.9169
2722000 0.940406 0.871796 -0.55113 0.41824 0.471317 -0.145172 0.420357
2723000 1.15679 1.04499 0.601514 0.00187449 0.501644 0.02539 0.934431
2724000 0.933089 1.19768 0.778025 -0.210217 0.26151 -0.365032 0.969598
2725000 -0.164432 -0.0200449 0.207171 -1.0143 0.181446 0.458099 0.00756449
2726000 -0.176822 0.0159702 0.572834 -0.0862147 0.105183 -0.482273 0.137327
2727000 1.39258 0.335114 0.540218 0.251221 -0.151038 -0.114385 0.75597
2728000 -0.350588 0.176335 1.17957 0.680628 0.214897 0.745798 0.335107
2729000 -0.681107 -0.322846 0.687746 -0.39296 -0.281876 0.0385275 -0.105403
2730000 1.17131 0.510169 0.523898 -0.109913 0.415726 -0.392156 0.735125
2731000 1.00745 -0.188931 0.638865 0.222845 0.021449 0.174834 0.485795
2732000 -0.374798 0.709646 -0.144199 0.0141221 -0.382978 -0.260833 0.0635497
2733000 1.19449 1.32868 1.39943 -0.357098 -0.260195 -0.415376 1.30753
2734000 0.0931933 0.0433689 -0.3002 0.0497551 0.357343 0.62483 -0.0545458
2735000 0.346602 -0.150278 1.68602 -0.586283 -0.331285 0.557677 0.627447
2736000 0.303403 0.518126 1.91688 -0.648568 -0.349149 -0.612957 0.912803
2737000 0.724471 0.182096 1.14323 -0.356279 -0.0493259 -0.0640362 0.683267
2738000 1.17076 0.341768 0.714855 0.00809443 -1.20918 0.498931 0.742461
2739000 0.618416 1.63438 1.44757 0.668419 0.0685891 0.494469 1.23346
2740000 0.891079 -0.0576514 0.056297 0.171286 0.327179 0.490728 0.296575
2741000 0.654563 0.132416 0.338196 0.625442 0.205788 0.285114 0.375058
2742000 1.47707 1.25583 0.690557 0.612221 0.458648 -0.833755 1.14115
2743000 0.254311 0.341238 0.0908402 -0.0662555 -0.102397 0.321311 0.228796
2744000 -0.162087 -0.407066 0.0337544 -0.108177 0.113615 -0.0455148 -0.178466
2745000 -0.525857 0.49654 0.767796 -0.217311 -0.152507 -0.276353 0.24616
2746000 -0.251154 -1.05522 0.941106 -0.248375 -0.290939 0.54322 -0.121755
2747000 1.03908 0.611267 1.63926 -0.091205 0.134597 0.250388 1.09654
2748000 -0.421665 0.206428 -0.699251 -0.0332358 0.193492 -0.095172 -0.304829
2749000 0.471148 1.29645 0.426784 0.439451 -0.304037 0.11128 0.731462
2750000 1.47386 0.673576 1.44377 0.179695 0.182893 -0.514618 1.19707
2751000 0.00699667 0.260905 -0.24942 0.282171 -0.0988718 0.316841 0.00616084
2752000 0.974923 -0.584034 1.35868 -0.171561 0.102698 -0.072142 0.583191
2753000 0.681597 -0.0286441 0.272223 0.117347 -0.443548 -0.588316 0.308392
2754000 1.42449 1.38739 -0.138004 0.365155 -0.289811 -0.225852 0.891292
2755000 -0.62098 0.45385 0.213025 -0.0376614 0.241885 -0.208398 0.0152982
2756000 -0.915817 -1.02838 -0.568349 0.0741086 -0.0357833 0.187354 -0.837515
2757000 -0.302471 0.854549 -0.964587 0.536191 0.308577 0.0952357 -0.137503
2758000 1.40023 0.583359 0.502327 0.710939 -0.134445 -0.0984911 0.828637
2759000 1.11108 0.092425 -0.130908 0.104769 -0.0552115 -0.270424 0.357532
2760000 -0.406018 0.752866 -1.01474 -0.130809 -0.199744 -0.0800272 -0.222632
2761000 -0.274908 -0.307435 0.507406 -0.249306 0.990189 -0.25664 -0.0249787
2762000 1.44283 1.84605 0.50582 0.560451 0.14374 0.35621 1.2649
2763000 0.0315828 -0.279616 -0.0168762 0.540562 0.315123 0.349664 -0.088303
2764000 0.499551 -0.819869 0.0909188 -0.334783 0.362131 0.358784 -0.0764663
2765000 1.1929 -0.561049 -0.146587 0.636471 0.211856 0.176702 0.161753
2766000 0.49336 0.000349267 0.0955995 0.550963 -0.32743 0.979634 0.196436
2767000 0.367517 0.304204 0.000903371 0.100881 -0.0583727 0.241911 0.224208
2768000 -0.401779 0.438304 -0.589092 0.601371 -0.131504 -0.0857395 -0.184189
2769000 0.493865 0.519652 1.07138 1.11226 0.39723 0.047553 0.694967
2770000 -0.0157543 0.103822 0.177018 0.0332354 0.264263 -0.517118 0.0883618
2771000 0.236475 1.09343 1.59745 0.305626 -0.0252365 -0.131078 0.975785
2772000 -1.23198 -0.628963 0.517113 0.0348858 0.0357742 0.415683 -0.447942
2773000 -0.144263 -0.0295665 0.0944433 -0.505391 0.241595 0.129328 -0.0264622
2774000 -0.661943 0.0144635 0.0417436 -0.437916 0.236851 -0.256866 -0.201912
2775000 -0.708174 0.288141 -0.485978 0.00774621 -0.05988 0.104305 -0.302004
2776000 -0.872787 0.452586 1.13858 -0.372643 -0.192681 -0.489315 0.23946
2777000 0.0732315 -0.20821 -0.744068 -0.250374 0.232405 0.33676 -0.293015
2778000 0.317133 -0.202485 0.0804533 -0.089376 -0.222249 -0.640623 0.065034
2779000 -1.14035 -0.138342 0.903304 -0.278266 0.344613 -0.116616 -0.125129
2780000 -0.112265 1.08928 -0.70604 -0.208279 0.0653507 -0.319843 0.0903259
2781000 -1.48814 -0.380237 -1.03505 0.0831035 -0.220495 -1.05441 -0.967809
2782000 1.02064 1.09961 1.13849 0.0562524 0.100774 -0.302333 1.08625
2783000 0.838716 -0.059853 -0.0371863 -0.282422 -0.444153 0.0106666 0.247225
2784000 0.269339 0.301038 -0.0616397 -0.0256122 -0.360539 0.0298521 0.169579
2785000 0.331419 0.733044 -0.842802 -0.431252 -0.587665 0.0997483 0.0738869
2786000 -1.74614 -1.29624 0.0245897 -0.348078 -0.202683 -0.55171 -1.00593
2787000 -0.927114 -1.43572 -0.423607 -0.194854 0.21937 0.318501 -0.928813
2788000 0.264959 -0.274166 0.224721 0.40852 -0.226531 0.540426 0.0718378
2789000 0.999629 0.831225 0.608485 -0.0519603 0.0043305 0.639375 0.813113
2790000 0.949212 1.03847 0.481823 -0.33922 0.37764 -0.300844 0.823168
2791000 0.0946236 0.806573 0.899524 0.188175 -0.18031 -0.18463 0.60024
2792000 0.376005 1.26741 0.477969 0.589083 0.331168 -0.51289 0.707127
2793000 0.184773 0.189624 0.863214 0.231174 -0.461108 0.661017 0.412537
2794000 0.887313 0.637133 0.248475 0.207445 -0.682513 0.420244 0.590974
2795000 0.132491 -0.719143 -0.435074 0.205284 -0.661743 0.581141 -0.340575
2796000 0.255089 -0.0398814 -0.031143 0.0922748 -0.0317955 0.198048 0.0613549
2797000 1.18852 0.964317 0.608263 -0.275025 0.888695 -0.95247 0.920368
2798000 -0.776655 0.522444 -0.132707 -0.143666 -0.0939109 -0.197957 -0.128973
2799000 0.0111312 -0.0278498 0.236848 -0.0913428 0.024687 0.0526393 0.0733766
2800000 0.328437 -0.135424 0.628611 0.646127 -0.588724 0.488195 0.273875
2801000 0.0793445 -0.240252 -0.40984 -0.0472968 0.0415906 -0.0419167 -0.190249
2802000 -0.153782 0.31394 -0.755244 -0.357865 -0.0391514 0.760165 -0.198362
2803000 -0.02972 1.14705 0.412135 0.465787 -0.814501 0.0658322 0.50982
2804000 0.417841 -0.277615 0.336111 -0.308358 -0.541335 0.153581 0.158779
2805000 0.72134 1.51334 0.819029 -0.0729267 -0.458958 0.0384174 1.0179
2806000 -0.469659 -0.00590794 0.97045 0.491898 -0.0485958 -0.0219299 0.164961
2807000 0.923454 -0.529021 -0.160352 -0.0956097 -0.412402 -0.588521 0.0780271
2808000 0.601131 -0.345972 -0.639795 0.113085 -0.30415 -0.568402 -0.128212
2809000 -0.359667 -0.152806 -1.03904 0.465836 -0.566424 -0.116291 -0.51717
2810000 0.486458 0.456619 -0.635622 -0.08972 -0.32292 -0.162929 0.102485
2811000 0.0868409 0.977161 -0.334825 0.339095 0.444617 0.157341 0.243059
2812000 1.12996 1.36266 0.341563 0.342081 0.261782 0.119165 0.944728
2813000 -0.388324 0.257603 0.984165 -0.575468 -0.713754 0.404776 0.284481
2814000 -0.347209 -1.26171 0.555264 -0.870593 -1.07414 -0.60892 -0.35122
2815000 -0.57621 -1.36929 1.36339 0.540454 -0.0401078 0.172301 -0.194036
2816000 1.49093 0.584912 1.43163 0.221984 0.165001 -0.00788443 1.16916
2817000 -0.161087 -0.0371747 0.496787 0.218799 -0.436544 0.33345 0.0995083
2818000 0.145363 0.488594 0.0257667 -0.436944 0.457265 -0.0443756 0.219908
2819000 1.26417 0.207885 0.270006 0.0342799 -0.0526208 -0.541403 0.580688
2820000 -0.0252674 -0.0270457 -0.029565 0.391262 -0.0247539 0.238573 -0.0272927
2821000 -0.0602696 0.707671 0.0129547 0.31167 0.116696 0.87336 0.220119
2822000 0.481068 0.570335 -0.100889 0.118672 -0.699669 1.19498 0.316838
2823000 -0.43145 0.374722 -0.14377 0.138309 0.0129972 0.793812 -0.0668327
2824000 0.446861 0.171197 1.09474 0.123129 0.139067 0.101155 0.570931
2825000 0.569448 0.430606 0.504366 0.733221 0.109489 -0.0278845 0.501473
2826000 -0.376536 -0.655583 -0.349935 0.980793 0.124539 0.0564566 -0.460685
2827000 1.4373 1.37352 0.145441 -0.558722 0.78505 0.248576 0.985419
2828000 -0.431473 1.2712 0.0815596 -0.228914 0.152629 -0.324352 0.307095
2829000 1.76869 -0.150617 1.01934 -0.738198 0.0993947 -0.297524 0.879137
2830000 -0.916474 0.806463 0.606716 -0.0516569 -0.0456825 -0.976844 0.165568
2831000 -0.379438 -0.585934 0.870775 0.842707 -0.179914 0.17575 -0.0315324
2832000 0.618855 -1.77284 0.23806 -0.361629 0.0190873 -0.109686 -0.30531
2833000 0.507049 -0.589387 1.13811 0.293185 0.936796 -0.299763 0.351925
2834000 -0.511749 -0.815789 0.895827 0.627638 -0.412881 -0.133991 -0.143904
2835000 1.95332 -0.902627 0.279898 0.123074 -0.766643 -0.230714 0.443529
2836000 -1.20326 -0.428255 -0.885432 0.497473 0.175829 -0.715897 -0.838982
2837000 0.0786716 1.63296 0.946034 -0.34287 0.14304 0.578101 0.885887
2838000 0.559638 1.4882 -0.336758 -0.0517637 -0.133811 0.66602 0.570359
2839000 -0.350492 -0.257807 -1.31516 0.394441 -0.7473 -0.297197 -0.641153
2840000 -1.11015 -0.132822 0.383571 -0.41189 0.490957 -0.509728 -0.286468
2841000 0.720391 0.98987 -0.0885222 -0.49718 -0.498808 -0.127153 0.54058
2842000 0.462451 1.11597 0.650637 -0.11612 -0.216018 0.583934 0.743019
2843000 0.580022 0.6392 0.509679 -1.01843 -0.0530915 0.312065 0.5763
2844000 -0.0135454 -0.139269 0.132097 0.0997409 -0.9716 0.590905 -0.00690572
2845000 0.629652 -0.432961 -0.00422348 0.397637 -0.372207 0.122405 0.0641558
2846000 0.202424 0.481053 0.479433 0.0536872 -0.059615 0.0778898 0.387637
2847000 -0.159088 0.296082 -0.940165 -0.0316399 -0.147568 0.698453 -0.267724
2848000 0.776919 1.22241 0.618723 -0.308807 0.0672638 0.550174 0.872685
2849000 1.2569 0.826521 0.559965 -0.00211331 0.0416346 0.366202 0.881127
2850000 1.2819 0.477403 0.253089 0.178949 -0.061299 0.509486 0.670798
2851000 -0.206896 0.782277 -0.236202 0.0166228 0.178804 -0.0947319 0.11306
2852000 -0.565549 -0.0930045 -1.23666 0.336487 -0.19703 -0.0173739 -0.631739
2853000 0.819463 1.51863 1.39105 0.198327 0.147056 0.0707107 1.24305
2854000 0.803071 0.539797 1.17471 -0.598834 -1.16109 -0.38475 0.839193
2855000 0.205246 0.584345 0.480578 -0.0547531 0.349945 0.0170077 0.42339
2856000 0.199581 0.282895 0.457904 -0.0208687 0.551178 -0.317619 0.31346
2857000 0.35778 0.338144 0.249373 -0.14519 0.128799 -0.326275 0.315099
