# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
3283000 291.517 7.66327e+06 0.00955231 4914.65 197.154 197.154 197.154
3284000 292.208 7.66069e+06 0.00955553 4927.78 197.131 197.131 197.131
3285000 291.956 7.6581e+06 0.00955876 4895.91 197.109 197.109 197.109
3286000 293.234 7.65551e+06 0.00956199 4900.9 197.087 197.087 197.087
3287000 291.542 7.65293e+06 0.00956522 4857.16 197.065 197.065 197.065
3288000 291.121 7.65034e+06 0.00956846 4863.82 197.043 197.043 197.043
3289000 291.742 7.64776e+06 0.00957169 4879.72 197.02 197.02 197.02
3290000 294.527 7.64517e+06 0.00957492 4929.11 196.998 196.998 196.998
3291000 291.64 7.64259e+06 0.00957816 4876.58 196.976 196.976 196.976
3292000 294.824 7.64001e+06 0.0095814 4930.86 196.954 196.954 196.954
3293000 293.76 7.63742e+06 0.00958464 4895.31 196.932 196.932 196.932
3294000 294.015 7.63484e+06 0.00958788 4914.64 196.909 196.909 196.909
3295000 292.976 7.63226e+06 0.00959112 4873.65 196.887 196.887 196.887
3296000 292.629 7.62968e+06 0.00959437 4911.29 196.865 196.865 196.865
3297000 290.319 7.6271e+06 0.00959761 4870.22 196.843 196.843 196.843
3298000 292.695 7.62452e+06 0.00960086 4892.47 196.821 196.821 196.821
3299000 292.486 7.62194e+06 0.00960411 4896.11 196.799 196.799 196.799
3300000 292.49 7.61936e+06 0.00960736 4906.73 196.776 196.776 196.776
3301000 291.971 7.61678e+06 0.00961061 4907.96 196.754 196.754 196.754
3302000 293.524 7.61421e+06 0.00961386 4926.18 196.732 196.732 196.732
3303000 292.322 7.61163e+06 0.00961712 4913.85 196.71 196.71 196.71
3304000 291.801 7.60905e+06 0.00962037 4918.65 196.688 196.688 196.688
3305000 293.31 7.60648e+06 0.00962363 4936.35 196.665 196.665 196.665
3306000 294.667 7.6039e+06 0.00962689 4960.26 196.643 196.643 196.643
3307000 293.343 7.60133e+06 0.00963015 4938.69 196.621 196.621 196.621
3308000 293.369 7.59876e+06 0.00963341 4967.35 196.599 196.599 196.599
3309000 292.426 7.59618e+06 0.00963668 4903.97 196.577 196.577 196.577
3310000 292.898 7.59361e+06 0.00963994 4929.37 196.554 196.554 196.554
3311000 292.94 7.59104e+06 0.00964321 4919.86 196.532 196.532 196.532
3312000 292.44 7.58847e+06 0.00964647 4917.53 196.51 196.51 196.51
3313000 292.171 7.5859e+06 0.00964974 4935.03 196.488 196.488 196.488
3314000 292.987 7.58333e+06 0.00965301 4937.07 196.466 196.466 196.466
3315000 293.776 7.58076e+06 0.00965629 4968.35 196.443 196.443 196.443
3316000 290.829 7.57819e+06 0.00965956 4919.06 196.421 196.421 196.421
3317000 293.838 7.57562e+06 0.00966284 4977.39 196.399 196.399 196.399
3318000 293.234 7.57305e+06 0.00966611 4952.74 196.377 196.377 196.377
3319000 294.364 7.57048e+06 0.00966939 4944.46 196.355 196.355 196.355
3320000 294.16 7.56792e+06 0.00967267 4929.12 196.332 196.332 196.332
3321000 292.523 7.56535e+06 0.00967595 4908.28 196.31 196.31 196.31
3322000 291.22 7.56278e+06 0.00967923 4886.51 196.288 196.288 196.288
3323000 292.487 7.56022e+06 0.00968252 4909.24 196.266 196.266 196.266
3324000 293.051 7.55765e+06 0.0096858 4923.54 196.244 196.244 196.244
3325000 292.428 7.55509e+06 0.00968909 4927.92 196.221 196.221 196.221
3326000 292.9 7.55253e+06 0.00969238 4924.91 196.199 196.199 196.199
3327000 293.052 7.54996e+06 0.00969567 4943.87 196.177 196.177 196.177
3328000 292.922 7.5474e+06 0.00969896 4934.29 196.155 196.155 196.155
3329000 291.858 7.54484e+06 0.00970225 4901.2 196.133 196.133 196.133
3330000 293.835 7.54228e+06 0.00970555 4949.35 196.111 196.111 196.111
3331000 294.791 7.53972e+06 0.00970884 4939.78 196.088 196.088 196.088
3332000 291.683 7.53716e+06 0.00971214 4890 196.066 196.066 196.066
3333000 294.102 7.5346e+06 0.00971544 4927.15 196.044 196.044 196.044
3334000 292.743 7.53204e+06 0.00971874 4900.19 196.022 196.022 196.022
3335000 293.125 7.52948e+06 0.00972204 4933.5 196 196 196
3336000 293.284 7.52693e+06 0.00972534 4930.32 195.977 195.977 195.977
3337000 292.669 7.52437e+06 0.00972865 4887.93 195.955 195.955 195.955
3338000 293.186 7.52181e+06 0.00973196 4903.25 195.933 195.933 195.933
3339000 294.264 7.51926e+06 0.00973526 4909.09 195.911 195.911 195.911
3340000 293.624 7.5167e+06 0.00973857 4908.31 195.889 195.889 195.889
3341000 295.412 7.51415e+06 0.00974188 4923.74 195.866 195.866 195.866
3342000 292.895 7.51159e+06 0.0097452 4895.05 195.844 195.844 195.844
3343000 292.774 7.50904e+06 0.00974851 4908.28 195.822 195.822 195.822
3344000 293.222 7.50649e+06 0.00975183 4920.09 195.8 195.8 195.8
3345000 293.331 7.50393e+06 0.00975514 4920.68 195.778 195.778 195.778
3346000 293.518 7.50138e+06 0.00975846 4923.53 195.755 195.755 195.755
3347000 293.508 7.49883e+06 0.00976178 4925.35 195.733 195.733 195.733
3348000 291.978 7.49628e+06 0.0097651 4895.31 195.711 195.711 195.711
3349000 291.864 7.49373e+06 0.00976842 4898.93 195.689 195.689 195.689
3350000 293.481 7.49118e+06 0.00977175 4959.3 195.667 195.667 195.667
3351000 294.96 7.48863e+06 0.00977507 4952.74 195.644 195.644 195.644
3352000 293.658 7.48608e+06 0.0097784 4945.71 195.622 195.622 195.622
3353000 292.966 7.48354e+06 0.00978173 4939.66 195.6 195.6 195.6
3354000 292.814 7.48099e+06 0.00978506 4937.55 195.578 195.578 195.578
3355000 292.234 7.47844e+06 0.00978839 4891.05 195.556 195.556 195.556
3356000 291.736 7.4759e+06 0.00979173 4902.65 195.533 195.533 195.533
3357000 292.214 7.47335e+06 0.00979506 4889.12 195.511 195.511 195.511
3358000 291.941 7.47081e+06 0.0097984 4883.55 195.489 195.489 195.489
3359000 294.819 7.46826e+06 0.00980174 4937.09 195.467 195.467 195.467
3360000 292.66 7.46572e+06 0.00980508 4874.63 195.445 195.445 195.445
3361000 295.265 7.46318e+06 0.00980842 4950.18 195.423 195.423 195.423
3362000 291.701 7.46063e+06 0.00981176 4880.6 195.4 195.4 195.4
3363000 291.679 7.45809e+06 0.0098151 4889.4 195.378 195.378 195.378
3364000 291.943 7.45555e+06 0.00981845 4891.08 195.356 195.356 195.356
3365000 290.843 7.45301e+06 0.0098218 4858.95 195.334 195.334 195.334
3366000 294.295 7.45047e+06 0.00982515 4933.95 195.312 195.312 195.312
3367000 291.935 7.44793e+06 0.0098285 4929.07 195.289 195.289 195.289
3368000 293.145 7.44539e+06 0.00983185 4946.99 195.267 195.267 195.267
3369000 293.254 7.44285e+06 0.0098352 4907.84 195.245 195.245 195.245
3370000 291.077 7.44031e+06 0.00983856 4852.86 195.223 195.223 195.223
3371000 292.864 7.43778e+06 0.00984191 4915.4 195.201 195.201 195.201
3372000 293.021 7.43524e+06 0.00984527 4945.04 195.178 195.178 195.178
3373000 293.461 7.4327e+06 0.00984863 4954.62 195.156 195.156 195.156
3374000 293.757 7.43017e+06 0.00985199 4926.35 195.134 195.134 195.134
3375000 292.214 7.42763e+06 0.00985535 4902.9 195.112 195.112 195.112
3376000 295.174 7.4251e+06 0.00985872 4968.3 195.09 195.09 195.09
3377000 292.339 7.42257e+06 0.00986208 4922.8 195.067 195.067 195.067
3378000 292.038 7.42003e+06 0.00986545 4917.05 195.045 195.045 195.045
3379000 294.352 7.4175e+06 0.00986882 4947.72 195.023 195.023 195.023
3380000 291.9 7.41497e+06 0.00987219 4914.5 195.001 195.001 195.001
3381000 293.191 7.41244e+06 0.00987556 4918.85 194.979 194.979 194.979
3382000 295.399 7.40991e+06 0.00987893 4955.96 194.956 194.956 194.956
3383000 293.392 7.40738e+06 0.00988231 4933.59 194.934 194.934 194.934
3384000 292.146 7.40485e+06 0.00988568 4916.02 194.912 194.912 194.912
3385000 293.137 7.40232e+06 0.00988906 4929.66 194.89 194.89 194.89
3386000 291.705 7.39979e+06 0.00989244 4881.35 194.868 194.868 194.868
3387000 294.718 7.39726e+06 0.00989582 4953.78 194.845 194.845 194.845
3388000 293.931 7.39473e+06 0.0098992 4966.64 194.823 194.823 194.823
3389000 293.583 7.39221e+06 0.00990259 4952.28 194.801 194.801 194.801
3390000 292.076 7.38968e+06 0.00990597 4913.11 194.779 194.779 194.779
3391000 293.919 7.38715e+06 0.00990936 4936.47 194.757 194.757 194.757
3392000 290.573 7.38463e+06 0.00991275 4889.41 194.734 194.734 194.734
3393000 294.779 7.3821e+06 0.00991614 4966.68 194.712 194.712 194.712
3394000 293.024 7.37958e+06 0.00991953 4931.21 194.69 194.69 194.69
3395000 293.665 7.37706e+06 0.00992292 4944.75 194.668 194.668 194.668
3396000 292.03 7.37453e+06 0.00992632 4887.62 194.646 194.646 194.646
3397000 295.269 7.37201e+06 0.00992971 4958.91 194.624 194.624 194.624
3398000 291.959 7.36949e+06 0.00993311 4898.33 194.601 194.601 194.601
3399000 294.049 7.36697e+06 0.00993651 4935.29 194.579 194.579 194.579
3400000 292.268 7.36445e+06 0.00993991 4918.99 194.557 194.557 194.557
3401000 291.258 7.36193e+06 0.00994331 4899.55 194.535 194.535 194.535
3402000 294.873 7.35941e+06 0.00994672 4954.79 194.513 194.513 194.513
3403000 293.131 7.35689e+06 0.00995012 4910.2 194.49 194.49 194.49
3404000 293.278 7.35437e+06 0.00995353 4905.11 194.468 194.468 194.468
3405000 293.155 7.35185e+06 0.00995694 4886.79 194.446 194.446 194.446
3406000 293.099 7.34934e+06 0.00996035 4893.39 194.424 194.424 194.424
3407000 292.454 7.34682e+06 0.00996376 4878.43 194.402 194.402 194.402
3408000 293.703 7.3443e+06 0.00996717 4893.48 194.379 194.379 194.379
3409000 293.34 7.34179e+06 0.00997059 4877.53 194.357 194.357 194.357
3410000 292.913 7.33927e+06 0.00997401 4891.05 194.335 194.335 194.335
3411000 295.829 7.33676e+06 0.00997742 4934.14 194.313 194.313 194.313
3412000 291.122 7.33425e+06 0.00998084 4874.66 194.291 194.291 194.291
3413000 293.011 7.33173e+06 0.00998426 4897.03 194.268 194.268 194.268
3414000 291.629 7.32922e+06 0.00998769 4849.04 194.246 194.246 194.246
3415000 293.178 7.32671e+06 0.00999111 4886.05 194.224 194.224 194.224
3416000 292.946 7.3242e+06 0.00999454 4905.24 194.202 194.202 194.202
3417000 293.255 7.32169e+06 0.00999796 4882.61 194.18 194.18 194.18
3418000 294.299 7.31917e+06 0.0100014 4925.83 194.157 194.157 194.157
3419000 292.476 7.31667e+06 0.0100048 4867.53 194.135 194.135 194.135
3420000 292.647 7.31416e+06 0.0100083 4889.05 194.113 194.113 194.113
3421000 292.902 7.31165e+06 0.0100117 4875.5 194.091 194.091 194.091
3422000 291.333 7.30914e+06 0.0100151 4882.83 194.069 194.069 194.069
3423000 293.016 7.30663e+06 0.0100186 4890.2 194.046 194.046 194.046
3424000 295.22 7.30413e+06 0.010022 4945.73 194.024 194.024 194.024
3425000 293.573 7.30162e+06 0.0100254 4920.37 194.002 194.002 194.002
3426000 294.526 7.29911e+06 0.0100289 4933.71 193.98 193.98 193.98
3427000 293.398 7.29661e+06 0.0100323 4896.27 193.958 193.958 193.958
3428000 290.556 7.2941e+06 0.0100358 4862.28 193.936 193.936 193.936
3429000 294.877 7.2916e+06 0.0100392 4935.66 193.913 193.913 193.913
3430000 292.802 7.2891e+06 0.0100427 4905.9 193.891 193.891 193.891
3431000 293.919 7.28659e+06 0.0100461 4924.76 193.869 193.869 193.869
3432000 292.622 7.28409e+06 0.0100496 4933.61 193.847 193.847 193.847
3433000 292.615 7.28159e+06 0.010053 4904.12 193.825 193.825 193.825
3434000 293.371 7.27909e+06 0.0100565 4915.97 193.802 193.802 193.802
3435000 294.123 7.27659e+06 0.0100599 4926.38 193.78 193.78 193.78
3436000 291.83 7.27409e+06 0.0100634 4885.69 193.758 193.758 193.758
3437000 297.621 7.27159e+06 0.0100668 5006.67 193.736 193.736 193.736
3438000 291.547 7.26909e+06 0.0100703 4917.73 193.714 193.714 193.714
3439000 293.954 7.26659e+06 0.0100738 4956.31 193.691 193.691 193.691
3440000 293.789 7.26409e+06 0.0100772 4960.33 193.669 193.669 193.669
3441000 293.719 7.2616e+06 0.0100807 4961.72 193.647 193.647 193.647
3442000 294.433 7.2591e+06 0.0100842 4962.25 193.625 193.625 193.625
3443000 293.308 7.25661e+06 0.0100876 4915.54 193.603 193.603 193.603
3444000 293.382 7.25411e+06 0.0100911 4920.44 193.58 193.58 193.58
3445000 293.506 7.25162e+06 0.0100946 4929.32 193.558 193.558 193.558
3446000 293.299 7.24912e+06 0.010098 4916.25 193.536 193.536 193.536
3447000 295.316 7.24663e+06 0.0101015 4964.75 193.514 193.514 193.514
3448000 293.959 7.24413e+06 0.010105 4947.17 193.492 193.492 193.492
3449000 291.548 7.24164e+06 0.0101085 4866.66 193.469 193.469 193.469
3450000 294.248 7.23915e+06 0.010112 4930.02 193.447 193.447 193.447
3451000 291.61 7.23666e+06 0.0101154 4869.28 193.425 193.425 193.425
3452000 293.376 7.23417e+06 0.0101189 4898.05 193.403 193.403 193.403
3453000 295.465 7.23168e+06 0.0101224 4924.9 193.381 193.381 193.381
3454000 293.629 7.22919e+06 0.0101259 4871.23 193.358 193.358 193.358
3455000 293.62 7.2267e+06 0.0101294 4877.26 193.336 193.336 193.336
3456000 292.561 7.22421e+06 0.0101329 4863.23 193.314 193.314 193.314
3457000 293.333 7.22172e+06 0.0101364 4850.87 193.292 193.292 193.292
3458000 293.436 7.21924e+06 0.0101398 4853.44 193.27 193.27 193.27
3459000 292.477 7.21675e+06 0.0101433 4845.51 193.247 193.247 193.247
3460000 292.753 7.21426e+06 0.0101468 4847.58 193.225 193.225 193.225
3461000 294.515 7.21178e+06 0.0101503 4881.16 193.203 193.203 193.203
3462000 291.574 7.20929e+06 0.0101538 4854.3 193.181 193.181 193.181
3463000 292.301 7.20681e+06 0.0101573 4855.32 193.159 193.159 193.159
3464000 292.662 7.20432e+06 0.0101608 4840.17 193.137 193.137 193.137
3465000 294.033 7.20184e+06 0.0101643 4857.32 193.114 193.114 193.114
3466000 294.002 7.19936e+06 0.0101678 4903.71 193.092 193.092 193.092
3467000 294.972 7.19688e+06 0.0101714 4904.23 193.07 193.07 193.07
3468000 294.765 7.19439e+06 0.0101749 4891.11 193.048 193.048 193.048
3469000 294.258 7.19191e+06 0.0101784 4921.71 193.026 193.026 193.026
3470000 294.049 7.18943e+06 0.0101819 4893.53 193.003 193.003 193.003
3471000 291.837 7.18695e+06 0.0101854 4855.08 192.981 192.981 192.981
3472000 293.349 7.18447e+06 0.0101889 4872.36 192.959 192.959 192.959
3473000 293.122 7.18199e+06 0.0101924 4892.62 192.937 192.937 192.937
3474000 292.705 7.17952e+06 0.0101959 4861.92 192.915 192.915 192.915
3475000 292.481 7.17704e+06 0.0101995 4842.46 192.892 192.892 192.892
3476000 295.676 7.17456e+06 0.010203 4910.36 192.87 192.87 192.87
3477000 293.305 7.17208e+06 0.0102065 4876.17 192.848 192.848 192.848
3478000 295.517 7.16961e+06 0.01021 4902.14 192.826 192.826 192.826
3479000 293.079 7.16713e+06 0.0102136 4853.37 192.804 192.804 192.804
3480000 292.207 7.16466e+06 0.0102171 4852.24 192.781 192.781 192.781
3481000 293.918 7.16218e+06 0.0102206 4870.43 192.759 192.759 192.759
3482000 294.501 7.15971e+06 0.0102241 4909.34 192.737 192.737 192.737
3483000 293.904 7.15724e+06 0.0102277 4901.45 192.715 192.715 192.715
3484000 291.505 7.15476e+06 0.0102312 4837.93 192.693 192.693 192.693
3485000 293.131 7.15229e+06 0.0102348 4873.1 192.67 192.67 192.67
3486000 293.099 7.14982e+06 0.0102383 4900.63 192.648 192.648 192.648
3487000 292.899 7.14735e+06 0.0102418 4868.7 192.626 192.626 192.626
3488000 291.888 7.14488e+06 0.0102454 4824.15 192.604 192.604 192.604
3489000 293.251 7.14241e+06 0.0102489 4878.75 192.582 192.582 192.582
3490000 293.836 7.13994e+06 0.0102525 4902.57 192.559 192.559 192.559
3491000 289.259 7.13747e+06 0.010256 4805.87 192.537 192.537 192.537
3492000 291.499 7.13501e+06 0.0102596 4834.61 192.515 192.515 192.515
3493000 293.219 7.13254e+06 0.0102631 4868.37 192.493 192.493 192.493
3494000 292.343 7.13007e+06 0.0102667 4850.29 192.471 192.471 192.471
3495000 291.5 7.1276e+06 0.0102702 4841.75 192.449 192.449 192.449
3496000 292.896 7.12514e+06 0.0102738 4896.48 192.426 192.426 192.426
3497000 293.321 7.12267e+06 0.0102773 4861.92 192.404 192.404 192.404
3498000 293.669 7.12021e+06 0.0102809 4872.94 192.382 192.382 192.382
3499000 293.221 7.11775e+06 0.0102844 4861.3 192.36 192.36 192.36
3500000 293.903 7.11528e+06 0.010288 4886.03 192.338 192.338 192.338
3501000 292.365 7.11282e+06 0.0102916 4865.28 192.315 192.315 192.315
3502000 292.935 7.11036e+06 0.0102951 4882.6 192.293 192.293 192.293
3503000 295.319 7.1079e+06 0.0102987 4921.76 192.271 192.271 192.271
3504000 293.893 7.10543e+06 0.0103022 4914.89 192.249 192.249 192.249
3505000 293.756 7.10297e+06 0.0103058 4926.12 192.227 192.227 192.227
3506000 292.855 7.10051e+06 0.0103094 4894.98 192.204 192.204 192.204
3507000 293.859 7.09805e+06 0.010313 4893 192.182 192.182 192.182
3508000 294.846 7.0956e+06 0.0103165 4919.62 192.16 192.16 192.16
3509000 292.649 7.09314e+06 0.0103201 4868.55 192.138 192.138 192.138
3510000 292.254 7.09068e+06 0.0103237 4859.42 192.116 192.116 192.116
3511000 292.165 7.08822e+06 0.0103273 4856.67 192.093 192.093 192.093
3512000 291.018 7.08577e+06 0.0103308 4845.64 192.071 192.071 192.071
3513000 293.06 7.08331e+06 0.0103344 4881.52 192.049 192.049 192.049
3514000 293.866 7.08085e+06 0.010338 4884.22 192.027 192.027 192.027
3515000 292.263 7.0784e+06 0.0103416 4865.78 192.005 192.005 192.005
3516000 294.653 7.07595e+06 0.0103452 4884.49 191.982 191.982 191.982
3517000 294.929 7.07349e+06 0.0103488 4913.48 191.96 191.96 191.96
3518000 293.035 7.07104e+06 0.0103524 4882.02 191.938 191.938 191.938
3519000 293.871 7.06859e+06 0.010356 4867.51 191.916 191.916 191.916
3520000 291.894 7.06613e+06 0.0103595 4827.14 191.894 191.894 191.894
3521000 294.83 7.06368e+06 0.0103631 4895.15 191.871 191.871 191.871
3522000 294.772 7.06123e+06 0.0103667 4892.82 191.849 191.849 191.849
3523000 294.268 7.05878e+06 0.0103703 4905.61 191.827 191.827 191.827
3524000 292.707 7.05633e+06 0.0103739 4897.29 191.805 191.805 191.805
3525000 293.611 7.05388e+06 0.0103775 4864.48 191.783 191.783 191.783
3526000 292.31 7.05143e+06 0.0103811 4849.69 191.76 191.76 191.76
3527000 292.013 7.04899e+06 0.0103847 4828.13 191.738 191.738 191.738
3528000 293.796 7.04654e+06 0.0103884 4839.4 191.716 191.716 191.716
3529000 294.651 7.04409e+06 0.010392 4873.82 191.694 191.694 191.694
3530000 293.499 7.04164e+06 0.0103956 4876.75 191.672 191.672 191.672
3531000 293.418 7.0392e+06 0.0103992 4894.43 191.65 191.65 191.65
3532000 295.074 7.03675e+06 0.0104028 4896.29 191.627 191.627 191.627
3533000 295.414 7.03431e+06 0.0104064 4894.53 191.605 191.605 191.605
3534000 293.462 7.03186e+06 0.01041 4849.42 191.583 191.583 191.583
3535000 292.761 7.02942e+06 0.0104137 4860.9 191.561 191.561 191.561
3536000 289.941 7.02698e+06 0.0104173 4813.35 191.539 191.539 191.539
3537000 293.904 7.02454e+06 0.0104209 4894.48 191.516 191.516 191.516
3538000 294.306 7.02209e+06 0.0104245 4894.42 191.494 191.494 191.494
3539000 294.229 7.01965e+06 0.0104281 4887.01 191.472 191.472 191.472
3540000 294.627 7.01721e+06 0.0104318 4874.24 191.45 191.45 191.45
3541000 295.691 7.01477e+06 0.0104354 4922.83 191.428 191.428 191.428
3542000 292.884 7.01233e+06 0.010439 4857.08 191.405 191.405 191.405
3543000 292.542 7.00989e+06 0.0104427 4869.26 191.383 191.383 191.383
3544000 293.052 7.00745e+06 0.0104463 4882.25 191.361 191.361 191.361
3545000 292.079 7.00502e+06 0.0104499 4877.99 191.339 191.339 191.339
3546000 292.925 7.00258e+06 0.0104536 4901.4 191.317 191.317 191.317
3547000 291.402 7.00014e+06 0.0104572 4887.62 191.294 191.294 191.294
3548000 293.519 6.99771e+06 0.0104608 4918.6 191.272 191.272 191.272
3549000 293.2 6.99527e+06 0.0104645 4906.58 191.25 191.25 191.25
3550000 292.718 6.99284e+06 0.0104681 4901.34 191.228 191.228 191.228
3551000 289.893 6.9904e+06 0.0104718 4842.63 191.206 191.206 191.206
3552000 293.552 6.98797e+06 0.0104754 4890.63 191.183 191.183 191.183
3553000 295.624 6.98553e+06 0.0104791 4919.42 191.161 191.161 191.161
3554000 293.167 6.9831e+06 0.0104827 4870.77 191.139 191.139 191.139
3555000 291.929 6.98067e+06 0.0104864 4878.79 191.117 191.117 191.117
3556000 293.243 6.97824e+06 0.01049 4893.13 191.095 191.095 191.095
3557000 290.727 6.97581e+06 0.0104937 4847.21 191.072 191.072 191.072
3558000 289.525 6.97338e+06 0.0104973 4820.3 191.05 191.05 191.05
3559000 293.336 6.97095e+06 0.010501 4905.91 191.028 191.028 191.028
3560000 296 6.96852e+06 0.0105047 4938.8 191.006 191.006 191.006
3561000 293.927 6.96609e+06 0.0105083 4925.5 190.984 190.984 190.984
3562000 292.716 6.96366e+06 0.010512 4908.37 190.962 190.962 190.962
3563000 294.41 6.96123e+06 0.0105157 4920.97 190.939 190.939 190.939
3564000 296.535 6.9588e+06 0.0105193 4975.4 190.917 190.917 190.917
3565000 291.324 6.95638e+06 0.010523 4871.29 190.895 190.895 190.895
3566000 293.721 6.95395e+06 0.0105267 4902.92 190.873 190.873 190.873
3567000 293.853 6.95153e+06 0.0105303 4913.95 190.851 190.851 190.851
3568000 296.114 6.9491e+06 0.010534 4936.29 190.828 190.828 190.828
