# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
9056000 294.739 328978 0.266762 3415.14 69.0328 69.0328 69.0328
9057000 293.795 328660 0.267019 3376.94 69.0106 69.0106 69.0106
9058000 293.058 328343 0.267277 3362.3 68.9884 68.9884 68.9884
9059000 292.601 328027 0.267535 3355.28 68.9662 68.9662 68.9662
9060000 294.335 327710 0.267794 3412.46 68.944 68.944 68.944
9061000 292.473 327394 0.268052 3395.46 68.9218 68.9218 68.9218
9062000 292.34 327078 0.268311 3358.9 68.8996 68.8996 68.8996
9063000 292.352 326762 0.268571 3360.58 68.8774 68.8774 68.8774
9064000 292.44 326446 0.268831 3351.94 68.8552 68.8552 68.8552
9065000 293.913 326130 0.269091 3391.26 68.8331 68.8331 68.8331
9066000 293.64 325815 0.269351 3401.54 68.8109 68.8109 68.8109
9067000 294.919 325500 0.269612 3434.83 68.7887 68.7887 68.7887
9068000 292.109 325185 0.269873 3400.76 68.7665 68.7665 68.7665
9069000 293.833 324870 0.270135 3436.06 68.7443 68.7443 68.7443
9070000 294.502 324555 0.270396 3421.02 68.7221 68.7221 68.7221
9071000 293.786 324241 0.270659 3403.84 68.6999 68.6999 68.6999
9072000 290.887 323927 0.270921 3358.39 68.6777 68.6777 68.6777
9073000 292.622 323613 0.271184 3406.08 68.6555 68.6555 68.6555
9074000 292.101 323299 0.271447 3390.09 68.6333 68.6333 68.6333
9075000 294.706 322986 0.271711 3444.68 68.6111 68.6111 68.6111
9076000 294.208 322672 0.271974 3436.95 68.5889 68.5889 68.5889
9077000 292.962 322359 0.272239 3412.73 68.5667 68.5667 68.5667
9078000 293.144 322046 0.272503 3412.41 68.5445 68.5445 68.5445
9079000 293.643 321734 0.272768 3416.64 68.5223 68.5223 68.5223
9080000 291.166 321421 0.273033 3325.64 68.5001 68.5001 68.5001
9081000 295.168 321109 0.273299 3434.98 68.4779 68.4779 68.4779
9082000 293.578 320797 0.273565 3405.08 68.4558 68.4558 68.4558
9083000 291.79 320485 0.273831 3373.23 68.4336 68.4336 68.4336
9084000 293.583 320173 0.274098 3403.26 68.4114 68.4114 68.4114
9085000 292.988 319862 0.274365 3397.16 68.3892 68.3892 68.3892
9086000 292.838 319550 0.274632 3419.72 68.367 68.367 68.367
9087000 292.22 319239 0.274899 3387.85 68.3448 68.3448 68.3448
9088000 294.138 318928 0.275167 3426.86 68.3226 68.3226 68.3226
9089000 293.712 318618 0.275436 3417.71 68.3004 68.3004 68.3004
9090000 293.127 318307 0.275704 3392.48 68.2782 68.2782 68.2782
9091000 289.796 317997 0.275973 3295.86 68.256 68.256 68.256
9092000 295.16 317687 0.276243 3420.62 68.2338 68.2338 68.2338
9093000 294.007 317377 0.276513 3428.11 68.2116 68.2116 68.2116
9094000 292.742 317067 0.276783 3362.77 68.1894 68.1894 68.1894
9095000 291.948 316758 0.277053 3346.52 68.1672 68.1672 68.1672
9096000 290.439 316448 0.277324 3306.02 68.145 68.145 68.145
9097000 292.854 316139 0.277595 3361.54 68.1228 68.1228 68.1228
9098000 292.589 315830 0.277867 3338.77 68.1006 68.1006 68.1006
9099000 292.515 315522 0.278138 3323.61 68.0785 68.0785 68.0785
9100000 294.429 315213 0.278411 3398.8 68.0563 68.0563 68.0563
9101000 293.544 314905 0.278683 3372.48 68.0341 68.0341 68.0341
9102000 292.169 314597 0.278956 3326.32 68.0119 68.0119 68.0119
9103000 292.416 314289 0.279229 3321.44 67.9897 67.9897 67.9897
9104000 294.253 313981 0.279503 3379.28 67.9675 67.9675 67.9675
9105000 293.773 313674 0.279777 3378 67.9453 67.9453 67.9453
9106000 292.753 313366 0.280051 3349.94 67.9231 67.9231 67.9231
9107000 291.745 313059 0.280326 3327.33 67.9009 67.9009 67.9009
9108000 292.045 312752 0.280601 3323.67 67.8787 67.8787 67.8787
9109000 293.746 312446 0.280876 3328.49 67.8565 67.8565 67.8565
9110000 293.397 312139 0.281152 3335.25 67.8343 67.8343 67.8343
9111000 294.667 311833 0.281428 3371.19 67.8121 67.8121 67.8121
9112000 293.955 311527 0.281705 3363.89 67.7899 67.7899 67.7899
9113000 295.018 311221 0.281982 3378.25 67.7677 67.7677 67.7677
9114000 295.077 310915 0.282259 3351.31 67.7455 67.7455 67.7455
9115000 294.834 310610 0.282537 3369.1 67.7234 67.7234 67.7234
9116000 290.733 310305 0.282815 3268.9 67.7012 67.7012 67.7012
9117000 292.644 310000 0.283093 3318.44 67.679 67.679 67.679
9118000 293.266 309695 0.283372 3338.46 67.6568 67.6568 67.6568
9119000 294.189 309390 0.283651 3344.95 67.6346 67.6346 67.6346
9120000 292.597 309086 0.28393 3310.24 67.6124 67.6124 67.6124
9121000 294.038 308781 0.28421 3352.08 67.5902 67.5902 67.5902
9122000 293.411 308477 0.28449 3330.98 67.568 67.568 67.568
9123000 293.006 308173 0.28477 3351.13 67.5458 67.5458 67.5458
9124000 292.038 307870 0.285051 3350.6 67.5236 67.5236 67.5236
9125000 292.591 307566 0.285333 3325.45 67.5014 67.5014 67.5014
9126000 293.354 307263 0.285614 3346.17 67.4792 67.4792 67.4792
9127000 292.962 306960 0.285896 3361.87 67.457 67.457 67.457
9128000 295.1 306657 0.286179 3407.81 67.4348 67.4348 67.4348
9129000 293.89 306354 0.286461 3377.77 67.4126 67.4126 67.4126
9130000 295.17 306052 0.286744 3400 67.3904 67.3904 67.3904
9131000 293.704 305750 0.287028 3318.86 67.3682 67.3682 67.3682
9132000 293.389 305447 0.287312 3313.64 67.3461 67.3461 67.3461
9133000 294.132 305146 0.287596 3319.51 67.3239 67.3239 67.3239
9134000 292.008 304844 0.287881 3264.02 67.3017 67.3017 67.3017
9135000 293 304542 0.288166 3295.72 67.2795 67.2795 67.2795
9136000 293.264 304241 0.288451 3276.83 67.2573 67.2573 67.2573
9137000 292.267 303940 0.288737 3247.42 67.2351 67.2351 67.2351
9138000 292.793 303639 0.289023 3269.16 67.2129 67.2129 67.2129
9139000 292.955 303338 0.289309 3268.78 67.1907 67.1907 67.1907
9140000 293.765 303038 0.289596 3325.55 67.1685 67.1685 67.1685
9141000 291.866 302738 0.289884 3272.56 67.1463 67.1463 67.1463
9142000 292.237 302438 0.290171 3267.38 67.1241 67.1241 67.1241
9143000 292.385 302138 0.290459 3279.68 67.1019 67.1019 67.1019
9144000 293.286 301838 0.290748 3309.68 67.0797 67.0797 67.0797
9145000 293.895 301538 0.291036 3300.5 67.0575 67.0575 67.0575
9146000 293.986 301239 0.291326 3322.61 67.0353 67.0353 67.0353
9147000 293.584 300940 0.291615 3291.94 67.0131 67.0131 67.0131
9148000 293.484 300641 0.291905 3303.25 66.9909 66.9909 66.9909
9149000 293.086 300342 0.292195 3292.76 66.9688 66.9688 66.9688
9150000 294.097 300044 0.292486 3310.89 66.9466 66.9466 66.9466
9151000 294.467 299746 0.292777 3321.45 66.9244 66.9244 66.9244
9152000 292.513 299447 0.293069 3284.08 66.9022 66.9022 66.9022
9153000 293.65 299150 0.29336 3307.99 66.88 66.88 66.88
9154000 292.9 298852 0.293653 3312.58 66.8578 66.8578 66.8578
9155000 291.43 298554 0.293945 3285.7 66.8356 66.8356 66.8356
9156000 292.992 298257 0.294238 3276.95 66.8134 66.8134 66.8134
9157000 292.22 297960 0.294532 3273.67 66.7912 66.7912 66.7912
9158000 292.674 297663 0.294826 3294.38 66.769 66.769 66.769
9159000 295.811 297366 0.29512 3367.97 66.7468 66.7468 66.7468
9160000 295.024 297070 0.295414 3357.82 66.7246 66.7246 66.7246
9161000 292.859 296773 0.295709 3284.59 66.7024 66.7024 66.7024
9162000 293.192 296477 0.296005 3281 66.6802 66.6802 66.6802
9163000 293.518 296181 0.2963 3294.58 66.658 66.658 66.658
9164000 293.686 295886 0.296597 3308.32 66.6358 66.6358 66.6358
9165000 293.015 295590 0.296893 3295.24 66.6137 66.6137 66.6137
9166000 293.357 295295 0.29719 3321.18 66.5915 66.5915 66.5915
9167000 295.045 294999 0.297487 3339.12 66.5693 66.5693 66.5693
9168000 295.133 294705 0.297785 3331.28 66.5471 66.5471 66.5471
9169000 293.088 294410 0.298083 3287.14 66.5249 66.5249 66.5249
9170000 292.939 294115 0.298382 3270.88 66.5027 66.5027 66.5027
9171000 293.434 293821 0.298681 3276.22 66.4805 66.4805 66.4805
9172000 293.43 293527 0.29898 3295.15 66.4583 66.4583 66.4583
9173000 294.641 293233 0.29928 3290.6 66.4361 66.4361 66.4361
9174000 293.024 292939 0.29958 3286.81 66.4139 66.4139 66.4139
9175000 293.494 292645 0.299881 3307.78 66.3917 66.3917 66.3917
9176000 291.563 292352 0.300182 3283.16 66.3695 66.3695 66.3695
9177000 293.837 292059 0.300483 3306.02 66.3473 66.3473 66.3473
9178000 294.467 291766 0.300785 3286.49 66.3251 66.3251 66.3251
9179000 291.793 291473 0.301087 3229.46 66.3029 66.3029 66.3029
9180000 292.902 291180 0.301389 3222.52 66.2807 66.2807 66.2807
9181000 293.94 290888 0.301692 3252.2 66.2585 66.2585 66.2585
9182000 292.907 290596 0.301996 3232.7 66.2364 66.2364 66.2364
9183000 293.996 290304 0.302299 3243.13 66.2142 66.2142 66.2142
9184000 292.557 290012 0.302604 3199.87 66.192 66.192 66.192
9185000 291.282 289720 0.302908 3214.2 66.1698 66.1698 66.1698
9186000 291.964 289429 0.303213 3237 66.1476 66.1476 66.1476
9187000 291.222 289138 0.303519 3239.88 66.1254 66.1254 66.1254
9188000 291.236 288847 0.303824 3239.54 66.1032 66.1032 66.1032
9189000 293.696 288556 0.304131 3304.09 66.081 66.081 66.081
9190000 293.566 288265 0.304437 3282.72 66.0588 66.0588 66.0588
9191000 291.542 287975 0.304744 3232.25 66.0366 66.0366 66.0366
9192000 292.166 287684 0.305052 3248.29 66.0144 66.0144 66.0144
9193000 293.533 287394 0.30536 3307.96 65.9922 65.9922 65.9922
9194000 295.044 287104 0.305668 3320.06 65.97 65.97 65.97
9195000 293.611 286815 0.305977 3314.33 65.9478 65.9478 65.9478
9196000 291.352 286525 0.306286 3288.1 65.9256 65.9256 65.9256
9197000 292.926 286236 0.306595 3300.28 65.9034 65.9034 65.9034
9198000 292.632 285947 0.306905 3316.67 65.8812 65.8812 65.8812
9199000 292.18 285658 0.307216 3306.2 65.8591 65.8591 65.8591
9200000 293.669 285369 0.307527 3336 65.8369 65.8369 65.8369
9201000 295.545 285081 0.307838 3345.89 65.8147 65.8147 65.8147
9202000 294.866 284793 0.308149 3311.6 65.7925 65.7925 65.7925
9203000 292.112 284504 0.308461 3222.08 65.7703 65.7703 65.7703
9204000 294.522 284217 0.308774 3307.93 65.7481 65.7481 65.7481
9205000 294.369 283929 0.309087 3317.04 65.7259 65.7259 65.7259
9206000 292.841 283641 0.3094 3284.46 65.7037 65.7037 65.7037
9207000 294.111 283354 0.309714 3291.4 65.6815 65.6815 65.6815
9208000 292.138 283067 0.310028 3266.26 65.6593 65.6593 65.6593
9209000 291.543 282780 0.310343 3266.67 65.6371 65.6371 65.6371
9210000 293.089 282493 0.310658 3294.11 65.6149 65.6149 65.6149
9211000 290.88 282207 0.310973 3218.29 65.5927 65.5927 65.5927
9212000 291.95 281920 0.311289 3234.63 65.5705 65.5705 65.5705
9213000 295.355 281634 0.311605 3327.39 65.5483 65.5483 65.5483
9214000 292.644 281348 0.311922 3265.19 65.5261 65.5261 65.5261
9215000 294.656 281062 0.312239 3268.6 65.504 65.504 65.504
9216000 294.306 280777 0.312557 3263.31 65.4818 65.4818 65.4818
9217000 294.246 280491 0.312875 3279.72 65.4596 65.4596 65.4596
9218000 293.092 280206 0.313193 3277.07 65.4374 65.4374 65.4374
9219000 291.619 279921 0.313512 3251.9 65.4152 65.4152 65.4152
9220000 294.328 279636 0.313832 3283.73 65.393 65.393 65.393
9221000 295.737 279352 0.314151 3308.13 65.3708 65.3708 65.3708
9222000 292.045 279067 0.314471 3240.91 65.3486 65.3486 65.3486
9223000 295.756 278783 0.314792 3325.97 65.3264 65.3264 65.3264
9224000 293.816 278499 0.315113 3281.94 65.3042 65.3042 65.3042
9225000 290.602 278215 0.315435 3219.85 65.282 65.282 65.282
9226000 292.684 277931 0.315757 3227.87 65.2598 65.2598 65.2598
9227000 291.449 277648 0.316079 3191.08 65.2376 65.2376 65.2376
9228000 294.057 277365 0.316402 3265.59 65.2154 65.2154 65.2154
9229000 294.003 277082 0.316725 3254.48 65.1932 65.1932 65.1932
9230000 292.916 276799 0.317049 3233.39 65.171 65.171 65.171
9231000 294.698 276516 0.317373 3239.73 65.1488 65.1488 65.1488
9232000 292.39 276233 0.317697 3201.08 65.1267 65.1267 65.1267
9233000 295.051 275951 0.318022 3236.06 65.1045 65.1045 65.1045
9234000 293.188 275669 0.318348 3220.99 65.0823 65.0823 65.0823
9235000 292.001 275387 0.318674 3182.29 65.0601 65.0601 65.0601
9236000 293.342 275105 0.319 3196.55 65.0379 65.0379 65.0379
9237000 293.239 274824 0.319327 3204.22 65.0157 65.0157 65.0157
9238000 295.146 274542 0.319654 3237.38 64.9935 64.9935 64.9935
9239000 293.996 274261 0.319982 3218.77 64.9713 64.9713 64.9713
9240000 292.178 273980 0.32031 3178.08 64.9491 64.9491 64.9491
9241000 293.227 273700 0.320639 3233.04 64.9269 64.9269 64.9269
9242000 293.508 273419 0.320968 3201.96 64.9047 64.9047 64.9047
9243000 291.861 273139 0.321297 3165.11 64.8825 64.8825 64.8825
9244000 292.627 272858 0.321627 3189.93 64.8603 64.8603 64.8603
9245000 292.241 272578 0.321957 3194.59 64.8381 64.8381 64.8381
9246000 294.089 272299 0.322288 3229.55 64.8159 64.8159 64.8159
9247000 296.8 272019 0.32262 3292.95 64.7937 64.7937 64.7937
9248000 293.76 271740 0.322951 3237.12 64.7715 64.7715 64.7715
9249000 291.987 271460 0.323284 3165.08 64.7494 64.7494 64.7494
9250000 292.33 271181 0.323616 3135.44 64.7272 64.7272 64.7272
9251000 293.109 270902 0.323949 3130.74 64.705 64.705 64.705
9252000 293.549 270624 0.324283 3144.57 64.6828 64.6828 64.6828
9253000 292.586 270345 0.324617 3178.13 64.6606 64.6606 64.6606
9254000 295.094 270067 0.324951 3234.82 64.6384 64.6384 64.6384
9255000 293.412 269789 0.325286 3192.86 64.6162 64.6162 64.6162
9256000 293.823 269511 0.325622 3197.12 64.594 64.594 64.594
9257000 291.791 269233 0.325958 3156.92 64.5718 64.5718 64.5718
9258000 294.085 268956 0.326294 3207.54 64.5496 64.5496 64.5496
9259000 294.26 268678 0.326631 3200.47 64.5274 64.5274 64.5274
9260000 291.904 268401 0.326968 3167.54 64.5052 64.5052 64.5052
9261000 294.829 268124 0.327306 3230.23 64.483 64.483 64.483
9262000 293.464 267848 0.327644 3194.46 64.4608 64.4608 64.4608
9263000 294.673 267571 0.327983 3204.49 64.4386 64.4386 64.4386
9264000 291.486 267295 0.328322 3164.22 64.4164 64.4164 64.4164
9265000 292.08 267018 0.328661 3182.91 64.3943 64.3943 64.3943
9266000 292.416 266742 0.329001 3161.97 64.3721 64.3721 64.3721
9267000 294.611 266467 0.329342 3224.3 64.3499 64.3499 64.3499
9268000 292.639 266191 0.329683 3181.25 64.3277 64.3277 64.3277
9269000 293.848 265916 0.330024 3195.67 64.3055 64.3055 64.3055
9270000 293.389 265640 0.330366 3153.68 64.2833 64.2833 64.2833
9271000 293.615 265365 0.330709 3174.1 64.2611 64.2611 64.2611
9272000 294.412 265091 0.331052 3202.48 64.2389 64.2389 64.2389
9273000 293.379 264816 0.331395 3186.78 64.2167 64.2167 64.2167
9274000 293.559 264541 0.331739 3204.46 64.1945 64.1945 64.1945
9275000 292.207 264267 0.332083 3172.16 64.1723 64.1723 64.1723
9276000 295.959 263993 0.332428 3278.28 64.1501 64.1501 64.1501
9277000 293.047 263719 0.332773 3190.83 64.1279 64.1279 64.1279
9278000 293.861 263445 0.333119 3191.69 64.1057 64.1057 64.1057
9279000 291.761 263172 0.333465 3124.51 64.0835 64.0835 64.0835
9280000 292.511 262898 0.333812 3158.78 64.0613 64.0613 64.0613
9281000 292.646 262625 0.334159 3175.76 64.0391 64.0391 64.0391
9282000 293.979 262352 0.334507 3225.72 64.017 64.017 64.017
9283000 292.764 262080 0.334855 3187.99 63.9948 63.9948 63.9948
9284000 292.599 261807 0.335204 3197.87 63.9726 63.9726 63.9726
9285000 292.527 261535 0.335553 3198.18 63.9504 63.9504 63.9504
9286000 292.481 261262 0.335902 3210.67 63.9282 63.9282 63.9282
9287000 292.875 260990 0.336252 3206.26 63.906 63.906 63.906
9288000 293.746 260719 0.336603 3222.76 63.8838 63.8838 63.8838
9289000 294.625 260447 0.336954 3239.24 63.8616 63.8616 63.8616
9290000 292.887 260176 0.337306 3187.89 63.8394 63.8394 63.8394
9291000 292.372 259904 0.337658 3162.06 63.8172 63.8172 63.8172
9292000 291.353 259633 0.33801 3161.06 63.795 63.795 63.795
9293000 292.092 259362 0.338363 3179.27 63.7728 63.7728 63.7728
9294000 292.966 259092 0.338717 3184.83 63.7506 63.7506 63.7506
9295000 293.082 258821 0.339071 3186.93 63.7284 63.7284 63.7284
9296000 294.488 258551 0.339425 3211.54 63.7062 63.7062 63.7062
9297000 289.99 258281 0.33978 3134.3 63.684 63.684 63.684
9298000 293.411 258011 0.340136 3211.89 63.6618 63.6618 63.6618
9299000 294.278 257741 0.340492 3226.69 63.6397 63.6397 63.6397
9300000 294.39 257471 0.340848 3240.19 63.6175 63.6175 63.6175
9301000 293.113 257202 0.341205 3210.03 63.5953 63.5953 63.5953
9302000 294.152 256933 0.341563 3251.55 63.5731 63.5731 63.5731
9303000 294.123 256664 0.341921 3238.39 63.5509 63.5509 63.5509
9304000 291.837 256395 0.342279 3203.36 63.5287 63.5287 63.5287
9305000 293.698 256126 0.342638 3253.34 63.5065 63.5065 63.5065
9306000 292.487 255858 0.342998 3186.01 63.4843 63.4843 63.4843
9307000 292.256 255590 0.343358 3206.51 63.4621 63.4621 63.4621
9308000 291.795 255322 0.343718 3191.01 63.4399 63.4399 63.4399
9309000 291.16 255054 0.344079 3155.42 63.4177 63.4177 63.4177
9310000 293.419 254786 0.344441 3193.31 63.3955 63.3955 63.3955
9311000 290.547 254519 0.344803 3155.58 63.3733 63.3733 63.3733
9312000 290.46 254251 0.345165 3139.85 63.3511 63.3511 63.3511
9313000 292.429 253984 0.345528 3180.32 63.3289 63.3289 63.3289
9314000 294.103 253717 0.345892 3192.13 63.3067 63.3067 63.3067
9315000 293.32 253450 0.346256 3159.21 63.2846 63.2846 63.2846
9316000 292.761 253184 0.34662 3167.93 63.2624 63.2624 63.2624
9317000 291.533 252918 0.346985 3119.66 63.2402 63.2402 63.2402
9318000 293.183 252651 0.347351 3150.47 63.218 63.218 63.218
9319000 293.79 252385 0.347717 3182.2 63.1958 63.1958 63.1958
9320000 293.621 252120 0.348084 3148.8 63.1736 63.1736 63.1736
9321000 294.526 251854 0.348451 3170.98 63.1514 63.1514 63.1514
9322000 293.192 251588 0.348818 3146.73 63.1292 63.1292 63.1292
9323000 293.403 251323 0.349186 3151.83 63.107 63.107 63.107
9324000 294.777 251058 0.349555 3189.01 63.0848 63.0848 63.0848
9325000 291.988 250793 0.349924 3128.26 63.0626 63.0626 63.0626
9326000 292.934 250529 0.350294 3152 63.0404 63.0404 63.0404
9327000 292.854 250264 0.350664 3130.79 63.0182 63.0182 63.0182
9328000 294.758 250000 0.351035 3191.25 62.996 62.996 62.996
9329000 292.091 249736 0.351406 3126.01 62.9738 62.9738 62.9738
9330000 292.723 249472 0.351778 3139.52 62.9516 62.9516 62.9516
9331000 293.921 249208 0.35215 3163.82 62.9294 62.9294 62.9294
9332000 295.346 248944 0.352523 3195.14 62.9073 62.9073 62.9073
9333000 294.021 248681 0.352897 3165.32 62.8851 62.8851 62.8851
9334000 296.444 248418 0.353271 3239.67 62.8629 62.8629 62.8629
9335000 290.317 248155 0.353645 3097.89 62.8407 62.8407 62.8407
9336000 293.42 247892 0.35402 3160.07 62.8185 62.8185 62.8185
9337000 293.561 247629 0.354395 3179.26 62.7963 62.7963 62.7963
9338000 295.069 247367 0.354771 3197.27 62.7741 62.7741 62.7741
9339000 291.655 247104 0.355148 3126.97 62.7519 62.7519 62.7519
9340000 293.437 246842 0.355525 3163.78 62.7297 62.7297 62.7297
9341000 294.342 246580 0.355903 3175.47 62.7075 62.7075 62.7075
9342000 293.592 246319 0.356281 3174.96 62.6853 62.6853 62.6853
9343000 291.216 246057 0.35666 3111.26 62.6631 62.6631 62.6631
9344000 293.752 245796 0.357039 3189.1 62.6409 62.6409 62.6409
9345000 292.613 245535 0.357419 3133.61 62.6187 62.6187 62.6187
9346000 292.26 245274 0.357799 3151.28 62.5965 62.5965 62.5965
9347000 294.465 245013 0.35818 3179.66 62.5743 62.5743 62.5743
9348000 293.026 244752 0.358561 3147.58 62.5521 62.5521 62.5521
9349000 293.655 244492 0.358943 3145.89 62.53 62.53 62.53
9350000 293.818 244232 0.359326 3179.27 62.5078 62.5078 62.5078
9351000 292.925 243972 0.359709 3149.54 62.4856 62.4856 62.4856
9352000 293.699 243712 0.360092 3150.81 62.4634 62.4634 62.4634
9353000 292.126 243452 0.360476 3145.37 62.4412 62.4412 62.4412
9354000 294.018 243192 0.360861 3178.39 62.419 62.419 62.419
9355000 290.877 242933 0.361246 3110.78 62.3968 62.3968 62.3968
9356000 290.487 242674 0.361632 3090.02 62.3746 62.3746 62.3746
9357000 292.664 242415 0.362018 3132.87 62.3524 62.3524 62.3524
9358000 293.675 242156 0.362405 3153.22 62.3302 62.3302 62.3302
9359000 293.744 241898 0.362792 3114.12 62.308 62.308 62.308
9360000 294.539 241639 0.36318 3163.75 62.2858 62.2858 62.2858
9361000 293.263 241381 0.363569 3127.12 62.2636 62.2636 62.2636
9362000 293.268 241123 0.363958 3129.32 62.2414 62.2414 62.2414
9363000 293.143 240865 0.364348 3115.93 62.2192 62.2192 62.2192
9364000 291.294 240608 0.364738 3066.07 62.197 62.197 62.197
9365000 291.509 240350 0.365128 3041.75 62.1749 62.1749 62.1749
9366000 291.828 240093 0.36552 3064.71 62.1527 62.1527 62.1527
9367000 295.475 239836 0.365912 3111.82 62.1305 62.1305 62.1305
9368000 292.249 239579 0.366304 3072.9 62.1083 62.1083 62.1083
9369000 292.78 239322 0.366697 3075.88 62.0861 62.0861 62.0861
9370000 291.893 239065 0.367091 3085.11 62.0639 62.0639 62.0639
9371000 293.684 238809 0.367485 3114.97 62.0417 62.0417 62.0417
9372000 292.289 238553 0.367879 3062.7 62.0195 62.0195 62.0195
9373000 292.902 238297 0.368275 3098.39 61.9973 61.9973 61.9973
9374000 293.414 238041 0.36867 3119.16 61.9751 61.9751 61.9751
9375000 294.413 237785 0.369067 3120.85 61.9529 61.9529 61.9529
9376000 293.476 237530 0.369464 3047.59 61.9307 61.9307 61.9307
