# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
5960000 291.166 2.51397e+06 0.029118 4202.51 135.973 135.973 135.973
5961000 292.489 2.51273e+06 0.0291325 4230.34 135.951 135.951 135.951
5962000 293.019 2.51148e+06 0.0291469 4209.35 135.928 135.928 135.928
5963000 293.283 2.51023e+06 0.0291614 4265.61 135.906 135.906 135.906
5964000 293.819 2.50899e+06 0.0291759 4281.23 135.883 135.883 135.883
5965000 292.772 2.50774e+06 0.0291904 4292.69 135.861 135.861 135.861
5966000 293.815 2.5065e+06 0.0292049 4295.36 135.838 135.838 135.838
5967000 293.844 2.50525e+06 0.0292194 4299.57 135.816 135.816 135.816
5968000 294.728 2.50401e+06 0.0292339 4288.59 135.793 135.793 135.793
5969000 292.926 2.50276e+06 0.0292485 4250.06 135.771 135.771 135.771
5970000 290.796 2.50152e+06 0.029263 4216.97 135.748 135.748 135.748
5971000 291.745 2.50028e+06 0.0292776 4214.69 135.726 135.726 135.726
5972000 292.171 2.49903e+06 0.0292921 4225.66 135.703 135.703 135.703
5973000 294.898 2.49779e+06 0.0293067 4276.82 135.681 135.681 135.681
5974000 293.648 2.49655e+06 0.0293213 4264.34 135.658 135.658 135.658
5975000 292.835 2.49531e+06 0.0293358 4230.51 135.636 135.636 135.636
5976000 294.036 2.49407e+06 0.0293504 4244.71 135.613 135.613 135.613
5977000 292.166 2.49283e+06 0.0293651 4184.04 135.591 135.591 135.591
5978000 291.835 2.49159e+06 0.0293797 4174.01 135.568 135.568 135.568
5979000 291.98 2.49035e+06 0.0293943 4176.69 135.546 135.546 135.546
5980000 290.229 2.48911e+06 0.0294089 4123.78 135.523 135.523 135.523
5981000 291.128 2.48787e+06 0.0294236 4147.7 135.501 135.501 135.501
5982000 291.733 2.48663e+06 0.0294382 4169.98 135.478 135.478 135.478
5983000 291.727 2.48539e+06 0.0294529 4219.07 135.456 135.456 135.456
5984000 293.487 2.48415e+06 0.0294676 4216.54 135.433 135.433 135.433
5985000 291.69 2.48291e+06 0.0294823 4166.65 135.411 135.411 135.411
5986000 293.084 2.48168e+06 0.029497 4241.72 135.389 135.389 135.389
5987000 293.066 2.48044e+06 0.0295117 4217.99 135.366 135.366 135.366
5988000 292.805 2.47921e+06 0.0295264 4219.26 135.344 135.344 135.344
5989000 290.898 2.47797e+06 0.0295411 4160.8 135.321 135.321 135.321
5990000 294.711 2.47673e+06 0.0295558 4241.25 135.299 135.299 135.299
5991000 293.813 2.4755e+06 0.0295706 4206.02 135.276 135.276 135.276
5992000 292.531 2.47426e+06 0.0295853 4200.14 135.254 135.254 135.254
5993000 292.746 2.47303e+06 0.0296001 4196.18 135.231 135.231 135.231
5994000 293.033 2.4718e+06 0.0296149 4212.3 135.209 135.209 135.209
5995000 293.593 2.47056e+06 0.0296297 4230.61 135.186 135.186 135.186
5996000 293.108 2.46933e+06 0.0296445 4215.64 135.164 135.164 135.164
5997000 293.377 2.4681e+06 0.0296593 4213.16 135.141 135.141 135.141
5998000 292.621 2.46687e+06 0.0296741 4181.85 135.119 135.119 135.119
5999000 293.354 2.46563e+06 0.0296889 4191.37 135.096 135.096 135.096
6000000 294.049 2.4644e+06 0.0297037 4222.06 135.074 135.074 135.074
6001000 292.328 2.46317e+06 0.0297186 4201.12 135.051 135.051 135.051
6002000 291.11 2.46194e+06 0.0297334 4195.1 135.029 135.029 135.029
6003000 294.914 2.46071e+06 0.0297483 4256.67 135.006 135.006 135.006
6004000 292.586 2.45948e+06 0.0297632 4232.75 134.984 134.984 134.984
6005000 293.539 2.45825e+06 0.029778 4222.84 134.961 134.961 134.961
6006000 292.927 2.45702e+06 0.0297929 4211.87 134.939 134.939 134.939
6007000 293.651 2.4558e+06 0.0298078 4216.19 134.916 134.916 134.916
6008000 293.327 2.45457e+06 0.0298227 4200.67 134.894 134.894 134.894
6009000 292.242 2.45334e+06 0.0298377 4168.31 134.871 134.871 134.871
6010000 291.925 2.45211e+06 0.0298526 4159.75 134.849 134.849 134.849
6011000 291.337 2.45089e+06 0.0298675 4143.57 134.826 134.826 134.826
6012000 292.669 2.44966e+06 0.0298825 4177.4 134.804 134.804 134.804
6013000 294.487 2.44843e+06 0.0298975 4252.09 134.781 134.781 134.781
6014000 291.898 2.44721e+06 0.0299124 4202.94 134.759 134.759 134.759
6015000 292.878 2.44598e+06 0.0299274 4194.51 134.736 134.736 134.736
6016000 291.013 2.44476e+06 0.0299424 4151.49 134.714 134.714 134.714
6017000 294.061 2.44353e+06 0.0299574 4190.28 134.691 134.691 134.691
6018000 293.429 2.44231e+06 0.0299724 4178.64 134.669 134.669 134.669
6019000 293.772 2.44109e+06 0.0299874 4207.84 134.646 134.646 134.646
6020000 293.852 2.43986e+06 0.0300025 4212.81 134.624 134.624 134.624
6021000 291.118 2.43864e+06 0.0300175 4158.32 134.601 134.601 134.601
6022000 291.086 2.43742e+06 0.0300326 4155.42 134.579 134.579 134.579
6023000 292.695 2.4362e+06 0.0300476 4178.18 134.556 134.556 134.556
6024000 292.473 2.43498e+06 0.0300627 4172.28 134.534 134.534 134.534
6025000 294.89 2.43376e+06 0.0300778 4236.66 134.511 134.511 134.511
6026000 291.785 2.43253e+06 0.0300929 4198.55 134.489 134.489 134.489
6027000 294.121 2.43131e+06 0.030108 4246.82 134.466 134.466 134.466
6028000 292.432 2.43009e+06 0.0301231 4201.14 134.444 134.444 134.444
6029000 291.968 2.42888e+06 0.0301382 4186.83 134.421 134.421 134.421
6030000 293.792 2.42766e+06 0.0301533 4218.71 134.399 134.399 134.399
6031000 291.91 2.42644e+06 0.0301685 4171.81 134.376 134.376 134.376
6032000 291.009 2.42522e+06 0.0301836 4141.85 134.354 134.354 134.354
6033000 290.776 2.424e+06 0.0301988 4151.71 134.331 134.331 134.331
6034000 290.517 2.42278e+06 0.030214 4160.61 134.309 134.309 134.309
6035000 292.181 2.42157e+06 0.0302292 4177.97 134.286 134.286 134.286
6036000 290.372 2.42035e+06 0.0302444 4163.06 134.264 134.264 134.264
6037000 293.56 2.41913e+06 0.0302596 4214.78 134.241 134.241 134.241
6038000 292.37 2.41792e+06 0.0302748 4182.93 134.219 134.219 134.219
6039000 292.865 2.4167e+06 0.03029 4183.62 134.196 134.196 134.196
6040000 293.756 2.41549e+06 0.0303052 4212.25 134.174 134.174 134.174
6041000 292.905 2.41427e+06 0.0303205 4210.87 134.152 134.152 134.152
6042000 293.795 2.41306e+06 0.0303357 4207.65 134.129 134.129 134.129
6043000 293.113 2.41185e+06 0.030351 4175.44 134.107 134.107 134.107
6044000 292.561 2.41063e+06 0.0303663 4182.86 134.084 134.084 134.084
6045000 291.276 2.40942e+06 0.0303816 4158.13 134.062 134.062 134.062
6046000 292.272 2.40821e+06 0.0303969 4185.16 134.039 134.039 134.039
6047000 291.415 2.407e+06 0.0304122 4159.81 134.017 134.017 134.017
6048000 294.042 2.40578e+06 0.0304275 4205.82 133.994 133.994 133.994
6049000 293.472 2.40457e+06 0.0304428 4189.05 133.972 133.972 133.972
6050000 294.696 2.40336e+06 0.0304581 4213.58 133.949 133.949 133.949
6051000 295.359 2.40215e+06 0.0304735 4255.63 133.927 133.927 133.927
6052000 296.479 2.40094e+06 0.0304888 4278.94 133.904 133.904 133.904
6053000 293.317 2.39973e+06 0.0305042 4203.2 133.882 133.882 133.882
6054000 293.223 2.39852e+06 0.0305196 4197.61 133.859 133.859 133.859
6055000 292.131 2.39731e+06 0.030535 4168.56 133.837 133.837 133.837
6056000 292.38 2.39611e+06 0.0305504 4171.44 133.814 133.814 133.814
6057000 294.306 2.3949e+06 0.0305658 4216.21 133.792 133.792 133.792
6058000 293.072 2.39369e+06 0.0305812 4212.63 133.769 133.769 133.769
6059000 294.962 2.39248e+06 0.0305966 4238.66 133.747 133.747 133.747
6060000 292.781 2.39128e+06 0.0306121 4194.11 133.724 133.724 133.724
6061000 294.108 2.39007e+06 0.0306275 4202.11 133.702 133.702 133.702
6062000 293.928 2.38886e+06 0.030643 4210.39 133.679 133.679 133.679
6063000 291.99 2.38766e+06 0.0306585 4165.9 133.657 133.657 133.657
6064000 294.453 2.38645e+06 0.030674 4202.28 133.634 133.634 133.634
6065000 291.445 2.38525e+06 0.0306894 4176.42 133.612 133.612 133.612
6066000 292.633 2.38404e+06 0.0307049 4190.07 133.589 133.589 133.589
6067000 291.04 2.38284e+06 0.0307205 4177.67 133.567 133.567 133.567
6068000 292.607 2.38164e+06 0.030736 4181 133.544 133.544 133.544
6069000 293.318 2.38043e+06 0.0307515 4197.42 133.522 133.522 133.522
6070000 291.574 2.37923e+06 0.0307671 4177.31 133.499 133.499 133.499
6071000 292.682 2.37803e+06 0.0307826 4197.67 133.477 133.477 133.477
6072000 291.681 2.37683e+06 0.0307982 4149.45 133.454 133.454 133.454
6073000 295.305 2.37563e+06 0.0308138 4214.5 133.432 133.432 133.432
6074000 292.62 2.37442e+06 0.0308293 4184.21 133.409 133.409 133.409
6075000 294.094 2.37322e+06 0.0308449 4239.43 133.387 133.387 133.387
6076000 292.606 2.37202e+06 0.0308606 4224.18 133.364 133.364 133.364
6077000 288.98 2.37082e+06 0.0308762 4147.07 133.342 133.342 133.342
6078000 294.234 2.36962e+06 0.0308918 4224.93 133.319 133.319 133.319
6079000 292.362 2.36842e+06 0.0309074 4198.17 133.297 133.297 133.297
6080000 292.375 2.36723e+06 0.0309231 4183.77 133.274 133.274 133.274
6081000 294.449 2.36603e+06 0.0309388 4217.9 133.252 133.252 133.252
6082000 290.12 2.36483e+06 0.0309544 4135.97 133.229 133.229 133.229
6083000 294.21 2.36363e+06 0.0309701 4199.65 133.207 133.207 133.207
6084000 294.231 2.36244e+06 0.0309858 4196.04 133.184 133.184 133.184
6085000 294.557 2.36124e+06 0.0310015 4203.81 133.162 133.162 133.162
6086000 293.715 2.36004e+06 0.0310172 4212.03 133.139 133.139 133.139
6087000 293.526 2.35885e+06 0.0310329 4199.37 133.117 133.117 133.117
6088000 292.886 2.35765e+06 0.0310487 4197.59 133.094 133.094 133.094
6089000 293.497 2.35646e+06 0.0310644 4207.88 133.072 133.072 133.072
6090000 291.68 2.35526e+06 0.0310802 4171.37 133.049 133.049 133.049
6091000 294.75 2.35407e+06 0.0310959 4226.89 133.027 133.027 133.027
6092000 294.544 2.35287e+06 0.0311117 4254.21 133.004 133.004 133.004
6093000 293.764 2.35168e+06 0.0311275 4228.78 132.982 132.982 132.982
6094000 292.623 2.35049e+06 0.0311433 4181.71 132.959 132.959 132.959
6095000 295.169 2.34929e+06 0.0311591 4258.97 132.937 132.937 132.937
6096000 294.78 2.3481e+06 0.0311749 4242.13 132.914 132.914 132.914
6097000 292.018 2.34691e+06 0.0311908 4204.49 132.892 132.892 132.892
6098000 293.183 2.34572e+06 0.0312066 4217.83 132.87 132.87 132.87
6099000 293.694 2.34453e+06 0.0312225 4207.25 132.847 132.847 132.847
6100000 292.919 2.34334e+06 0.0312383 4177.8 132.825 132.825 132.825
6101000 291.642 2.34215e+06 0.0312542 4166.02 132.802 132.802 132.802
6102000 295.116 2.34096e+06 0.0312701 4223.76 132.78 132.78 132.78
6103000 294.796 2.33977e+06 0.031286 4205.88 132.757 132.757 132.757
6104000 292.741 2.33858e+06 0.0313019 4169.18 132.735 132.735 132.735
6105000 292.697 2.33739e+06 0.0313178 4154.52 132.712 132.712 132.712
6106000 292.154 2.3362e+06 0.0313337 4154.44 132.69 132.69 132.69
6107000 292.44 2.33502e+06 0.0313497 4163.29 132.667 132.667 132.667
6108000 292.141 2.33383e+06 0.0313656 4149.83 132.645 132.645 132.645
6109000 292.494 2.33264e+06 0.0313816 4177.41 132.622 132.622 132.622
6110000 293.474 2.33145e+06 0.0313976 4172.55 132.6 132.6 132.6
6111000 293.511 2.33027e+06 0.0314135 4205.45 132.577 132.577 132.577
6112000 290.137 2.32908e+06 0.0314295 4140.32 132.555 132.555 132.555
6113000 294.216 2.3279e+06 0.0314455 4250.57 132.532 132.532 132.532
6114000 293.161 2.32671e+06 0.0314615 4221.3 132.51 132.51 132.51
6115000 292.871 2.32553e+06 0.0314776 4185.76 132.487 132.487 132.487
6116000 291.726 2.32434e+06 0.0314936 4161.29 132.465 132.465 132.465
6117000 291.296 2.32316e+06 0.0315097 4128.06 132.442 132.442 132.442
6118000 292.733 2.32198e+06 0.0315257 4167.63 132.42 132.42 132.42
6119000 294.137 2.32079e+06 0.0315418 4205.66 132.397 132.397 132.397
6120000 295.635 2.31961e+06 0.0315579 4269.6 132.375 132.375 132.375
6121000 290.161 2.31843e+06 0.031574 4164.54 132.352 132.352 132.352
6122000 290.853 2.31725e+06 0.0315901 4138.46 132.33 132.33 132.33
6123000 292.374 2.31607e+06 0.0316062 4184.46 132.307 132.307 132.307
6124000 295.249 2.31488e+06 0.0316223 4237.23 132.285 132.285 132.285
6125000 292.513 2.3137e+06 0.0316384 4184.85 132.262 132.262 132.262
6126000 294.317 2.31252e+06 0.0316546 4225.09 132.24 132.24 132.24
6127000 293.101 2.31134e+06 0.0316707 4188.2 132.217 132.217 132.217
6128000 290.957 2.31016e+06 0.0316869 4135.01 132.195 132.195 132.195
6129000 292.001 2.30899e+06 0.0317031 4178.71 132.172 132.172 132.172
6130000 293.628 2.30781e+06 0.0317193 4222.24 132.15 132.15 132.15
6131000 292.507 2.30663e+06 0.0317355 4179.4 132.127 132.127 132.127
6132000 291.596 2.30545e+06 0.0317517 4157.58 132.105 132.105 132.105
6133000 291.775 2.30427e+06 0.0317679 4161.33 132.082 132.082 132.082
6134000 293.203 2.3031e+06 0.0317841 4177.32 132.06 132.06 132.06
6135000 292.04 2.30192e+06 0.0318004 4135.62 132.037 132.037 132.037
6136000 293.103 2.30074e+06 0.0318166 4155.84 132.015 132.015 132.015
6137000 291.882 2.29957e+06 0.0318329 4127.77 131.992 131.992 131.992
6138000 291.506 2.29839e+06 0.0318492 4116.04 131.97 131.97 131.97
6139000 293.679 2.29722e+06 0.0318655 4127.37 131.947 131.947 131.947
6140000 295.624 2.29604e+06 0.0318818 4162.63 131.925 131.925 131.925
6141000 294.973 2.29487e+06 0.0318981 4199.85 131.902 131.902 131.902
6142000 292.659 2.2937e+06 0.0319144 4165.22 131.88 131.88 131.88
6143000 291.91 2.29252e+06 0.0319307 4122.54 131.857 131.857 131.857
6144000 292.854 2.29135e+06 0.0319471 4157.91 131.835 131.835 131.835
6145000 294.694 2.29018e+06 0.0319634 4155.76 131.812 131.812 131.812
6146000 294.684 2.28901e+06 0.0319798 4186.59 131.79 131.79 131.79
6147000 293.433 2.28783e+06 0.0319962 4170.68 131.767 131.767 131.767
6148000 294.894 2.28666e+06 0.0320126 4164.83 131.745 131.745 131.745
6149000 292.075 2.28549e+06 0.032029 4115.99 131.722 131.722 131.722
6150000 291.619 2.28432e+06 0.0320454 4099 131.7 131.7 131.7
6151000 290.45 2.28315e+06 0.0320618 4060.61 131.677 131.677 131.677
6152000 293.14 2.28198e+06 0.0320782 4134.74 131.655 131.655 131.655
6153000 291.86 2.28081e+06 0.0320947 4133.54 131.633 131.633 131.633
6154000 293.729 2.27964e+06 0.0321111 4160.46 131.61 131.61 131.61
6155000 291.923 2.27847e+06 0.0321276 4131.12 131.588 131.588 131.588
6156000 294.792 2.27731e+06 0.0321441 4169.27 131.565 131.565 131.565
6157000 295.051 2.27614e+06 0.0321606 4177.3 131.543 131.543 131.543
6158000 295.137 2.27497e+06 0.0321771 4192.51 131.52 131.52 131.52
6159000 294.278 2.2738e+06 0.0321936 4165.98 131.498 131.498 131.498
6160000 294.395 2.27264e+06 0.0322101 4153.77 131.475 131.475 131.475
6161000 294.95 2.27147e+06 0.0322267 4178.21 131.453 131.453 131.453
6162000 292.411 2.27031e+06 0.0322432 4126.59 131.43 131.43 131.43
6163000 292.83 2.26914e+06 0.0322598 4163.87 131.408 131.408 131.408
6164000 289.758 2.26798e+06 0.0322763 4107.47 131.385 131.385 131.385
6165000 291.822 2.26681e+06 0.0322929 4154.09 131.363 131.363 131.363
6166000 292.263 2.26565e+06 0.0323095 4155.14 131.34 131.34 131.34
6167000 291.566 2.26448e+06 0.0323261 4155.38 131.318 131.318 131.318
6168000 295.991 2.26332e+06 0.0323427 4250.49 131.295 131.295 131.295
6169000 292.452 2.26216e+06 0.0323594 4201.4 131.273 131.273 131.273
6170000 293.657 2.26099e+06 0.032376 4199.75 131.25 131.25 131.25
6171000 290.931 2.25983e+06 0.0323926 4121.56 131.228 131.228 131.228
6172000 292.123 2.25867e+06 0.0324093 4151.51 131.205 131.205 131.205
6173000 293.923 2.25751e+06 0.032426 4196.94 131.183 131.183 131.183
6174000 293.354 2.25635e+06 0.0324427 4190.52 131.16 131.16 131.16
6175000 292.996 2.25519e+06 0.0324594 4184.48 131.138 131.138 131.138
6176000 292.435 2.25403e+06 0.0324761 4155.31 131.115 131.115 131.115
6177000 294.51 2.25287e+06 0.0324928 4194.9 131.093 131.093 131.093
6178000 293.972 2.25171e+06 0.0325095 4179.85 131.07 131.07 131.07
6179000 292.501 2.25055e+06 0.0325263 4164.9 131.048 131.048 131.048
6180000 292.164 2.24939e+06 0.032543 4184.38 131.025 131.025 131.025
6181000 293.459 2.24823e+06 0.0325598 4166.18 131.003 131.003 131.003
6182000 293.6 2.24708e+06 0.0325765 4165.23 130.98 130.98 130.98
6183000 292.262 2.24592e+06 0.0325933 4106.79 130.958 130.958 130.958
6184000 290.275 2.24476e+06 0.0326101 4086.27 130.935 130.935 130.935
6185000 292.442 2.2436e+06 0.0326269 4152.09 130.913 130.913 130.913
6186000 293.489 2.24245e+06 0.0326438 4167.74 130.89 130.89 130.89
6187000 293.019 2.24129e+06 0.0326606 4150.5 130.868 130.868 130.868
6188000 295.396 2.24014e+06 0.0326774 4177.28 130.845 130.845 130.845
6189000 294.343 2.23898e+06 0.0326943 4175.03 130.823 130.823 130.823
6190000 294.678 2.23783e+06 0.0327112 4185.92 130.8 130.8 130.8
6191000 294.122 2.23667e+06 0.032728 4181.41 130.778 130.778 130.778
6192000 296.258 2.23552e+06 0.0327449 4240.34 130.755 130.755 130.755
6193000 291.961 2.23437e+06 0.0327618 4176.04 130.733 130.733 130.733
6194000 294.071 2.23321e+06 0.0327788 4197.35 130.71 130.71 130.71
6195000 293.318 2.23206e+06 0.0327957 4184.03 130.688 130.688 130.688
6196000 292.696 2.23091e+06 0.0328126 4164.49 130.665 130.665 130.665
6197000 291.942 2.22976e+06 0.0328296 4179.47 130.643 130.643 130.643
6198000 293.158 2.22861e+06 0.0328465 4197.22 130.62 130.62 130.62
6199000 295.814 2.22745e+06 0.0328635 4232.82 130.598 130.598 130.598
6200000 294.246 2.2263e+06 0.0328805 4229.61 130.575 130.575 130.575
6201000 291.721 2.22515e+06 0.0328975 4166.58 130.553 130.553 130.553
6202000 293.405 2.224e+06 0.0329145 4190.92 130.53 130.53 130.53
6203000 293.643 2.22285e+06 0.0329315 4201.28 130.508 130.508 130.508
6204000 292.363 2.22171e+06 0.0329485 4165.97 130.485 130.485 130.485
6205000 291.575 2.22056e+06 0.0329656 4125.13 130.463 130.463 130.463
6206000 292.877 2.21941e+06 0.0329826 4155.05 130.44 130.44 130.44
6207000 293.664 2.21826e+06 0.0329997 4178.14 130.418 130.418 130.418
6208000 292.258 2.21711e+06 0.0330168 4180.32 130.396 130.396 130.396
6209000 292.749 2.21597e+06 0.0330339 4185.08 130.373 130.373 130.373
6210000 292.786 2.21482e+06 0.033051 4156.55 130.351 130.351 130.351
6211000 293.727 2.21367e+06 0.0330681 4197.69 130.328 130.328 130.328
6212000 290.754 2.21253e+06 0.0330852 4140.55 130.306 130.306 130.306
6213000 294.597 2.21138e+06 0.0331024 4217.36 130.283 130.283 130.283
6214000 294.873 2.21024e+06 0.0331195 4208.54 130.261 130.261 130.261
6215000 293.467 2.20909e+06 0.0331367 4181.64 130.238 130.238 130.238
6216000 292.268 2.20795e+06 0.0331538 4167.81 130.216 130.216 130.216
6217000 293.832 2.2068e+06 0.033171 4180.36 130.193 130.193 130.193
6218000 292.706 2.20566e+06 0.0331882 4126.13 130.171 130.171 130.171
6219000 293.042 2.20452e+06 0.0332054 4154.56 130.148 130.148 130.148
6220000 292.47 2.20337e+06 0.0332227 4169.01 130.126 130.126 130.126
6221000 290.908 2.20223e+06 0.0332399 4144.3 130.103 130.103 130.103
6222000 293.379 2.20109e+06 0.0332571 4184.56 130.081 130.081 130.081
6223000 291.081 2.19995e+06 0.0332744 4142.28 130.058 130.058 130.058
6224000 293.54 2.19881e+06 0.0332917 4175.68 130.036 130.036 130.036
6225000 292.172 2.19767e+06 0.0333089 4145.52 130.013 130.013 130.013
6226000 293.215 2.19653e+06 0.0333262 4140.2 129.991 129.991 129.991
6227000 291.179 2.19539e+06 0.0333435 4107.66 129.968 129.968 129.968
6228000 293.014 2.19425e+06 0.0333608 4121.52 129.946 129.946 129.946
6229000 293.319 2.19311e+06 0.0333782 4162.1 129.923 129.923 129.923
6230000 291.998 2.19197e+06 0.0333955 4155.32 129.901 129.901 129.901
6231000 292.169 2.19083e+06 0.0334129 4127.75 129.878 129.878 129.878
6232000 295.079 2.18969e+06 0.0334302 4204.12 129.856 129.856 129.856
6233000 293.942 2.18856e+06 0.0334476 4178.32 129.833 129.833 129.833
6234000 292.075 2.18742e+06 0.033465 4130.53 129.811 129.811 129.811
6235000 293.825 2.18628e+06 0.0334824 4169.32 129.788 129.788 129.788
6236000 291.882 2.18515e+06 0.0334998 4115.34 129.766 129.766 129.766
6237000 293.476 2.18401e+06 0.0335172 4138.52 129.743 129.743 129.743
6238000 294.656 2.18287e+06 0.0335347 4181.74 129.721 129.721 129.721
6239000 293.322 2.18174e+06 0.0335521 4141.7 129.698 129.698 129.698
6240000 292.8 2.1806e+06 0.0335696 4145.69 129.676 129.676 129.676
6241000 291.969 2.17947e+06 0.0335871 4142.62 129.653 129.653 129.653
6242000 294.552 2.17834e+06 0.0336045 4189.57 129.631 129.631 129.631
6243000 292.627 2.1772e+06 0.033622 4147.59 129.608 129.608 129.608
6244000 293.306 2.17607e+06 0.0336395 4170.61 129.586 129.586 129.586
6245000 294.632 2.17494e+06 0.0336571 4183.54 129.563 129.563 129.563
6246000 293.515 2.1738e+06 0.0336746 4171.28 129.541 129.541 129.541
6247000 292.368 2.17267e+06 0.0336921 4135.22 129.518 129.518 129.518
6248000 295.179 2.17154e+06 0.0337097 4191.11 129.496 129.496 129.496
6249000 293.821 2.17041e+06 0.0337273 4158.45 129.473 129.473 129.473
6250000 291.576 2.16928e+06 0.0337449 4128.28 129.451 129.451 129.451
6251000 292.647 2.16815e+06 0.0337625 4167.92 129.428 129.428 129.428
