# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
1189000 0.464984 0.588455 -0.12611 -0.229087 -0.23899 -0.350056 0.30911
1190000 -0.180089 0.0398774 0.658139 -0.168006 -0.269229 -0.0358295 0.172642
1191000 0.180944 -0.0474631 -0.475752 0.159503 -0.457779 0.152167 -0.114091
1192000 0.909403 -0.290438 0.706904 0.497298 -0.0917952 0.0866024 0.441957
1193000 0.540502 -0.59932 0.32594 0.330651 -0.15896 -0.319974 0.0890406
1194000 0.784321 0.404527 0.741779 0.484227 -0.130593 -0.159828 0.643542
1195000 0.347631 0.371846 -0.277543 0.176312 -0.384391 -0.0149438 0.147311
1196000 0.411235 0.304314 0.633679 0.260822 -0.414037 -0.221104 0.449743
1197000 0.140679 0.193971 0.27026 -0.185185 0.112204 0.00462783 0.201637
1198000 0.295757 0.546685 0.318678 0.128014 -0.271676 -0.089943 0.38704
1199000 0.350737 0.777806 0.368017 0.0524383 -0.0876268 -0.324927 0.498853
1200000 0.269384 0.346087 0.728821 -0.267487 -0.294104 0.294215 0.448097
1201000 0.547689 -0.7807 0.158848 -0.192451 -0.123736 0.316641 -0.0247208
1202000 0.959973 -0.375944 0.989585 -0.280251 -0.0633956 -0.350286 0.524538
1203000 0.732976 0.637335 -0.111615 -0.423371 0.0447139 0.216775 0.419565
1204000 0.777006 0.360438 0.262873 0.067533 -0.0258 -0.0687782 0.466773
1205000 0.881468 0.197927 0.689553 -0.361836 -0.109365 -0.0457941 0.589649
1206000 0.523293 -0.377132 0.590241 -0.146932 0.0151729 0.301741 0.245467
1207000 0.40965 -0.338125 0.882344 0.266789 0.357065 0.149635 0.317956
1208000 -0.0931205 0.356196 -0.336323 0.477426 -0.210834 0.117475 -0.0244158
1209000 -0.329443 0.117639 0.43861 0.116537 0.249671 0.111382 0.0756021
1210000 0.472564 0.337509 -0.138982 -0.278564 0.0109752 -0.00831804 0.223697
1211000 -0.00524712 -0.607863 -0.0212875 0.0714484 0.285815 0.0154957 -0.211466
1212000 0.257339 0.375086 0.696476 0.472031 -0.0392584 0.264178 0.442967
1213000 -0.485646 -0.147335 -0.499844 -0.116685 -0.393463 -0.079691 -0.377608
1214000 0.0647877 1.10706 -0.0236202 -0.263106 -0.00877665 0.179853 0.382744
1215000 -0.0568226 0.662417 0.751281 -0.0686869 -0.111694 0.0775658 0.452292
1216000 0.158089 -0.288213 0.0538317 0.0506499 0.021387 -0.181452 -0.0254308
1217000 0.248529 0.374893 0.529531 0.120784 -0.183201 -0.329328 0.384318
1218000 0.4734 -0.0560297 -0.294571 0.35506 0.250125 0.164523 0.0409332
1219000 1.08267 0.543986 0.407952 0.13154 0.211077 -0.0597967 0.678203
1220000 -0.427452 -0.589526 0.730253 0.217431 -0.311276 -0.521809 -0.0955748
1221000 -0.200549 -0.0655864 -0.12514 -0.416473 -0.00328318 -0.0595572 -0.130425
1222000 0.124602 0.815229 0.312074 -0.577247 -0.0868622 -0.21545 0.417302
1223000 -0.00887965 0.166633 -0.0650579 -0.390447 -0.382032 -0.412434 0.0308986
1224000 0.548882 0.417687 0.0734064 0.0604124 0.24026 -0.787928 0.346658
1225000 -0.0153843 0.426254 -0.181346 -0.426852 -0.153142 0.016677 0.0765079
1226000 0.358463 0.33657 0.853834 0.334629 0.0130911 -0.578643 0.516289
1227000 0.104787 1.02931 1.07865 0.00195451 0.18101 -0.217499 0.737583
1228000 -0.0336415 -0.14901 0.386329 0.401781 -0.0211709 -0.123011 0.0678926
1229000 0.60332 0.113559 0.663738 0.401984 0.0769012 0.295508 0.460206
1230000 0.2692 0.0359944 -0.240743 0.087537 0.273761 -0.582447 0.0214841
1231000 0.151672 0.557472 0.0976035 0.128603 -0.00062869 0.141855 0.268916
1232000 -0.239351 -0.167341 -0.0448665 -0.212636 -0.0796084 -0.251862 -0.15052
1233000 0.0939986 0.0306366 -0.0771632 0.143417 0.401759 0.0937574 0.015824
1234000 0.650751 0.0439386 -0.522086 0.162458 0.122269 -0.0351995 0.0575344
1235000 0.227176 0.853055 -0.723201 0.164348 0.259985 -0.123808 0.11901
1236000 0.53979 -0.157334 0.480037 -0.138821 -0.48932 0.107088 0.287498
1237000 0.607873 0.917031 0.65407 -0.0855932 0.100273 -0.45598 0.726325
1238000 0.822298 0.102823 0.0700025 0.260988 -0.0569425 -0.325425 0.331708
1239000 1.26583 0.593516 1.03992 -0.257572 0.473349 0.257191 0.966425
1240000 0.251322 1.18628 0.270413 -0.252673 -0.0582109 -0.0831956 0.569337
1241000 -0.149945 0.587355 0.262105 -0.0373975 -0.069563 0.00113963 0.233172
1242000 0.0275681 0.434018 0.25195 0.218615 -0.336835 0.295482 0.237846
1243000 -0.0169 0.345562 0.54007 0.228855 -0.247588 0.173447 0.289577
1244000 1.14518 0.338727 -0.0891024 -0.0480992 -0.0868297 0.41869 0.464934
1245000 -0.140938 -0.292162 0.127775 0.167017 0.0638989 0.195167 -0.101775
1246000 0.311077 0.920291 0.30719 0.164755 0.113337 -0.0821586 0.512853
1247000 0.235596 0.375906 0.189683 0.29662 -0.308402 0.181437 0.267062
1248000 0.667905 0.525104 0.809105 0.207038 -0.202841 -0.319151 0.667371
1249000 0.257513 0.091786 0.486149 -0.28357 -0.0535599 0.0125795 0.278483
1250000 0.412167 0.0416711 0.462892 -0.0588626 -0.0235531 0.344859 0.305577
1251000 0.0912818 -0.0668523 0.459006 0.281208 0.0285155 0.235995 0.161145
1252000 0.709077 0.301802 0.689338 0.0591599 -0.0156307 -0.0921004 0.566739
1253000 -0.0889458 -0.320204 0.189924 0.355728 -0.0757199 0.368655 -0.0730752
1254000 -0.275999 -0.0419055 0.626475 -0.0701523 -0.046396 -0.44391 0.102857
1255000 -0.201483 0.763092 0.452579 0.401189 -0.118913 0.276954 0.338063
1256000 -0.248851 0.233401 0.602043 -0.252745 -0.175229 0.32152 0.195531
1257000 -0.368476 0.410671 -0.257526 0.167526 -0.212447 -0.0563227 -0.0717769
1258000 0.913253 -0.0807274 0.795711 0.349247 -0.0360788 -0.298976 0.542746
1259000 0.937503 0.755816 1.27382 -0.0926177 -0.249227 -0.00884454 0.989047
1260000 0.30003 9.92958e-05 0.220874 0.0915138 -0.0617243 0.29323 0.173668
1261000 -0.717323 0.346452 0.851286 -0.361431 -0.118884 0.0248715 0.160138
1262000 -0.172964 -0.268177 0.795172 0.118575 0.159614 0.179634 0.118011
1263000 0.0661215 -0.333928 0.0963077 -0.628189 -0.0760245 0.134615 -0.0571661
1264000 0.561333 0.361556 0.714619 -0.147582 -0.135732 -0.37728 0.545836
1265000 0.504491 0.252691 -0.0174947 -0.0329611 -0.507458 -0.0968711 0.246562
1266000 0.238384 0.574842 0.484807 0.187715 -0.489922 -0.142842 0.432678
1267000 0.70282 0.56619 0.00414578 0.373997 -0.179705 0.393442 0.424385
1268000 0.308259 0.159959 0.393202 0.373332 -0.328342 0.067694 0.28714
1269000 0.123598 -0.234549 -0.437206 0.00259404 -0.455452 -0.452158 -0.182719
1270000 0.221058 -0.160908 0.129826 0.140001 0.0768358 -0.161583 0.0633254
1271000 0.645108 -0.167863 -0.038108 0.348604 -0.277528 0.441758 0.146379
1272000 0.496269 0.336456 0.72383 0.282853 -0.35342 0.0252062 0.518852
1273000 0.0530347 0.393154 -0.107949 0.257042 -0.173146 -0.05041 0.112746
1274000 0.342421 -0.372534 -0.365437 0.193134 0.13052 0.122532 -0.13185
1275000 0.347915 -0.141079 -0.411314 -0.0908202 0.261118 -0.223992 -0.0681597
1276000 -0.196521 0.264787 0.197413 0.388187 -0.131953 0.0521004 0.0885597
1277000 0.53496 0.826327 0.0149281 0.283843 -0.018847 -0.0791411 0.458738
1278000 -0.0190074 0.568628 0.695313 0.282148 -0.171427 -0.234398 0.414978
1279000 0.513035 0.831656 0.453792 0.357102 -0.0691899 0.543378 0.599494
1280000 -0.949293 -0.917983 -0.114284 -0.0879386 -0.179755 0.232929 -0.66052
1281000 1.19024 -0.0138604 0.0373477 0.197206 0.116909 0.0897112 0.404577
1282000 0.140913 1.12366 0.952828 -0.213082 0.227863 0.219116 0.739133
1283000 -0.27411 0.0835726 -0.156618 0.106489 -0.303018 -0.437934 -0.115718
1284000 0.0942331 -0.0139733 -0.312928 -0.061282 -0.0603968 0.0808585 -0.077556
1285000 0.64957 0.349295 -0.466733 0.0753589 0.0902003 -0.231769 0.177377
1286000 0.854114 0.122756 -0.175775 -0.0572353 -0.274845 -0.0815736 0.267032
1287000 -0.34029 -0.24038 0.0543207 -0.0611869 -0.332649 0.041511 -0.17545
1288000 -0.0141661 0.439364 0.44042 -0.35356 -0.0182009 -0.0540553 0.288539
1289000 0.452562 0.148443 -0.0787115 -0.413992 -0.0187571 0.141575 0.174098
1290000 1.52983 0.690681 1.00859 0.286564 0.312452 -0.0974124 1.07637
1291000 0.729772 0.950149 0.363011 0.303711 0.278566 -0.0566711 0.680977
1292000 0.189242 0.788918 -0.0798381 0.154297 -0.215426 0.14129 0.299441
1293000 0.00967204 0.179208 0.206125 -0.0312161 0.509029 0.122137 0.131668
1294000 -0.348973 -0.579264 -0.350612 0.523133 -0.107783 0.354665 -0.426283
1295000 -0.245847 0.0567042 0.216565 0.263047 -0.0988534 -0.139644 0.00914091
1296000 0.67012 0.713844 0.471304 -0.0349666 0.0244437 -0.333934 0.618423
1297000 0.492152 0.619806 -0.409996 -0.0734977 -0.381681 -0.457051 0.233987
1298000 0.103656 -0.0247441 0.372989 0.40831 -0.00363472 -0.249847 0.150634
1299000 0.326488 0.635936 0.404684 0.0642394 0.18234 -0.0435628 0.455702
1300000 0.0635705 1.09811 0.715044 -0.169523 0.0661838 -0.254318 0.625575
1301000 -0.484248 0.504354 -0.272745 0.213732 0.301741 0.41159 -0.0842127
1302000 -0.28858 -0.788372 -0.0092701 -0.283268 0.260468 -0.287336 -0.362074
1303000 0.0148404 -0.211249 0.83821 -0.0234861 -0.0110657 0.028865 0.213934
1304000 -0.663364 0.675943 -0.0686129 -0.134508 0.150685 0.367657 -0.0186781
1305000 -0.391864 0.11566 0.486686 -0.483106 -0.102315 -0.23933 0.0701607
1306000 0.0473902 0.135173 0.523395 -0.549519 0.295223 -0.23525 0.23532
1307000 0.055594 -0.135582 0.182983 -0.0806788 0.166369 -0.125495 0.0343317
1308000 -0.826681 0.421239 0.187712 -0.32282 -0.581537 0.253992 -0.0725766
1309000 0.260351 -0.0170923 0.590854 -0.102794 0.432815 -0.368856 0.278038
1310000 0.365846 -0.171361 0.450554 -0.434121 -0.093093 -0.30483 0.215013
1311000 0.280263 -0.143141 -0.457075 -0.160014 0.0574706 -0.338265 -0.106651
1312000 -0.0386912 0.0801091 -0.0566806 0.0619211 -0.145789 -0.173508 -0.00508755
1313000 -0.90454 -0.455046 0.292493 0.231239 -0.24979 -0.192757 -0.355698
1314000 -0.106417 0.273245 0.334491 -0.171455 -0.0519877 -0.261101 0.167106
1315000 -0.567524 0.189762 -0.0743056 0.599786 0.277956 -0.0811281 -0.150689
1316000 0.370602 -0.0617732 0.610275 0.229654 -0.193944 0.336474 0.306368
1317000 -0.265519 0.21016 0.259959 0.261973 0.0397435 -0.0294515 0.0682001
1318000 -0.321022 0.0955972 0.0521275 -0.00135403 0.106422 -0.0848682 -0.0577659
1319000 0.00403702 0.431199 0.139933 0.0808167 -0.213129 -0.140095 0.191723
1320000 0.244249 0.863758 0.820181 0.492894 -0.154238 -0.172825 0.642729
1321000 0.393294 -0.0129983 -0.112892 0.221434 0.454767 -0.242859 0.0891345
1322000 0.14931 0.459962 0.856193 -0.0249508 -0.0970517 0.384556 0.488488
1323000 -0.468114 0.615826 -0.387693 -0.256334 0.253791 0.380013 -0.0799937
1324000 0.0839505 0.509373 0.543628 0.0130018 0.648877 0.294836 0.378984
1325000 -0.205276 -0.134742 0.350982 -0.249903 -0.0878448 -0.000380869 0.00365476
1326000 -0.343394 -0.250163 0.695682 -0.395207 0.0384516 0.453446 0.0340417
1327000 0.427582 0.889968 0.299311 -0.255532 0.201427 0.246989 0.538953
1328000 -0.313596 0.110485 0.139305 0.0942341 0.0384425 0.256972 -0.0212687
1329000 0.0849499 0.283945 -0.307262 0.169175 0.0261388 -0.139887 0.0205442
1330000 0.0317839 0.555606 0.0554301 -0.0768585 0.204822 -0.142738 0.214273
1331000 1.21248 0.529579 -0.540952 -0.0471766 -0.0480926 0.0344304 0.400369
1332000 -0.57205 0.0144792 0.314893 0.357368 -0.12862 0.272107 -0.0808925
1333000 0.256356 -0.51859 0.314992 -0.0637616 -0.106099 -0.13479 0.0175859
1334000 0.122457 -0.0900579 0.82342 -0.349387 0.452731 0.440254 0.285273
1335000 0.631776 0.556813 0.605176 -0.104731 0.0886827 0.298611 0.597922
1336000 0.382609 0.668335 0.180984 -0.160663 0.140441 0.652027 0.410643
1337000 -0.0274789 0.0153134 0.595645 -0.180902 -0.0575708 0.291611 0.194493
1338000 -0.181173 -1.0709 -0.0382831 0.121779 0.333844 0.501357 -0.430119
1339000 0.361318 -0.186765 0.263004 0.43932 -0.170763 -0.0190523 0.145852
1340000 -0.331313 0.141872 0.426376 0.499709 -0.14187 -0.397668 0.0789785
1341000 0.304993 -0.230974 -0.1257 -0.155204 0.422764 0.141138 -0.0172268
1342000 0.858057 -0.686645 1.15529 0.366523 0.115052 0.133751 0.442235
1343000 0.925809 0.28 0.470488 0.0968159 -0.275786 -0.25903 0.558766
1344000 0.763675 -0.169855 0.549307 -0.258007 0.262398 -0.13412 0.381042
1345000 1.65606 0.292699 0.335021 -0.0114534 0.444523 0.105232 0.761259
1346000 0.713095 -0.601008 0.653463 0.121596 0.0592021 -0.271153 0.255183
1347000 -0.124966 0.207037 0.112608 0.060655 -0.0105319 0.0453396 0.0648929
1348000 -0.534423 -0.607468 0.460987 0.323093 -0.116526 -0.0983124 -0.226968
1349000 -0.189155 -0.235949 -0.281579 0.11217 -0.432932 -0.166858 -0.235561
1350000 -0.362505 0.136316 0.9672 0.864068 -0.0488698 0.0484288 0.247004
1351000 0.0500089 0.145152 0.555539 0.221245 0.62493 0.21295 0.250233
1352000 0.847389 1.03925 0.824505 0.137535 0.257004 0.26816 0.903716
1353000 0.382918 0.351386 0.617189 0.399047 -0.0313933 0.187381 0.450498
1354000 0.0475307 0.141831 0.522762 0.0986612 -0.234912 0.3712 0.237374
1355000 -0.395492 0.183447 -0.0985885 0.22471 0.024041 0.283354 -0.103545
1356000 -0.142378 -0.121918 -0.155464 -0.1438 0.116937 0.230813 -0.13992
1357000 0.706225 -0.286128 0.190572 -0.242913 0.0691079 0.285741 0.203556
1358000 0.344381 0.124516 0.0232519 0.10551 -0.143229 -0.24114 0.16405
1359000 0.8719 0.706447 0.00160155 0.211585 -0.323202 -0.182993 0.526649
1360000 0.867933 0.236917 -0.0671624 0.213719 -0.137753 -0.156211 0.345896
1361000 1.03302 0.0197017 0.786603 0.185664 0.117727 -0.203863 0.61311
1362000 0.248626 0.389215 -0.345655 -0.0965851 -0.0128564 -0.359547 0.0973955
1363000 -0.069884 0.380948 0.285013 0.104013 -0.101565 0.275192 0.198692
1364000 0.406559 -0.0672199 0.887043 0.159728 0.279818 -0.03359 0.408794
1365000 0.978701 0.431947 0.884449 -0.0153082 -0.577948 -0.0359421 0.765032
1366000 0.543982 -0.736616 0.478807 -0.0472835 0.0268863 -0.119721 0.0953911
1367000 0.0737058 0.407393 0.321843 0.315513 0.345118 0.211496 0.267647
1368000 0.982157 0.0527408 0.429192 -0.0381533 -0.102144 -0.0849892 0.48803
1369000 -0.738975 -0.399248 0.103685 -0.0312269 -0.171267 0.124114 -0.344846
1370000 0.450606 0.47975 0.261233 -0.0371126 -0.189417 0.105357 0.397196
1371000 0.100148 0.631754 0.111702 -0.179959 0.452648 0.330898 0.281201
1372000 0.927847 0.370364 0.655959 -0.411722 -0.00995762 -0.664713 0.65139
1373000 1.07142 0.0243853 0.138337 -0.335933 0.34113 0.31847 0.411382
1374000 0.512153 0.403567 0.107721 -0.187367 -0.1715 0.207936 0.341147
1375000 0.908337 0.460975 0.121493 0.129133 0.438811 0.00432574 0.496935
1376000 0.143835 0.586779 0.287108 -0.566855 -0.0746927 -0.010083 0.339241
1377000 0.864621 0.157049 0.235928 -0.157211 0.0658381 0.3825 0.419199
1378000 0.766943 0.692204 0.461415 -0.168053 0.0394818 -0.135758 0.640188
1379000 -0.341565 0.323897 0.29073 -0.134053 -0.280261 0.199881 0.0910205
1380000 1.06706 0.755827 0.62399 0.0933426 0.141563 0.295928 0.815624
1381000 0.772936 0.361008 0.312554 0.105934 0.286995 0.0426038 0.482166
1382000 0.364279 -0.286219 -0.391146 -0.0887759 -0.347609 0.235113 -0.104362
1383000 0.676643 0.11108 0.359833 0.125451 0.00106867 -0.462579 0.382518
1384000 1.08145 0.085192 0.928713 0.285211 0.178209 0.102325 0.698453
1385000 -0.0852439 0.280398 -0.109178 -0.0814832 0.0686731 0.00645789 0.0286587
1386000 0.121844 -0.255961 0.771818 0.394848 0.0756287 0.310326 0.212567
1387000 0.219006 -0.00617654 0.809393 0.295296 -0.0477036 -0.0931767 0.340741
1388000 0.401762 0.313575 0.579613 -0.875518 0.0123729 -0.136951 0.43165
1389000 -0.415105 -0.773235 -0.203649 -0.560889 0.0964444 -0.0675774 -0.463997
1390000 -0.47852 1.40877 0.982231 0.458812 0.248344 -0.225699 0.637494
1391000 -0.159394 0.674753 0.584 -0.379569 -0.169589 0.108686 0.366453
1392000 0.330289 -0.334832 -0.620313 -0.0730121 0.152105 -0.287186 -0.208285
1393000 0.410243 0.263237 0.447816 -0.473666 0.0441591 0.0676999 0.373766
1394000 0.875379 0.200736 0.0958546 0.0521926 -0.240195 0.052801 0.390656
1395000 0.174388 0.748321 0.757063 -0.17814 -0.251437 -0.40053 0.559924
1396000 0.432551 -0.106019 -0.511806 0.0421379 0.13609 -0.0403624 -0.0617581
1397000 1.05787 0.488874 0.635287 0.536329 0.288686 0.363075 0.727345
1398000 -0.213418 0.391025 0.416113 0.326198 0.0671627 0.0332792 0.197907
1399000 0.341778 0.934279 0.607941 -0.0549356 0.0632976 -0.294969 0.627999
1400000 -0.0702788 0.539447 0.932722 0.194792 0.0822104 -0.378487 0.467297
1401000 1.06467 0.902111 0.98198 -0.0452723 0.342177 0.579466 0.98292
1402000 0.729254 0.0156287 0.52782 -0.0443505 -0.234109 0.235344 0.424234
1403000 -0.0203345 1.19338 0.246345 -0.269088 -0.182497 0.00504246 0.473129
1404000 0.343998 -0.647763 0.671024 -0.161423 -0.0747234 0.241474 0.12242
1405000 0.504682 -0.144145 0.316488 0.027546 -0.0722524 0.391381 0.225675
1406000 -0.0700048 0.27881 -0.0191293 0.371381 0.187593 -0.208498 0.0632254
1407000 -0.194879 0.513948 0.928662 0.51802 -0.155717 0.0787745 0.41591
1408000 0.532708 -0.558354 1.17336 0.292922 0.265887 -0.00616558 0.382571
1409000 0.28186 0.0827566 -0.0674558 -0.606553 0.0831091 0.34099 0.0990535
1410000 1.0562 0.402683 0.0740299 -0.261585 -0.116632 0.377083 0.510972
1411000 0.333591 1.05419 0.368065 0.195968 -0.177249 0.395707 0.585282
1412000 0.986018 -0.77292 -0.0673445 0.0281465 0.13424 -0.0232174 0.0485843
1413000 0.664 0.0787277 0.497464 -0.502955 0.447733 0.0328396 0.413397
1414000 0.547822 -0.223503 0.314629 -0.174026 0.578426 0.153877 0.212983
1415000 -0.0666528 -0.055435 0.108035 0.392495 0.236252 0.288053 -0.0046844
1416000 0.411257 0.24414 0.174853 -0.00513395 0.0459878 -0.0748956 0.27675
1417000 -0.244594 0.0256908 0.108518 0.0884885 0.159187 -0.0973259 -0.036795
1418000 -0.0924275 0.572007 0.334773 -0.188195 0.393542 0.197668 0.271451
1419000 0.140254 0.134066 -0.524257 0.382276 -0.0499668 -0.271507 -0.0833125
1420000 0.525316 0.826715 -0.0112475 -0.0421823 -0.162401 0.00967052 0.446928
1421000 0.697413 0.986144 0.145174 -0.0790458 -0.409779 -0.0490954 0.609577
1422000 0.0126668 -1.3058 -0.90399 0.114144 -0.0451939 0.580045 -0.732375
1423000 -0.0232988 0.252881 0.129338 0.0152596 -0.133644 -0.165744 0.11964
1424000 0.720913 -0.542331 0.329915 0.326312 0.321448 0.039291 0.169499
1425000 -0.360542 -0.139915 1.20372 -0.0258558 -0.0736821 0.185683 0.234422
1426000 0.352578 0.50861 0.235925 0.324896 -0.365946 -0.245951 0.365705
1427000 0.544588 0.303155 0.257867 0.634405 0.0720776 0.0947254 0.368537
1428000 -0.204254 0.432069 0.369697 -0.0306962 -0.352143 -0.0933151 0.199171
1429000 0.458717 0.557773 1.13232 -0.232518 -0.353514 0.388876 0.71627
1430000 0.744564 -0.256685 0.874879 0.143337 0.365058 0.462846 0.454253
1431000 0.813541 -0.256717 -0.147314 -0.190502 0.0685799 -0.0343624 0.136503
1432000 0.0755146 -0.528699 -0.360454 -0.0192302 -0.362514 0.0315081 -0.271213
1433000 -0.346469 -0.0428824 -0.542802 0.00623367 0.249527 -0.146705 -0.310718
1434000 -0.0917326 -0.00423332 0.377264 0.342757 -0.144014 -0.0799358 0.093766
1435000 0.700794 -0.364677 0.387933 -0.0554013 0.236704 0.212916 0.24135
1436000 0.523813 0.0178147 -0.125317 -0.365364 0.618752 0.313157 0.13877
1437000 0.154754 0.173672 -0.130268 -0.441425 0.122566 -0.0553015 0.0660526
1438000 0.574248 0.795456 0.623153 0.18777 0.264094 -0.0633942 0.664286
1439000 0.177173 0.018023 0.321129 -0.00275605 0.103022 0.247167 0.172108
1440000 0.510208 0.258174 0.883009 -0.0745726 0.111146 -0.126315 0.550463
1441000 1.04998 0.323695 0.290805 -0.5577 0.019252 -0.327042 0.554826
1442000 -0.462161 0.0549325 0.472598 -0.455552 0.261575 0.158226 0.0217899
1443000 -0.0778676 0.204417 0.0135253 0.0361285 0.130668 0.265986 0.0466914
1444000 0.103379 -0.0305702 0.429718 -0.0540103 -0.0564704 0.516763 0.167509
1445000 0.884348 -0.36903 -0.782318 0.166564 0.373668 -0.187317 -0.089
1446000 0.0153867 0.142093 -0.0176318 0.151923 -0.231481 0.424006 0.046616
1447000 0.306788 1.22773 0.0981647 0.0409636 -0.118186 -0.302519 0.544227
1448000 0.854592 0.68185 0.317842 0.424554 -0.307259 0.079791 0.618095
1449000 0.214637 0.488775 0.579421 0.1255 -0.0615871 0.203257 0.427611
1450000 -0.164343 -0.103294 0.352227 -0.358974 -0.244004 -0.322164 0.0281968
1451000 0.0530841 -0.0479317 0.296679 -0.270444 -0.0876913 -0.322585 0.10061
1452000 0.62443 0.991648 -0.267591 -0.290606 -0.159934 -0.0298759 0.449495
1453000 0.28047 0.52855 0.136742 -0.110443 0.176634 -0.651781 0.315254
1454000 0.1677 0.705455 0.544112 -0.172071 -0.254455 -0.322422 0.472423
1455000 -0.0915716 0.277367 0.2219 -0.463243 -0.160736 -0.3842 0.135898
1456000 0.0145299 0.210667 0.280188 -0.308672 0.0749511 0.0425348 0.168462
1457000 -0.504665 0.145985 1.07884 0.136226 -0.000572639 -0.228115 0.240054
1458000 0.228156 0.173482 0.0364749 0.210594 -0.459441 -0.333218 0.146037
1459000 1.05472 0.872301 -0.0385902 0.00305145 0.088695 0.132167 0.629478
1460000 -0.280333 0.0351849 -0.103724 0.14063 0.050954 0.302657 -0.116291
1461000 0.260466 -0.0170775 0.328767 0.0803735 0.388892 -0.155066 0.190719
1462000 0.0229986 0.29016 -0.231603 0.169979 0.226207 0.207826 0.0271849
1463000 0.129644 0.503881 0.98605 -0.0306422 -0.271705 0.198825 0.539858
1464000 0.363419 0.361855 0.600592 0.162922 0.44198 -0.00412986 0.441955
1465000 0.319585 -0.117964 -0.0484617 0.45027 -0.234107 -0.16467 0.051053
1466000 0.887769 0.360101 0.564986 -0.00658793 -0.291137 -0.182213 0.604286
1467000 -0.140639 0.220849 0.484738 0.138197 0.111605 0.102356 0.188316
